sentence,label,phrase
i never thought i had an option not too.,0,['mainly I want to make a difference in the medical community and use my skills to help others.']
"it was always in my head after k12, boom you go to college and become an ""adult"".",0,['mainly I want to make a difference in the medical community and use my skills to help others.']
"for me personally, i am here to learn more about stem so i can gain the tools to equip me for medical school.",0,['mainly I want to make a difference in the medical community and use my skills to help others.']
"career wise i'm not sure what i want to do, but i definitely want to work with medicine.",0,['mainly I want to make a difference in the medical community and use my skills to help others.']
the second reason why i am here at sfsu is because of my parents.,0,['mainly I want to make a difference in the medical community and use my skills to help others.']
"i originally wanted to move to la or san diego, san diego state was originally my first choice.",0,['mainly I want to make a difference in the medical community and use my skills to help others.']
"growing up i thought i could get into those top school's like harvard, but my grades didn't reflect that.",0,['mainly I want to make a difference in the medical community and use my skills to help others.']
"but why i ended up here at sfsu is because my parents didn't want me moving up to socal, and my only choices were school's up here.",0,['mainly I want to make a difference in the medical community and use my skills to help others.']
so i thought sfsu was the best school to go to out of those options.,0,['mainly I want to make a difference in the medical community and use my skills to help others.']
"but overall, mainly i want to make a difference in the medical community and use my skills to help others.",1,['mainly I want to make a difference in the medical community and use my skills to help others.']
i am here because i am a first generation college student and i am interested in the medical field.,0,['I have always had a passion to help people and I believe the medical field is the best way to fulfill my passion.']
i have always had a passion to help people and i believe the medical field is the best way to fulfill my passion.,1,['I have always had a passion to help people and I believe the medical field is the best way to fulfill my passion.']
i want to show all the minorities that you can do it too.,0,['I have always had a passion to help people and I believe the medical field is the best way to fulfill my passion.']
i want to break stereotypes in the workforce to help other people feel more comfortable in the field they want to go in rather than feeling they do not belong.,0,['I have always had a passion to help people and I believe the medical field is the best way to fulfill my passion.']
i feel very welcome here at san francisco state and i believe that this is a very friendly and helpful place to learn especially as a premed student with a lot of opportunities that we have available.,0,['I have always had a passion to help people and I believe the medical field is the best way to fulfill my passion.']
i feel very blessed to be a part of a community that enriches the growth of learning and works together as one to figure problems out.,0,['I have always had a passion to help people and I believe the medical field is the best way to fulfill my passion.']
"as a second year, i can not imagine myself being at no other college and feeling very comfortable like i do here to get to my career path in the medical field.",0,['I have always had a passion to help people and I believe the medical field is the best way to fulfill my passion.']
becoming a doctor has been a lifelong dream of mine and i plan on enjoying my journey with amazing opportunities here at sfsu.,0,['I have always had a passion to help people and I believe the medical field is the best way to fulfill my passion.']
i am here because i want to get a degree.,0,"['I want to help people and connect to patients. I want to connect to the individual on a personal level and get to have a better relationship with them. I would love to be able to help people physically and mentally, while being a friend. I would love to work with elders and get to know them, their stories, and experiences.']"
i want to go to med school and become a doctor.,0,"['I want to help people and connect to patients. I want to connect to the individual on a personal level and get to have a better relationship with them. I would love to be able to help people physically and mentally, while being a friend. I would love to work with elders and get to know them, their stories, and experiences.']"
i want to help people and connect to patients.,0,"['I want to help people and connect to patients. I want to connect to the individual on a personal level and get to have a better relationship with them. I would love to be able to help people physically and mentally, while being a friend. I would love to work with elders and get to know them, their stories, and experiences.']"
i want to connect to the individual on a personal level and get to have a better relationship with them.,0,"['I want to help people and connect to patients. I want to connect to the individual on a personal level and get to have a better relationship with them. I would love to be able to help people physically and mentally, while being a friend. I would love to work with elders and get to know them, their stories, and experiences.']"
"i would love to be able to help people physically and mentally, while being a friend.",0,"['I want to help people and connect to patients. I want to connect to the individual on a personal level and get to have a better relationship with them. I would love to be able to help people physically and mentally, while being a friend. I would love to work with elders and get to know them, their stories, and experiences.']"
"i would love to work with elders and get to know them, their stories, and experiences.",0,"['I want to help people and connect to patients. I want to connect to the individual on a personal level and get to have a better relationship with them. I would love to be able to help people physically and mentally, while being a friend. I would love to work with elders and get to know them, their stories, and experiences.']"
i really want to keep learning.,0,"['I want to help people and connect to patients. I want to connect to the individual on a personal level and get to have a better relationship with them. I would love to be able to help people physically and mentally, while being a friend. I would love to work with elders and get to know them, their stories, and experiences.']"
"i love learning, this is also partly why i want to go to med school.",0,"['I want to help people and connect to patients. I want to connect to the individual on a personal level and get to have a better relationship with them. I would love to be able to help people physically and mentally, while being a friend. I would love to work with elders and get to know them, their stories, and experiences.']"
i want to gain as much education and experience as i can get.,0,"['I want to help people and connect to patients. I want to connect to the individual on a personal level and get to have a better relationship with them. I would love to be able to help people physically and mentally, while being a friend. I would love to work with elders and get to know them, their stories, and experiences.']"
i would love to become a doctor in the future and do surgery or become a pediatrician.,0,"['I want to help people and connect to patients. I want to connect to the individual on a personal level and get to have a better relationship with them. I would love to be able to help people physically and mentally, while being a friend. I would love to work with elders and get to know them, their stories, and experiences.']"
i want to also open up my own non profit organization.,0,"['I want to help people and connect to patients. I want to connect to the individual on a personal level and get to have a better relationship with them. I would love to be able to help people physically and mentally, while being a friend. I would love to work with elders and get to know them, their stories, and experiences.']"
it will be a hospital.,0,"['I want to help people and connect to patients. I want to connect to the individual on a personal level and get to have a better relationship with them. I would love to be able to help people physically and mentally, while being a friend. I would love to work with elders and get to know them, their stories, and experiences.']"
i am also really interested in the human body and how it works.,0,"['I want to help people and connect to patients. I want to connect to the individual on a personal level and get to have a better relationship with them. I would love to be able to help people physically and mentally, while being a friend. I would love to work with elders and get to know them, their stories, and experiences.']"
"i want to be a part of the discovery of new things, especially in the med field.",0,"['I want to help people and connect to patients. I want to connect to the individual on a personal level and get to have a better relationship with them. I would love to be able to help people physically and mentally, while being a friend. I would love to work with elders and get to know them, their stories, and experiences.']"
"i want to learn everything about it and how it functions, so i can spread my knowledge to others.",0,"['I want to help people and connect to patients. I want to connect to the individual on a personal level and get to have a better relationship with them. I would love to be able to help people physically and mentally, while being a friend. I would love to work with elders and get to know them, their stories, and experiences.']"
i just really want to make a big impact and leave my mark.,0,"['I want to help people and connect to patients. I want to connect to the individual on a personal level and get to have a better relationship with them. I would love to be able to help people physically and mentally, while being a friend. I would love to work with elders and get to know them, their stories, and experiences.']"
"first of all, i thought the due date meant wednesday by midnight, as in the end of tuesday, so hopefully you do not mark me down for this being ""late."" anyways, why i am here...",0,"[""spiritually I feel like I'm here for a big reason, and I think it's mainly just to help other people.""]"
"honestly, sometimes i don't really know what i'm doing at college.",0,"[""spiritually I feel like I'm here for a big reason, and I think it's mainly just to help other people.""]"
"i feel like i'm meant to do such big and meaningful things in life, so when i'm stressing about stupid homework and readings and such i feel like i get distracted from why i'm here, for life.",0,"[""spiritually I feel like I'm here for a big reason, and I think it's mainly just to help other people.""]"
"i feel like i'm here in life to just sorta live simply, and to see what i can do for others.",0,"[""spiritually I feel like I'm here for a big reason, and I think it's mainly just to help other people.""]"
"i get so carried away from this, because it's so easy to get distracted in this world.",0,"[""spiritually I feel like I'm here for a big reason, and I think it's mainly just to help other people.""]"
"yeah, so like spiritually i feel like i'm here for a big reason, and i think it's mainly just to help other people.",1,"[""spiritually I feel like I'm here for a big reason, and I think it's mainly just to help other people.""]"
"so, i do my best, but obviously i'm a teenage girl and i can be a little brat sometimes.",0,"[""spiritually I feel like I'm here for a big reason, and I think it's mainly just to help other people.""]"
"overall, college, i am here to learn about what i love, marine biology, and i don't want to let myself forget that.",0,"[""spiritually I feel like I'm here for a big reason, and I think it's mainly just to help other people.""]"
"i'm also just growing so much as a person as a result of college, so that's probably a big part of it.",0,"[""spiritually I feel like I'm here for a big reason, and I think it's mainly just to help other people.""]"
"i'm here in physics 111112 because i have to take it for my major, and i'm here in sci because my physics class is pretty rough.",0,"[""spiritually I feel like I'm here for a big reason, and I think it's mainly just to help other people.""]"
even lab is rough.,0,"[""spiritually I feel like I'm here for a big reason, and I think it's mainly just to help other people.""]"
i have hope though!,0,"[""spiritually I feel like I'm here for a big reason, and I think it's mainly just to help other people.""]"
why am i here?,0,['I think that I was made to make a difference in the peoples lives around me to make their days better and just so they can have someone to be there for them.']
"mhm well, that is a good question...",0,['I think that I was made to make a difference in the peoples lives around me to make their days better and just so they can have someone to be there for them.']
i think i am here for a variety of reasons.,0,['I think that I was made to make a difference in the peoples lives around me to make their days better and just so they can have someone to be there for them.']
i think i am here because for some reason i think that i was made to make a difference in the peoples lives around me to make their days better and just so they can have someone to be there for them.,1,['I think that I was made to make a difference in the peoples lives around me to make their days better and just so they can have someone to be there for them.']
i think that i am here people well i want to continue my education and that is why i am at sfsu. i think it is a great opportunity to be in such an amazing environment and well i am grateful to be here and every moment of it.,0,['I think that I was made to make a difference in the peoples lives around me to make their days better and just so they can have someone to be there for them.']
i am here to find myself in different peoples stories and make stories of my own.,0,['I think that I was made to make a difference in the peoples lives around me to make their days better and just so they can have someone to be there for them.']
"i am here in this world to be me and well whether i choose to be the best version of myself...well, that is ultimately up to myself to see if i deserve that for my life.",0,['I think that I was made to make a difference in the peoples lives around me to make their days better and just so they can have someone to be there for them.']
this is why i am here.,0,['I think that I was made to make a difference in the peoples lives around me to make their days better and just so they can have someone to be there for them.']
i am here to live life and create moments.,0,['I think that I was made to make a difference in the peoples lives around me to make their days better and just so they can have someone to be there for them.']
i want to learn from my mistakes and well everything is at its own pace and time.,0,['I think that I was made to make a difference in the peoples lives around me to make their days better and just so they can have someone to be there for them.']
sometimes i am not ready for things and rush into them.,0,['I think that I was made to make a difference in the peoples lives around me to make their days better and just so they can have someone to be there for them.']
i am here to be the more authentic version of myself.,0,['I think that I was made to make a difference in the peoples lives around me to make their days better and just so they can have someone to be there for them.']
i truly believe that.,0,['I think that I was made to make a difference in the peoples lives around me to make their days better and just so they can have someone to be there for them.']
"i am here xxx, yes i am here.",0,['I think that I was made to make a difference in the peoples lives around me to make their days better and just so they can have someone to be there for them.']
i am here in this world to make an impact.,0,"['I am here in this world to make an impact. I am here to make a change in the world. I want to make an impact in this world, even if it is a small dent.']"
i am here to make a change in the world.,0,"['I am here in this world to make an impact. I am here to make a change in the world. I want to make an impact in this world, even if it is a small dent.']"
"i want to make an impact in this world, even if it is a small dent.",0,"['I am here in this world to make an impact. I am here to make a change in the world. I want to make an impact in this world, even if it is a small dent.']"
my life goal is to go to medical school and become a doctor and eventually do medical research.,0,"['I am here in this world to make an impact. I am here to make a change in the world. I want to make an impact in this world, even if it is a small dent.']"
i want to do medical research on miscarriages.,0,"['I am here in this world to make an impact. I am here to make a change in the world. I want to make an impact in this world, even if it is a small dent.']"
by me being here in school and pursuing a career in the medical field i feel like i can make a huge impact by reducing the numbers of miscarriages and change the statistics of it.,0,"['I am here in this world to make an impact. I am here to make a change in the world. I want to make an impact in this world, even if it is a small dent.']"
"however, that is not the only medical research i would do, i would love to do more than that, thats why i am here.",0,"['I am here in this world to make an impact. I am here to make a change in the world. I want to make an impact in this world, even if it is a small dent.']"
"not only am i making an impact on the medical field and women who are pregnant, but i am also changing the stem norms.",0,"['I am here in this world to make an impact. I am here to make a change in the world. I want to make an impact in this world, even if it is a small dent.']"
"i am here to change the number of women in stem, to change the number of latina women in stem. i am also here to make my parents proud.",0,"['I am here in this world to make an impact. I am here to make a change in the world. I want to make an impact in this world, even if it is a small dent.']"
i am here to finish what i started and make all the money i invested in worth going to school.,0,"['I am here in this world to make an impact. I am here to make a change in the world. I want to make an impact in this world, even if it is a small dent.']"
"i am here to be happy, to make an impact, and to make a change during my life span.",0,"['I am here in this world to make an impact. I am here to make a change in the world. I want to make an impact in this world, even if it is a small dent.']"
i am here because i know that physics is hard and i knew that taking a sci course would benefit me to pass the class.,0,"['No matter at what age I am in, I know that wherever I am in life it is because of my choices, God, and it is because I was meant to be there.']"
"physics is a course that i need to take for my major and although i want to say that i will miss physics, the truth is i wont however, i know that in the long run having had the opportunity to gain knowledge of physics will help me in my future academic career.",0,"['No matter at what age I am in, I know that wherever I am in life it is because of my choices, God, and it is because I was meant to be there.']"
this far i have gained so much not just from physics but life as well.,0,"['No matter at what age I am in, I know that wherever I am in life it is because of my choices, God, and it is because I was meant to be there.']"
"in a year i lost everything but now that i have come back, it almost feels as if i was meant to be here at this exact time in my life.",0,"['No matter at what age I am in, I know that wherever I am in life it is because of my choices, God, and it is because I was meant to be there.']"
"no matter at what age i am in, i know that wherever i am in life it is because of my choices, god, and it is because i was meant to be there.",1,"['No matter at what age I am in, I know that wherever I am in life it is because of my choices, God, and it is because I was meant to be there.']"
"that is why i am here, i am here for a reason that is beyond me and for the fact that i want to go to medical school and taking this class will help get there.",0,"['No matter at what age I am in, I know that wherever I am in life it is because of my choices, God, and it is because I was meant to be there.']"
life works in mysterious ways and mannn am i learning a whole lot.,0,"['No matter at what age I am in, I know that wherever I am in life it is because of my choices, God, and it is because I was meant to be there.']"
i am here to gain the skills i need to pass the physics portion of the mcat and enter medical school.,0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"my goal is to become a surgeon, either cardio or general surgery.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
the reason i desire to go to medical school is because i feel that it is what i meant to do.,0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"it is apart of my identity, and it allows me to connect with a piece the piece of humanity i thought i had once lost.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"in a lot of ways, i guess, my intentions for wanting to become a surgeon are a little selfish.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"i desire to help others, because in a way it helps me become a better person.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"to grow, to feel, to care, be apart of something that is far bigger than myself.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
i just hope i can pull it off.,0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"i also want to get a better educations, get a better job, prferably one with advancement opportunities.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"i also want a job that i love, and this is a first step in that particular direction.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
again i hope this works out.,0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
i am here at san francisco state university because i want a good education so that i can become a physical therapist in the future.,0,"['I love helping people, so that is why I wanted to become a physical therapist.']"
it is something that i have aspired to be for a while now and achieving it would be life changing for me.,0,"['I love helping people, so that is why I wanted to become a physical therapist.']"
i am here because sf state is close to hometown in san jose.,0,"['I love helping people, so that is why I wanted to become a physical therapist.']"
i wanted to somewhere not too far and not too close.,0,"['I love helping people, so that is why I wanted to become a physical therapist.']"
"sf state has a great kinesiology department for me to take classes for my career, even though it is severely impacted.",0,"['I love helping people, so that is why I wanted to become a physical therapist.']"
"i love helping people, so that is why i wanted to become a physical therapist.",1,"['I love helping people, so that is why I wanted to become a physical therapist.']"
"the teachers here are very nice and caring, so learning from them is a privilege.",0,"['I love helping people, so that is why I wanted to become a physical therapist.']"
they have provided me with great advice and shared what they have done in the past to get to where they are today.,0,"['I love helping people, so that is why I wanted to become a physical therapist.']"
"even though some classes can be very difficult, they make learning fun and interesting.",0,"['I love helping people, so that is why I wanted to become a physical therapist.']"
i usually am only interested in the courses that relate to my major because those are what are important to me.,0,"['I love helping people, so that is why I wanted to become a physical therapist.']"
i hope to graduate from sf state soon and quickly become a physical therapist.,0,"['I love helping people, so that is why I wanted to become a physical therapist.']"
i will try my best and work very hard.,0,"['I love helping people, so that is why I wanted to become a physical therapist.']"
when asked the question of why i am here i think about my parents and their experience and message to me.,0,"['I want to not only better my own life, but better the lives of others to the best of my ability.']"
"my mom and my dad stopped going to school for a period of time before they had me and once they did have me, they took turns going back to college while working in between.",0,"['I want to not only better my own life, but better the lives of others to the best of my ability.']"
"during this time, they were not able to spend time with me and would have my grandparents take care of me.",0,"['I want to not only better my own life, but better the lives of others to the best of my ability.']"
"they were stressed out with work, school, and me.",0,"['I want to not only better my own life, but better the lives of others to the best of my ability.']"
when i started high school my parents talked to me about the struggle with balancing our family along with school and work.,0,"['I want to not only better my own life, but better the lives of others to the best of my ability.']"
"my mom and dad cemented in me that the only way to avoid such a hectic beginning to life was to go to college right after high school, since that is what they wished they would have done.",0,"['I want to not only better my own life, but better the lives of others to the best of my ability.']"
i see why they want me to go to school and i want to make them proud.,0,"['I want to not only better my own life, but better the lives of others to the best of my ability.']"
"i found my calling in the sciences and am now pursuing a career in child psychiatry am here because i want to not only better my own life, but better the lives of others to the best of my ability.",1,"['I want to not only better my own life, but better the lives of others to the best of my ability.']"
i am at san francisco state university to further my education in a field i enjoy.,0,"['This way, I will be able to work in a lab, knowing that I am helping the health of people all over the world.']"
my major is biochemistry.,0,"['This way, I will be able to work in a lab, knowing that I am helping the health of people all over the world.']"
"i chose this major because both biology and chemistry fascinate me, and my career goal is to become a pathologist, a scientist who studies the causes and effects of diseases.",0,"['This way, I will be able to work in a lab, knowing that I am helping the health of people all over the world.']"
i never really knew what i wanted to study until my sophomore year of high school when i took biotechnology.,0,"['This way, I will be able to work in a lab, knowing that I am helping the health of people all over the world.']"
that class managed to change the way i thought about science.,0,"['This way, I will be able to work in a lab, knowing that I am helping the health of people all over the world.']"
being lectured and then left on our own to do labs was something i looked forward to every week.,0,"['This way, I will be able to work in a lab, knowing that I am helping the health of people all over the world.']"
"after taking biotechnology, i took chemistry and then biology and i knew that this was something i wanted to do for the rest of my life.",0,"['This way, I will be able to work in a lab, knowing that I am helping the health of people all over the world.']"
"growing up, i was interested in music.",0,"['This way, I will be able to work in a lab, knowing that I am helping the health of people all over the world.']"
"i played the violin for six years and joined my schools choir for four years, but i realized i wasnt passionate about it.",0,"['This way, I will be able to work in a lab, knowing that I am helping the health of people all over the world.']"
i would think about what i really wanted to do when i got older and i couldnt imagine myself still studying music after high school.,0,"['This way, I will be able to work in a lab, knowing that I am helping the health of people all over the world.']"
"i did a lot of research on different science careers that interested me, and i have finally come to the decision of doing pathology.",0,"['This way, I will be able to work in a lab, knowing that I am helping the health of people all over the world.']"
"this way, i will be able to work in a lab, knowing that i am helping the health of people all over the world.",1,"['This way, I will be able to work in a lab, knowing that I am helping the health of people all over the world.']"
"although i do not think i have completely found my purpose in this world, i believe that i am here to help others in any way possible.",0,"['I believe that I am here to help others in any way possible. Specifically, I try to help those who cannot help themselves.']"
"specifically, i try to help those who cannot help themselves.",0,"['I believe that I am here to help others in any way possible. Specifically, I try to help those who cannot help themselves.']"
contributing to the regrowth of wildlife plants and animals is where i feel like i truly belong.,0,"['I believe that I am here to help others in any way possible. Specifically, I try to help those who cannot help themselves.']"
"i am currently an environmental science major at san francisco state university, and i plan to enter a field of environmental sciences and zoology once i graduate.",0,"['I believe that I am here to help others in any way possible. Specifically, I try to help those who cannot help themselves.']"
"before moving to san francisco, i was a regular volunteer at the san diego humane society, my local animal shelter, for nearly three years.",0,"['I believe that I am here to help others in any way possible. Specifically, I try to help those who cannot help themselves.']"
"there, i felt truly wanted and fulfilled with every task i completed for them, both small or large.",0,"['I believe that I am here to help others in any way possible. Specifically, I try to help those who cannot help themselves.']"
"i know this is not a completely precise answer as to why i am here, but is is a start.",0,"['I believe that I am here to help others in any way possible. Specifically, I try to help those who cannot help themselves.']"
i am here to help the environment!,0,"['I believe that I am here to help others in any way possible. Specifically, I try to help those who cannot help themselves.']"
i am here at sfsu because i want to make a difference in the world.,1,['I am here at SFSU because I want to make a difference in the world.']
i plan on having a career in the medical field and the classes i am taking as of now are my first steps to getting there.,0,['I am here at SFSU because I want to make a difference in the world.']
so far my college experience has been really fun and i enjoy it out here in san francisco.,0,['I am here at SFSU because I want to make a difference in the world.']
"while some classes have been challenging, i enjoy the process of learning new things and overcoming these obstacles.",0,['I am here at SFSU because I want to make a difference in the world.']
"living on my own has also taught me a lot, for example it has helped me with my time management, budgeting, and other adult things.",0,['I am here at SFSU because I want to make a difference in the world.']
my main goal in college is to be successful in whatever it is that i decide to do because it is only my first year and who knows where life will take me.,0,['I am here at SFSU because I want to make a difference in the world.']
"so basically, i am really excited for my college journey.",0,['I am here at SFSU because I want to make a difference in the world.']
"other than the usual, ""it's my prerequisite for my major and i need to pass this class to succeed"", i genuinely want to learn physics and put concepts into real life experiments.",0,"['In terms of my presence, I believe that God has a time and place for myself here in this school, earth, and where I am in life.']"
i've never been a big fan of physics as a student and especially when i had taken ap physics in high school.,0,"['In terms of my presence, I believe that God has a time and place for myself here in this school, earth, and where I am in life.']"
the concepts that are taught in physics are harder for me to comprehend than the other science courses.,0,"['In terms of my presence, I believe that God has a time and place for myself here in this school, earth, and where I am in life.']"
"besides this class, i am here in sf state to learn and gain enough knowledge for me to apply into a nursing program after i graduate.",0,"['In terms of my presence, I believe that God has a time and place for myself here in this school, earth, and where I am in life.']"
i choose to be in college as i will choose whether or not i can excel to succeed in all my courses.,0,"['In terms of my presence, I believe that God has a time and place for myself here in this school, earth, and where I am in life.']"
college is a privilege and a choice and i choose to educate myself so that i can get a big career in the future.,0,"['In terms of my presence, I believe that God has a time and place for myself here in this school, earth, and where I am in life.']"
"in terms of my presence, i believe that god has a time and place for myself here in this school, earth, and where i am in life.",1,"['In terms of my presence, I believe that God has a time and place for myself here in this school, earth, and where I am in life.']"
there is a purpose to each class i take and even the fact that i have switched lab sections to be in this specific class.,0,"['In terms of my presence, I believe that God has a time and place for myself here in this school, earth, and where I am in life.']"
"i hope that from this, my presence here can enlighten me with new knowledge and challenges as time progresses.",0,"['In terms of my presence, I believe that God has a time and place for myself here in this school, earth, and where I am in life.']"
i know that i was put on this earth to bedo something great.,0,"['I know that I was put on this Earth to bedo something great. I can feel it, but I can not put my finger on it yet']"
"i can feel it, but i can not put my finger on it yet.",0,"['I know that I was put on this Earth to bedo something great. I can feel it, but I can not put my finger on it yet']"
"i am very interested in science, specifically the medical field.",0,"['I know that I was put on this Earth to bedo something great. I can feel it, but I can not put my finger on it yet']"
i would like to be a cardiothoracic surgeon.,0,"['I know that I was put on this Earth to bedo something great. I can feel it, but I can not put my finger on it yet']"
that is what i am in school for but it is not going so well.,0,"['I know that I was put on this Earth to bedo something great. I can feel it, but I can not put my finger on it yet']"
i lack the motivation that i once had because college is stressful.,0,"['I know that I was put on this Earth to bedo something great. I can feel it, but I can not put my finger on it yet']"
i am not sure why college is so challenging for me.,0,"['I know that I was put on this Earth to bedo something great. I can feel it, but I can not put my finger on it yet']"
i know that nothing in life ever comes easy but i feel like i am really struggling and i am just about ready to throw on the towel.,0,"['I know that I was put on this Earth to bedo something great. I can feel it, but I can not put my finger on it yet']"
"even though i lack motivation at the moment, i still would like to be a cardiothoracic surgeon someday but i feel like it is not my purpose.",0,"['I know that I was put on this Earth to bedo something great. I can feel it, but I can not put my finger on it yet']"
i feel like i wasnt created to be a cardiothoracic surgeon.,0,"['I know that I was put on this Earth to bedo something great. I can feel it, but I can not put my finger on it yet']"
i am still very young so i will figure it out.,0,"['I know that I was put on this Earth to bedo something great. I can feel it, but I can not put my finger on it yet']"
i am here for the sole purpose of reaching my goal of graduating with a kinesiology degree.,0,['With my knowledge I plan to help out others in whatever career path I decide to go through whether that be a physicians assistant or a physical therapist.']
for that to be accomplished i have to be present and do my part in taking these classes that include physics along with others such as biology and chemistry.,0,['With my knowledge I plan to help out others in whatever career path I decide to go through whether that be a physicians assistant or a physical therapist.']
i am here to learn and develop my knowledge in every aspect possible to be able to take it out into the real world.,0,['With my knowledge I plan to help out others in whatever career path I decide to go through whether that be a physicians assistant or a physical therapist.']
with my knowledge i plan to help out others in whatever career path i decide to go through whether that be a physicians assistant or a physical therapist.,1,['With my knowledge I plan to help out others in whatever career path I decide to go through whether that be a physicians assistant or a physical therapist.']
although sometimes it can be very overwhelming i know that me being here will pay off one day and i can look back and be proud of my accomplishments and everything i did to get to that point.,0,['With my knowledge I plan to help out others in whatever career path I decide to go through whether that be a physicians assistant or a physical therapist.']
"overall, i am here to prepare myself for what is to come in the future.",0,['With my knowledge I plan to help out others in whatever career path I decide to go through whether that be a physicians assistant or a physical therapist.']
"the reason why im here is because my parents decided they want to have kids, and the sperm that won out of the other thousands that couldve made it, but ended up dying before they could, making me the winner and here right now on this day.",0,"['I think I am here to help people, and support them, and for the special people in my life I am here to bring them happiness, laughter and love.']"
"i think there is a reason why i won out of the others because i survived and won, which i guess you could say made me more superior than my other siblings.",0,"['I think I am here to help people, and support them, and for the special people in my life I am here to bring them happiness, laughter and love.']"
"i think i am here to help people, and support them, and for the special people in my life i am here to bring them happiness, laughter and love.",1,"['I think I am here to help people, and support them, and for the special people in my life I am here to bring them happiness, laughter and love.']"
"for example, a couple years ago ive helped a lot of people, such as helping my moms senior client find a pet dog after her husband passed away, and i've also fostered many dogs that needed a home and opened more spaces for the shelter to take in more dogs.",0,"['I think I am here to help people, and support them, and for the special people in my life I am here to bring them happiness, laughter and love.']"
"i'm also a strong advocate for rescue dogs who need homes, and worked at a all senior dog rescue, along with adopting my 11 year old shepherd mix.",0,"['I think I am here to help people, and support them, and for the special people in my life I am here to bring them happiness, laughter and love.']"
why am i here?,0,"['My belief is that we are all here for each other, whether it may be to love or to hate, we all learn from one another. Due to this, I believe my purpose in life is to continue to improve the world for those to come.']"
i ask myself this question every chance i get.,0,"['My belief is that we are all here for each other, whether it may be to love or to hate, we all learn from one another. Due to this, I believe my purpose in life is to continue to improve the world for those to come.']"
"often times, i can be very pessimistic and i eventually come to the conclusion that life has no meaning.",0,"['My belief is that we are all here for each other, whether it may be to love or to hate, we all learn from one another. Due to this, I believe my purpose in life is to continue to improve the world for those to come.']"
"if you think about it, there really is no true purpose to life except to live and to die.",0,"['My belief is that we are all here for each other, whether it may be to love or to hate, we all learn from one another. Due to this, I believe my purpose in life is to continue to improve the world for those to come.']"
"however, i refuse to throw life into this meaningless category because i believe theres more to life than the individual.",0,"['My belief is that we are all here for each other, whether it may be to love or to hate, we all learn from one another. Due to this, I believe my purpose in life is to continue to improve the world for those to come.']"
"after all, there is a reason why human connection is incredibly important to our health.",0,"['My belief is that we are all here for each other, whether it may be to love or to hate, we all learn from one another. Due to this, I believe my purpose in life is to continue to improve the world for those to come.']"
"i believe we are all here for a reason, and whether it may be right or wrong i believe it is noble.",0,"['My belief is that we are all here for each other, whether it may be to love or to hate, we all learn from one another. Due to this, I believe my purpose in life is to continue to improve the world for those to come.']"
"my belief is that we are all here for each other, whether it may be to love or to hate, we all learn from one another.",0,"['My belief is that we are all here for each other, whether it may be to love or to hate, we all learn from one another. Due to this, I believe my purpose in life is to continue to improve the world for those to come.']"
"due to this, i believe my purpose in life is to continue to improve the world for those to come.",0,"['My belief is that we are all here for each other, whether it may be to love or to hate, we all learn from one another. Due to this, I believe my purpose in life is to continue to improve the world for those to come.']"
"we study old architecture and literature to learn of the people before us, what they left behind was for our advancement as a human species.",0,"['My belief is that we are all here for each other, whether it may be to love or to hate, we all learn from one another. Due to this, I believe my purpose in life is to continue to improve the world for those to come.']"
