sentence,label,phrase
the reason i am going to college and fully committing is because of my family.,0,"['The reason I am going to college and fully committing is because of my family. They motivate me to be a better person and to always give it my all when doing something. My parents didnt have a college education and so they want to make sure that my siblings and I get one. At first I didnt want to go to college, I just wanted to work but the fact that my mom didnt allow me to leave school made me realize how important education is to them, and how it should be for us too.']"
they motivate me to be a better person and to always give it my all when doing something.,0,"['The reason I am going to college and fully committing is because of my family. They motivate me to be a better person and to always give it my all when doing something. My parents didnt have a college education and so they want to make sure that my siblings and I get one. At first I didnt want to go to college, I just wanted to work but the fact that my mom didnt allow me to leave school made me realize how important education is to them, and how it should be for us too.']"
my parents didnt have a college education and so they want to make sure that my siblings and i get one.,0,"['The reason I am going to college and fully committing is because of my family. They motivate me to be a better person and to always give it my all when doing something. My parents didnt have a college education and so they want to make sure that my siblings and I get one. At first I didnt want to go to college, I just wanted to work but the fact that my mom didnt allow me to leave school made me realize how important education is to them, and how it should be for us too.']"
"at first i didnt want to go to college, i just wanted to work but the fact that my mom didnt allow me to leave school made me realize how important education is to them, and how it should be for us too.",0,"['The reason I am going to college and fully committing is because of my family. They motivate me to be a better person and to always give it my all when doing something. My parents didnt have a college education and so they want to make sure that my siblings and I get one. At first I didnt want to go to college, I just wanted to work but the fact that my mom didnt allow me to leave school made me realize how important education is to them, and how it should be for us too.']"
my family has valued hard work.,0,['My family has valued hard work. Growing up I was always told that if you tried your best in any situation there would be nothing to regret.']
growing up i was always told that if you tried your best in any situation there would be nothing to regret.,1,['My family has valued hard work. Growing up I was always told that if you tried your best in any situation there would be nothing to regret.']
i have carried these values with me through school.,0,['My family has valued hard work. Growing up I was always told that if you tried your best in any situation there would be nothing to regret.']
through hard work and self discipline i have been able to successfully navigate through school thus far.,0,['My family has valued hard work. Growing up I was always told that if you tried your best in any situation there would be nothing to regret.']
"i have lived in the bay area my whole life and once rent started getting more and more expensive, my dad told me that its going to be hard to get a house when i am older.",0,"['my dad told me that its going to be hard to get a house when I am older. Luckily, he told me he would always be there for my brothers and I when the time to buy a house would come. My parents taught my brothers and I the values of working hard because to succeed in the Bay Area it is really expensive.']"
"luckily, he told me he would always be there for my brothers and i when the time to buy a house would come.",0,"['my dad told me that its going to be hard to get a house when I am older. Luckily, he told me he would always be there for my brothers and I when the time to buy a house would come. My parents taught my brothers and I the values of working hard because to succeed in the Bay Area it is really expensive.']"
my parents taught my brothers and i the values of working hard because to succeed in the bay area it is really expensive.,0,"['my dad told me that its going to be hard to get a house when I am older. Luckily, he told me he would always be there for my brothers and I when the time to buy a house would come. My parents taught my brothers and I the values of working hard because to succeed in the Bay Area it is really expensive.']"
this is something i plan on doing with my kids.,0,"['my dad told me that its going to be hard to get a house when I am older. Luckily, he told me he would always be there for my brothers and I when the time to buy a house would come. My parents taught my brothers and I the values of working hard because to succeed in the Bay Area it is really expensive.']"
well one thing my mom has taught me is to not start something you cant finish or to finish what ive started.,1,['Well one thing my mom has taught me is to not start something you cant finish or to finish what Ive started.']
this helps in getting things done.,0,['Well one thing my mom has taught me is to not start something you cant finish or to finish what Ive started.']
like college in general since its taking a bit longer than id like.,0,['Well one thing my mom has taught me is to not start something you cant finish or to finish what Ive started.']
another thing is not leave something you can do today for tomorrow.,0,['Well one thing my mom has taught me is to not start something you cant finish or to finish what Ive started.']
just something to get things done sooner.,0,['Well one thing my mom has taught me is to not start something you cant finish or to finish what Ive started.']
its something ive kinda slacked on a bit but not too much.,0,['Well one thing my mom has taught me is to not start something you cant finish or to finish what Ive started.']
taking one thing at a time is good for me to focus and prioritize on one task at a time if i get too overwhelmed by multiple deadlines.,0,['Well one thing my mom has taught me is to not start something you cant finish or to finish what Ive started.']
"since i am the first one go to college in my family, my parents had sacrificed a lot to sent me to us to study, far away from the homeland.",1,"['my parents had sacrificed a lot to sent me to US to study, far away from the homeland', 'She always told me that you had to study more so you wont get the same path as she did in the past. She had experienced a lot hardship and didnt get too much education,']"
because of that i have to make a lot effort to finish my degree and get a good job after school and give them a well living life.,0,"['my parents had sacrificed a lot to sent me to US to study, far away from the homeland', 'She always told me that you had to study more so you wont get the same path as she did in the past. She had experienced a lot hardship and didnt get too much education,']"
she always told me that you had to study more so you wont get the same path as she did in the past.,0,"['my parents had sacrificed a lot to sent me to US to study, far away from the homeland', 'She always told me that you had to study more so you wont get the same path as she did in the past. She had experienced a lot hardship and didnt get too much education,']"
"she had experienced a lot hardship and didnt get too much education, so its my time to finishing her dream and give her a better life in the future.",0,"['my parents had sacrificed a lot to sent me to US to study, far away from the homeland', 'She always told me that you had to study more so you wont get the same path as she did in the past. She had experienced a lot hardship and didnt get too much education,']"
i'm here because my parents came here during the vietnam war for a better life.,0,"['She made a lot of sacrifices for me to be here. I guess you can say the same for my fathers sacrifices I am to be here as well.', 'I am here because I saw my mother struggle to feed my 7 siblings I.']"
i mean my mother wouldn't have been on a boat for 2 weeks for me to not work hard for a better life.,0,"['She made a lot of sacrifices for me to be here. I guess you can say the same for my fathers sacrifices I am to be here as well.', 'I am here because I saw my mother struggle to feed my 7 siblings I.']"
she made a lot of sacrifices for me to be here.,0,"['She made a lot of sacrifices for me to be here. I guess you can say the same for my fathers sacrifices I am to be here as well.', 'I am here because I saw my mother struggle to feed my 7 siblings I.']"
i guess you can say the same for my fathers sacrifices i am to be here as well.,0,"['She made a lot of sacrifices for me to be here. I guess you can say the same for my fathers sacrifices I am to be here as well.', 'I am here because I saw my mother struggle to feed my 7 siblings I.']"
"i am also here because the formula to being successful is getting knowledge to do better, be better and to reinvent.",0,"['She made a lot of sacrifices for me to be here. I guess you can say the same for my fathers sacrifices I am to be here as well.', 'I am here because I saw my mother struggle to feed my 7 siblings I.']"
i am here because i saw my mother struggle to feed my 7 siblings i. i'm here because i don't want to be poor.,1,"['She made a lot of sacrifices for me to be here. I guess you can say the same for my fathers sacrifices I am to be here as well.', 'I am here because I saw my mother struggle to feed my 7 siblings I.']"
"i am here because i want to better myself my family, not only financially but in health.",1,"['I am here because I want to better myself my family, not only financially but in health.']"
being in this instituion will pave a way for me to become a professional.,0,"['I am here because I want to better myself my family, not only financially but in health.']"
i know that as a child i never thought of education and a career for someone who is undocumented.,0,"['I am here because I want to better myself my family, not only financially but in health.']"
"i hope to reach a position in which i can inspire and prove to all of the ""immigrants"" in the usa that achieving and surpassing struggle is possible.",0,"['I am here because I want to better myself my family, not only financially but in health.']"
"also, statistics have shown that people with higher education and wealth tend to be healthier.",0,"['I am here because I want to better myself my family, not only financially but in health.']"
with my career diploma i can improve my health the health of my family.,0,"['I am here because I want to better myself my family, not only financially but in health.']"
i am here at sfsu because i am a first generation student and i want to break the cycle in my family of not going to college.,0,"['As the oldest of 3 siblings, I want to be a role model and set a good example for my siblings.']"
school has always helped me escape the hard things i live through everday.,0,"['As the oldest of 3 siblings, I want to be a role model and set a good example for my siblings.']"
"as the oldest of 3 siblings, i want to be a role model and set a good example for my siblings.",1,"['As the oldest of 3 siblings, I want to be a role model and set a good example for my siblings.']"
i have always valued my education and i think its definitely the most important thing in my life.,0,"['As the oldest of 3 siblings, I want to be a role model and set a good example for my siblings.']"
i want to help my community while i'm here and become a better version of me.,0,"['As the oldest of 3 siblings, I want to be a role model and set a good example for my siblings.']"
i am here because i have goals that i want to achieve.,0,"['I am here to set an example for my sisters', 'I was born in Mexico and my mom brought me here for a better future so she is who I do it all for.']"
i am here to better myself for me and my family.,0,"['I am here to set an example for my sisters', 'I was born in Mexico and my mom brought me here for a better future so she is who I do it all for.']"
i am here to become stronger mentally more educated.,0,"['I am here to set an example for my sisters', 'I was born in Mexico and my mom brought me here for a better future so she is who I do it all for.']"
i am here to set an example for my sisters and other young women in my life.,1,"['I am here to set an example for my sisters', 'I was born in Mexico and my mom brought me here for a better future so she is who I do it all for.']"
i was born in mexico and my mom brought me here for a better future so she is who i do it all for.,1,"['I am here to set an example for my sisters', 'I was born in Mexico and my mom brought me here for a better future so she is who I do it all for.']"
i am here at sfsu for a better future.,0,"[""pay for a house for my mother so that she doesn't have to work another day in her life""]"
a future where i don't have to struggle at the end of the month to pay bills or provide for my family.,0,"[""pay for a house for my mother so that she doesn't have to work another day in her life""]"
to achieve goals such as open up a homeless shelter pay for a house for my mother so that she doesn't have to work another day in her life.,1,"[""pay for a house for my mother so that she doesn't have to work another day in her life""]"
"i aspire to become a doctor because i know that not only can i change my life, families, but also the people around me.",0,"[""pay for a house for my mother so that she doesn't have to work another day in her life""]"
"as for why i am here in san francisco, i moved away to isolate myself from any distractions that would cause me to not reach my highest potential.",0,"[""pay for a house for my mother so that she doesn't have to work another day in her life""]"
i am here because i care about my community and to help empower those around me.,0,"[""become a role model for my younger cousins back where I'm from.""]"
i am here in the science community because i feel that my people (of color and being a female) are under represented.,0,"[""become a role model for my younger cousins back where I'm from.""]"
i want to contribute my knowledge that i've gain since i've been at sf state to those around me and become a role model for my younger cousins back where i'm from.i am also here because i want to gain new perspective from my peers because,1,"[""become a role model for my younger cousins back where I'm from.""]"
i am here because i am dedicated to my success in my stem based courses.,0,['I am here for my parents and my family. I am here for my family members who could not make it this far. I here to show those family members that they can be here too.']
i am here because im not afraid to ask for help and guidance.,0,['I am here for my parents and my family. I am here for my family members who could not make it this far. I here to show those family members that they can be here too.']
im here because i want to be apart of a new community.,0,['I am here for my parents and my family. I am here for my family members who could not make it this far. I here to show those family members that they can be here too.']
i was apart of a sci course last semester and i loved how helpful the instructors were.,0,['I am here for my parents and my family. I am here for my family members who could not make it this far. I here to show those family members that they can be here too.']
i felt comfortable with them and it gave me time to ask specific questions that i had and have something close to a one on one explanation.,0,['I am here for my parents and my family. I am here for my family members who could not make it this far. I here to show those family members that they can be here too.']
sci allows a welcoming atmosphere where i can be helped by the instructors or my peers and we as a unit are able to solve problems.,0,['I am here for my parents and my family. I am here for my family members who could not make it this far. I here to show those family members that they can be here too.']
a lot of the time i feel uncomfortable im my regular stem classes because i feel that i may be the only one not understanding.,0,['I am here for my parents and my family. I am here for my family members who could not make it this far. I here to show those family members that they can be here too.']
i also know that the time allotted for the professors are not enough to begin with.,0,['I am here for my parents and my family. I am here for my family members who could not make it this far. I here to show those family members that they can be here too.']
"at the sci classes, we usually go over worksheets that answer my questions.",0,['I am here for my parents and my family. I am here for my family members who could not make it this far. I here to show those family members that they can be here too.']
im here because i want to be.,0,['I am here for my parents and my family. I am here for my family members who could not make it this far. I here to show those family members that they can be here too.']
you so know that the time allotted for the professors are not enough to begin with.,0,['I am here for my parents and my family. I am here for my family members who could not make it this far. I here to show those family members that they can be here too.']
"at the sci classes, we usually go over worksheets that answer my questions.",0,['I am here for my parents and my family. I am here for my family members who could not make it this far. I here to show those family members that they can be here too.']
im here because i want to be.,0,['I am here for my parents and my family. I am here for my family members who could not make it this far. I here to show those family members that they can be here too.']
i am here for my parents and my family.,0,['I am here for my parents and my family. I am here for my family members who could not make it this far. I here to show those family members that they can be here too.']
i am here for my family members who could not make it this far.,0,['I am here for my parents and my family. I am here for my family members who could not make it this far. I here to show those family members that they can be here too.']
i here to show those family members that they can be here too.,0,['I am here for my parents and my family. I am here for my family members who could not make it this far. I here to show those family members that they can be here too.']
im here for all the little colored girls who do not have positive figures to look up to in their communities.,0,['I am here for my parents and my family. I am here for my family members who could not make it this far. I here to show those family members that they can be here too.']
i an here at sfsu for 2 reasons.,0,"['My family is very bug on education, so everyone generally aspires to go to college. I never thought I had an option not too.', ""But why I ended up here at SFSU is because my parents didn't want me moving up to SoCal, and my only choices were school's up here.""]"
"my family is very bug on education, so everyone generally aspires to go to college.",0,"['My family is very bug on education, so everyone generally aspires to go to college. I never thought I had an option not too.', ""But why I ended up here at SFSU is because my parents didn't want me moving up to SoCal, and my only choices were school's up here.""]"
i never thought i had an option not too.,0,"['My family is very bug on education, so everyone generally aspires to go to college. I never thought I had an option not too.', ""But why I ended up here at SFSU is because my parents didn't want me moving up to SoCal, and my only choices were school's up here.""]"
"it was always in my head after k12, boom you go to college and become an ""adult"".",0,"['My family is very bug on education, so everyone generally aspires to go to college. I never thought I had an option not too.', ""But why I ended up here at SFSU is because my parents didn't want me moving up to SoCal, and my only choices were school's up here.""]"
"for me personally, i am here to learn more about stem so i can gain the tools to equip me for medical school.",0,"['My family is very bug on education, so everyone generally aspires to go to college. I never thought I had an option not too.', ""But why I ended up here at SFSU is because my parents didn't want me moving up to SoCal, and my only choices were school's up here.""]"
"career wise i'm not sure what i want to do, but i definitely want to work with medicine.",0,"['My family is very bug on education, so everyone generally aspires to go to college. I never thought I had an option not too.', ""But why I ended up here at SFSU is because my parents didn't want me moving up to SoCal, and my only choices were school's up here.""]"
the second reason why i am here at sfsu is because of my parents.,0,"['My family is very bug on education, so everyone generally aspires to go to college. I never thought I had an option not too.', ""But why I ended up here at SFSU is because my parents didn't want me moving up to SoCal, and my only choices were school's up here.""]"
"i originally wanted to move to la or san diego, san diego state was originally my first choice.",0,"['My family is very bug on education, so everyone generally aspires to go to college. I never thought I had an option not too.', ""But why I ended up here at SFSU is because my parents didn't want me moving up to SoCal, and my only choices were school's up here.""]"
"growing up i thought i could get into those top school's like harvard, but my grades didn't reflect that.",0,"['My family is very bug on education, so everyone generally aspires to go to college. I never thought I had an option not too.', ""But why I ended up here at SFSU is because my parents didn't want me moving up to SoCal, and my only choices were school's up here.""]"
"but why i ended up here at sfsu is because my parents didn't want me moving up to socal, and my only choices were school's up here.",1,"['My family is very bug on education, so everyone generally aspires to go to college. I never thought I had an option not too.', ""But why I ended up here at SFSU is because my parents didn't want me moving up to SoCal, and my only choices were school's up here.""]"
so i thought sfsu was the best school to go to out of those options.,0,"['My family is very bug on education, so everyone generally aspires to go to college. I never thought I had an option not too.', ""But why I ended up here at SFSU is because my parents didn't want me moving up to SoCal, and my only choices were school's up here.""]"
"but overall, mainly i want to make a difference in the medical community and use my skills to help others.",0,"['My family is very bug on education, so everyone generally aspires to go to college. I never thought I had an option not too.', ""But why I ended up here at SFSU is because my parents didn't want me moving up to SoCal, and my only choices were school's up here.""]"
i am here at san francisco state university to prepare myself for the future.,0,"['I grew up with family who died due to heart conditions, therefore I want to be able to understand and form conclusions on my own that way I can comprehend the cause of their deaths.']"
"i want to become knowledgeable about different cultures, different personalities and most importantly different academic subjects that i am not yet completely comfortable with.",0,"['I grew up with family who died due to heart conditions, therefore I want to be able to understand and form conclusions on my own that way I can comprehend the cause of their deaths.']"
i am preparing myself in the best way possible by performing to the best of my abilities in all my courses.,0,"['I grew up with family who died due to heart conditions, therefore I want to be able to understand and form conclusions on my own that way I can comprehend the cause of their deaths.']"
"all my life, from childhood to today, i have proven to myself that pursing a degree in cell and molecular biology is what i am striving for.",0,"['I grew up with family who died due to heart conditions, therefore I want to be able to understand and form conclusions on my own that way I can comprehend the cause of their deaths.']"
a career in the medical field as a cardiothoracic surgeon is what will make me the happiest.,0,"['I grew up with family who died due to heart conditions, therefore I want to be able to understand and form conclusions on my own that way I can comprehend the cause of their deaths.']"
"i am intrigued by this career because i grew up with family who died due to heart conditions, therefore i want to be able to understand and form conclusions on my own that way i can comprehend the cause of their deaths.",1,"['I grew up with family who died due to heart conditions, therefore I want to be able to understand and form conclusions on my own that way I can comprehend the cause of their deaths.']"
"i have learned so much about myself during my time at sfsu, but i can honestly say that i am prepared and excited for what is to come for me and my future.",0,"['I grew up with family who died due to heart conditions, therefore I want to be able to understand and form conclusions on my own that way I can comprehend the cause of their deaths.']"
i am ready to set new expectations for myself and what i want to accomplish for my future.,0,"['I grew up with family who died due to heart conditions, therefore I want to be able to understand and form conclusions on my own that way I can comprehend the cause of their deaths.']"
i want to look back when im older and say that all my late nights and sacrifices have been worth it.,0,"['I grew up with family who died due to heart conditions, therefore I want to be able to understand and form conclusions on my own that way I can comprehend the cause of their deaths.']"
"""why am i here?"" is a question i ask myself everyday.",0,"['not only accomplish something for myself but to see my family happy', 'I also like being an example for my brother because he thinks dropping out is an option. I like to think that he knows as long as we are in this together, we will make it to the finish line.']"
i love college especially everything that it has to offer.,0,"['not only accomplish something for myself but to see my family happy', 'I also like being an example for my brother because he thinks dropping out is an option. I like to think that he knows as long as we are in this together, we will make it to the finish line.']"
but sometimes i just feel like changing my major because of many reasons.,0,"['not only accomplish something for myself but to see my family happy', 'I also like being an example for my brother because he thinks dropping out is an option. I like to think that he knows as long as we are in this together, we will make it to the finish line.']"
one being i love many topics.,0,"['not only accomplish something for myself but to see my family happy', 'I also like being an example for my brother because he thinks dropping out is an option. I like to think that he knows as long as we are in this together, we will make it to the finish line.']"
"meaning i love being with people, animals, math, discussing ethical issues,i love being political, i believe i am good with math.",0,"['not only accomplish something for myself but to see my family happy', 'I also like being an example for my brother because he thinks dropping out is an option. I like to think that he knows as long as we are in this together, we will make it to the finish line.']"
the list keeps going!,0,"['not only accomplish something for myself but to see my family happy', 'I also like being an example for my brother because he thinks dropping out is an option. I like to think that he knows as long as we are in this together, we will make it to the finish line.']"
"so like how am i suppose to pick one concentration and follow through with it, if i love being involved with multiple things.",0,"['not only accomplish something for myself but to see my family happy', 'I also like being an example for my brother because he thinks dropping out is an option. I like to think that he knows as long as we are in this together, we will make it to the finish line.']"
that is why i ask myself this question.,0,"['not only accomplish something for myself but to see my family happy', 'I also like being an example for my brother because he thinks dropping out is an option. I like to think that he knows as long as we are in this together, we will make it to the finish line.']"
"but at the end of the day, i try to take it day by day because i know i overwhelm myself with things.",0,"['not only accomplish something for myself but to see my family happy', 'I also like being an example for my brother because he thinks dropping out is an option. I like to think that he knows as long as we are in this together, we will make it to the finish line.']"
another reason why i am in college is not only accomplish something for myself but to see my family happy!,1,"['not only accomplish something for myself but to see my family happy', 'I also like being an example for my brother because he thinks dropping out is an option. I like to think that he knows as long as we are in this together, we will make it to the finish line.']"
"i am a big family person, and their literally everything to me.",0,"['not only accomplish something for myself but to see my family happy', 'I also like being an example for my brother because he thinks dropping out is an option. I like to think that he knows as long as we are in this together, we will make it to the finish line.']"
if it wasn't for my family specifically my siblings i know that i wouldn't be as motivated to keep going.,0,"['not only accomplish something for myself but to see my family happy', 'I also like being an example for my brother because he thinks dropping out is an option. I like to think that he knows as long as we are in this together, we will make it to the finish line.']"
i also like being an example for my brother because he thinks dropping out is an option.,0,"['not only accomplish something for myself but to see my family happy', 'I also like being an example for my brother because he thinks dropping out is an option. I like to think that he knows as long as we are in this together, we will make it to the finish line.']"
"i like to think that he knows as long as we are in this together, we will make it to the finish line.",0,"['not only accomplish something for myself but to see my family happy', 'I also like being an example for my brother because he thinks dropping out is an option. I like to think that he knows as long as we are in this together, we will make it to the finish line.']"
the reason why i am here can be because of many reasons.,0,"[""I want to be a better role model for my younger siblings because I know they'll follow. I want to be able to show my loved ones that anything is possible with hard work.""]"
but the reason in which i am in sfsu is because i wanted to make something out of myself.,0,"[""I want to be a better role model for my younger siblings because I know they'll follow. I want to be able to show my loved ones that anything is possible with hard work.""]"
i want to be a better role model for my younger siblings because i know they'll follow.,0,"[""I want to be a better role model for my younger siblings because I know they'll follow. I want to be able to show my loved ones that anything is possible with hard work.""]"
i want to be able to show my loved ones that anything is possible with hard work.,0,"[""I want to be a better role model for my younger siblings because I know they'll follow. I want to be able to show my loved ones that anything is possible with hard work.""]"
i've always believed that anything is possible if applied correctly.,0,"[""I want to be a better role model for my younger siblings because I know they'll follow. I want to be able to show my loved ones that anything is possible with hard work.""]"
"i am here because out of all the schools i applied to ( i applied to about 4 schools) this was the school that i got accepted to, and i can say that coming up here has changed my perspective of so many things, i've learned so much more than what i would have learned staying in my home area.",0,"[""I want to be a better role model for my younger siblings because I know they'll follow. I want to be able to show my loved ones that anything is possible with hard work.""]"
"learning to self sufficient, and doing things on my own has helped me get to where i am today.",0,"[""I want to be a better role model for my younger siblings because I know they'll follow. I want to be able to show my loved ones that anything is possible with hard work.""]"
"speaking specifically about sci111, i am here to be able to understand the material that is being given to me, and to feel more confident in this subject, especially because this is my first time seeing physics.",0,"[""I want to be a better role model for my younger siblings because I know they'll follow. I want to be able to show my loved ones that anything is possible with hard work.""]"
"the reason that i am here is because everything happens for a reason, and i believe that being here it has helped me grow as a person, and opened my mind towards more perspectives of life.",0,"[""I want to be a better role model for my younger siblings because I know they'll follow. I want to be able to show my loved ones that anything is possible with hard work.""]"
i am here in this world to make an impact.,0,['I am also here to make my parents proud']
i am here to make a change in the world.,0,['I am also here to make my parents proud']
"i want to make an impact in this world, even if it is a small dent.",0,['I am also here to make my parents proud']
my life goal is to go to medical school and become a doctor and eventually do medical research.,0,['I am also here to make my parents proud']
i want to do medical research on miscarriages.,0,['I am also here to make my parents proud']
by me being here in school and pursuing a career in the medical field i feel like i can make a huge impact by reducing the numbers of miscarriages and change the statistics of it.,0,['I am also here to make my parents proud']
"however, that is not the only medical research i would do, i would love to do more than that, thats why i am here.",0,['I am also here to make my parents proud']
"not only am i making an impact on the medical field and women who are pregnant, but i am also changing the stem norms.",0,['I am also here to make my parents proud']
"i am here to change the number of women in stem, to change the number of latina women in stem. i am also here to make my parents proud.",1,['I am also here to make my parents proud']
i am here to finish what i started and make all the money i invested in worth going to school.,0,['I am also here to make my parents proud']
"i am here to be happy, to make an impact, and to make a change during my life span.",0,['I am also here to make my parents proud']
i am here because i am a first generation student and i want to make my parents proud.,1,"['I want to make my parents proud.', 'the fact that Im the first from my family is amazing and I dont want to let them down.']"
i am so privileged to be able to be going to college and be able to further my education.,0,"['I want to make my parents proud.', 'the fact that Im the first from my family is amazing and I dont want to let them down.']"
i want to finish college and then go to medial school and be able to become a obgyn doctor!,0,"['I want to make my parents proud.', 'the fact that Im the first from my family is amazing and I dont want to let them down.']"
helping woman and being able to help and see the a human be created and form is so amazing to me and i find it super interesting and i am hoping that being able to go to college and doing good in all my classes will help me with my dreams come true.,0,"['I want to make my parents proud.', 'the fact that Im the first from my family is amazing and I dont want to let them down.']"
i am very lucky to be in such an amazing school and that my parents are able to help me and support me every step of the way.,1,"['I want to make my parents proud.', 'the fact that Im the first from my family is amazing and I dont want to let them down.']"
my sister wasnt able to go to a four year so for my family me being in a four year school is amazing and the fact that im the first from my family is amazing and i dont want to let them down.,1,"['I want to make my parents proud.', 'the fact that Im the first from my family is amazing and I dont want to let them down.']"
i am taking this class for extra help because i want to do really good and i want to be able to understand and pass the class with a good grade and actually understand it so that i can do good in the next physics class that i have to take in the future.,0,"['I want to make my parents proud.', 'the fact that Im the first from my family is amazing and I dont want to let them down.']"
i am here because i want to have a successful future.,0,"['I am here because I want to be able to give back to my family and my community. Most importantly, I am here because of my fiancee, Jordan. We were together for seven years since we were thirteen years old. He was my rock, my best friend, and my biggest supporter. Jordan passed away unexpectedly this year, on March 2nd, 2019. I took some time off school, and decided to come back the next semester (now) because school was always really important to Jordan, and i have been really focused on not letting him down.']"
i am here because i want to be able to give back to my family and my community.,0,"['I am here because I want to be able to give back to my family and my community. Most importantly, I am here because of my fiancee, Jordan. We were together for seven years since we were thirteen years old. He was my rock, my best friend, and my biggest supporter. Jordan passed away unexpectedly this year, on March 2nd, 2019. I took some time off school, and decided to come back the next semester (now) because school was always really important to Jordan, and i have been really focused on not letting him down.']"
"most importantly, i am here because of my fiancee, jordan.",0,"['I am here because I want to be able to give back to my family and my community. Most importantly, I am here because of my fiancee, Jordan. We were together for seven years since we were thirteen years old. He was my rock, my best friend, and my biggest supporter. Jordan passed away unexpectedly this year, on March 2nd, 2019. I took some time off school, and decided to come back the next semester (now) because school was always really important to Jordan, and i have been really focused on not letting him down.']"
we were together for seven years since we were thirteen years old.,0,"['I am here because I want to be able to give back to my family and my community. Most importantly, I am here because of my fiancee, Jordan. We were together for seven years since we were thirteen years old. He was my rock, my best friend, and my biggest supporter. Jordan passed away unexpectedly this year, on March 2nd, 2019. I took some time off school, and decided to come back the next semester (now) because school was always really important to Jordan, and i have been really focused on not letting him down.']"
"he was my rock, my best friend, and my biggest supporter.",0,"['I am here because I want to be able to give back to my family and my community. Most importantly, I am here because of my fiancee, Jordan. We were together for seven years since we were thirteen years old. He was my rock, my best friend, and my biggest supporter. Jordan passed away unexpectedly this year, on March 2nd, 2019. I took some time off school, and decided to come back the next semester (now) because school was always really important to Jordan, and i have been really focused on not letting him down.']"
"jordan passed away unexpectedly this year, on march 2nd, 2019.",0,"['I am here because I want to be able to give back to my family and my community. Most importantly, I am here because of my fiancee, Jordan. We were together for seven years since we were thirteen years old. He was my rock, my best friend, and my biggest supporter. Jordan passed away unexpectedly this year, on March 2nd, 2019. I took some time off school, and decided to come back the next semester (now) because school was always really important to Jordan, and i have been really focused on not letting him down.']"
"i took some time off school, and decided to come back the next semester (now) because school was always really important to jordan, and i have been really focused on not letting him down.",0,"['I am here because I want to be able to give back to my family and my community. Most importantly, I am here because of my fiancee, Jordan. We were together for seven years since we were thirteen years old. He was my rock, my best friend, and my biggest supporter. Jordan passed away unexpectedly this year, on March 2nd, 2019. I took some time off school, and decided to come back the next semester (now) because school was always really important to Jordan, and i have been really focused on not letting him down.']"
"this year has been extremely long and challenging so far, and i am just trying to find my way back.",0,"['I am here because I want to be able to give back to my family and my community. Most importantly, I am here because of my fiancee, Jordan. We were together for seven years since we were thirteen years old. He was my rock, my best friend, and my biggest supporter. Jordan passed away unexpectedly this year, on March 2nd, 2019. I took some time off school, and decided to come back the next semester (now) because school was always really important to Jordan, and i have been really focused on not letting him down.']"
"ive been making new friends in my new classes, and creating new study groups in my science classes which has really been a large help for me so far this semester.",0,"['I am here because I want to be able to give back to my family and my community. Most importantly, I am here because of my fiancee, Jordan. We were together for seven years since we were thirteen years old. He was my rock, my best friend, and my biggest supporter. Jordan passed away unexpectedly this year, on March 2nd, 2019. I took some time off school, and decided to come back the next semester (now) because school was always really important to Jordan, and i have been really focused on not letting him down.']"
i have also been looking for science clubs to join in order to meet other people from my major.,0,"['I am here because I want to be able to give back to my family and my community. Most importantly, I am here because of my fiancee, Jordan. We were together for seven years since we were thirteen years old. He was my rock, my best friend, and my biggest supporter. Jordan passed away unexpectedly this year, on March 2nd, 2019. I took some time off school, and decided to come back the next semester (now) because school was always really important to Jordan, and i have been really focused on not letting him down.']"
"nevertheless, from the day he passed, everything i do and will do will be for him.",0,"['I am here because I want to be able to give back to my family and my community. Most importantly, I am here because of my fiancee, Jordan. We were together for seven years since we were thirteen years old. He was my rock, my best friend, and my biggest supporter. Jordan passed away unexpectedly this year, on March 2nd, 2019. I took some time off school, and decided to come back the next semester (now) because school was always really important to Jordan, and i have been really focused on not letting him down.']"
"so, im here to complete school and walk across that stage for the both of us.",0,"['I am here because I want to be able to give back to my family and my community. Most importantly, I am here because of my fiancee, Jordan. We were together for seven years since we were thirteen years old. He was my rock, my best friend, and my biggest supporter. Jordan passed away unexpectedly this year, on March 2nd, 2019. I took some time off school, and decided to come back the next semester (now) because school was always really important to Jordan, and i have been really focused on not letting him down.']"
i am here because in my family it is expected of my brothers and i to go to college after we graduate from high school.,0,"['I am here because in my family it is expected of my brothers and I to go to college after we graduate from high school. My mom has a masters degree and my dad has a bachelors degree, so it was never a question of if we go to college. Our question was which college we are planning to go too.']"
