sentence,label,phrase
i wasn't sure what i wanted to do as i was heading into college but my decision to major in computer science wasn't completely influenced by my family.,0,"['My dad also majored in computer science and has often mentioned that he fell in love with physics in the process of learning it along the way while studying computer science.', 'The majority of my family has taken an interest in coding and programming, so I ended up following in their footsteps and decided to major in computer science.']"
i had taken classes here and there related to java and python and took a small interest in computer science.,0,"['My dad also majored in computer science and has often mentioned that he fell in love with physics in the process of learning it along the way while studying computer science.', 'The majority of my family has taken an interest in coding and programming, so I ended up following in their footsteps and decided to major in computer science.']"
"even if i'm taking this class just because of my major, i'd say i'm here because i am interested in physics and what i'll get out of it.",0,"['My dad also majored in computer science and has often mentioned that he fell in love with physics in the process of learning it along the way while studying computer science.', 'The majority of my family has taken an interest in coding and programming, so I ended up following in their footsteps and decided to major in computer science.']"
i came to the united states to become a great engineer and to make my family proud of me i am here to learn as much as i can .,0,"['Also , my father are one of the best engineers in my Kuwait so i wish i could be like him']"
i don't really like physic but it is a part of my study so i have to learn it i wish if i love it because it will be easier .,0,"['Also , my father are one of the best engineers in my Kuwait so i wish i could be like him']"
"also , my father are one of the best engineers in my kuwait so i wish i could be like him .however becoming an engineer is not the only thisngs that i can do in the united states i want to learn as much as possible about the life and how i should act in every situation i face ,so i can be a great father and i can gain experience in life.",1,"['Also , my father are one of the best engineers in my Kuwait so i wish i could be like him']"
"also i want to meet new people and see different culture , and have fun with them",0,"['Also , my father are one of the best engineers in my Kuwait so i wish i could be like him']"
"when i was young, i was really into the car because my parents worked for ford automotive, and my father especially loves cars.",1,"['When I was young, I was really into the car because my parents worked for Ford Automotive, and my father especially loves cars. I was inspired from him']"
i was inspired from him.,0,"['When I was young, I was really into the car because my parents worked for Ford Automotive, and my father especially loves cars. I was inspired from him']"
i decided to study abroad when i was 14 years old.,0,"['When I was young, I was really into the car because my parents worked for Ford Automotive, and my father especially loves cars. I was inspired from him']"
i was middle school student in japan.,0,"['When I was young, I was really into the car because my parents worked for Ford Automotive, and my father especially loves cars. I was inspired from him']"
"i was thinking about studying abroad in the united states, so i will be able to learn latest technologies about mechanics and also it. the reason of why i chose san francisco, not la, nyc...etc, is san francisco is one of the biggest cityarea about high technologies.",0,"['When I was young, I was really into the car because my parents worked for Ford Automotive, and my father especially loves cars. I was inspired from him']"
"many tech companies such as ;apple, google, tesla, settle in this bayarea.",0,"['When I was young, I was really into the car because my parents worked for Ford Automotive, and my father especially loves cars. I was inspired from him']"
this is why i am here.,0,"['When I was young, I was really into the car because my parents worked for Ford Automotive, and my father especially loves cars. I was inspired from him']"
the reason i am here is because i am an engineering major.,0,"['With the right push from friends, family and others, I have successfully made it this far into my studies in order to pursue my dream and make something of myself within my community']"
to be more specific i am studying civil engineering in hopes of working in the structural engineering field in the near future.,0,"['With the right push from friends, family and others, I have successfully made it this far into my studies in order to pursue my dream and make something of myself within my community']"
i hope to pass this lab along with the physics 220 to be one step closer on graduating and working in the career i envision myself doing.,0,"['With the right push from friends, family and others, I have successfully made it this far into my studies in order to pursue my dream and make something of myself within my community']"
"with the right push from friends, family and others, i have successfully made it this far into my studies in order to pursue my dream and make something of myself within my community. i am here on behalf of those cheering me on to accomplish the completion of higher education; an opportunity some are not given.",1,"['With the right push from friends, family and others, I have successfully made it this far into my studies in order to pursue my dream and make something of myself within my community']"
"i love the creativity and mathematics filled environment where i have a blast playing around with graphs, equations etc.",0,"['With the right push from friends, family and others, I have successfully made it this far into my studies in order to pursue my dream and make something of myself within my community']"
i am here to graduate and become a civil engineer.,0,"['With the right push from friends, family and others, I have successfully made it this far into my studies in order to pursue my dream and make something of myself within my community']"
"this question can mean a lot but the way i see this is as is, ""why am i here in college?"".",0,['it is something my parents want me to study and i and doing so because they are paying for my classes.']
"when i think about it it ultimately comes down to because i want to get a degree in what i am studying, it also comes down to because i want to live the college life and explore n my own and learn from the mistakes i will be making while i am here.",0,['it is something my parents want me to study and i and doing so because they are paying for my classes.']
i am here studying computer science.,0,['it is something my parents want me to study and i and doing so because they are paying for my classes.']
thiis is something that is shitty because i do not want to study cs. it is something my parents want me to study and i and doing so because they are paying for my classes.,1,['it is something my parents want me to study and i and doing so because they are paying for my classes.']
i want to do business management but sadly i cant.,0,['it is something my parents want me to study and i and doing so because they are paying for my classes.']
hopefully in the future i will be able to get into a masters program and be able to do what i want.,0,['it is something my parents want me to study and i and doing so because they are paying for my classes.']
ever since i was young i did not really like the idea of school and maybe it was because i was just a lazy kid.,0,['I am currently here at SFSU majoring in mechanical engineering because my parents have been providing for me my whole life']
however as i got older i began to realize that education is very important.,0,['I am currently here at SFSU majoring in mechanical engineering because my parents have been providing for me my whole life']
i am currently here at sfsu majoring in mechanical engineering because my parents have been providing for me my whole life and i just want to be able to grow up and find a good paying job so i can finally repay my debt to my parents.,1,['I am currently here at SFSU majoring in mechanical engineering because my parents have been providing for me my whole life']
basically the only reason i am still pursuing a higher education is because my parents.,0,['I am currently here at SFSU majoring in mechanical engineering because my parents have been providing for me my whole life']
i am also pursuing a higher education so i can become smarter because i feel like not going to college is a waste of time since its harder to find a job without a degree.,0,['I am currently here at SFSU majoring in mechanical engineering because my parents have been providing for me my whole life']
also another reason why i am here is because i want to meet new people and eventually become good friends with people who were once strangers.,0,['I am currently here at SFSU majoring in mechanical engineering because my parents have been providing for me my whole life']
"in conclusion, i am here because i am doing it for not only my parents but also for me.",0,['I am currently here at SFSU majoring in mechanical engineering because my parents have been providing for me my whole life']
"i am here because of social norms, because of the need to, because of family.",1,"['I am here because of social norms, because of the need to, because of family.']"
education is something valued and normalized in today's society.,0,"['I am here because of social norms, because of the need to, because of family.']"
"before, education was only for the elite, for the people who could afford it.",0,"['I am here because of social norms, because of the need to, because of family.']"
"even now, there are many people who can't afford to attend school and want to while others who can attend school but throw away their chances by not trying hard.",0,"['I am here because of social norms, because of the need to, because of family.']"
i'm never the studious type nor am i the type to believe education holds that much power over someone's life.,0,"['I am here because of social norms, because of the need to, because of family.']"
"the question of ""why am i here"" can be answered in so many ways but i think that it doesn't really matter why we are here but instead that we are already here.",0,"['I am here because of social norms, because of the need to, because of family.']"
"when i read why am i here, the first thing that came mind was that i am here because this lab is required to be taken while i take physic 230.",0,"['Then I wondered why I like cars so much and realized that three of my uncles and my grandpa were engineers. It made me remember when I would help my uncle work on his car, or see my grandpa work on fixing things or creating things like his solar cooker.']"
then i wondered why i was taking physic 230 and remembered it was a prerequisite for my major.,0,"['Then I wondered why I like cars so much and realized that three of my uncles and my grandpa were engineers. It made me remember when I would help my uncle work on his car, or see my grandpa work on fixing things or creating things like his solar cooker.']"
"then i wondered why i chose this major over others, and realized because i love machinery.",0,"['Then I wondered why I like cars so much and realized that three of my uncles and my grandpa were engineers. It made me remember when I would help my uncle work on his car, or see my grandpa work on fixing things or creating things like his solar cooker.']"
"then i wondered why i love machinery, and realized it was because i loved cars.",0,"['Then I wondered why I like cars so much and realized that three of my uncles and my grandpa were engineers. It made me remember when I would help my uncle work on his car, or see my grandpa work on fixing things or creating things like his solar cooker.']"
then i wondered why i like cars so much and realized that three of my uncles and my grandpa were engineers.,0,"['Then I wondered why I like cars so much and realized that three of my uncles and my grandpa were engineers. It made me remember when I would help my uncle work on his car, or see my grandpa work on fixing things or creating things like his solar cooker.']"
"it made me remember when i would help my uncle work on his car, or see my grandpa work on fixing things or creating things like his solar cooker.",0,"['Then I wondered why I like cars so much and realized that three of my uncles and my grandpa were engineers. It made me remember when I would help my uncle work on his car, or see my grandpa work on fixing things or creating things like his solar cooker.']"
"nows after reflecting my choices to answer the question of why i am here, i guess the answer is because i want to be here.",0,"['Then I wondered why I like cars so much and realized that three of my uncles and my grandpa were engineers. It made me remember when I would help my uncle work on his car, or see my grandpa work on fixing things or creating things like his solar cooker.']"
i am here because i have goals and ambitions that i want to achieve to make my support system happy.,0,['My support system is my parents. Yes they did encourage and force me to choose my major but I do find interest in it.']
my support system is my parents.,0,['My support system is my parents. Yes they did encourage and force me to choose my major but I do find interest in it.']
yes they did encourage and force me to choose my major but i do find interest in it.,1,['My support system is my parents. Yes they did encourage and force me to choose my major but I do find interest in it.']
i want to live to my full potential not anyone who has talent and knowledge and not apply it to their life.,0,['My support system is my parents. Yes they did encourage and force me to choose my major but I do find interest in it.']
i want to do that by implementing these qualities to my daily life to become who i want to be.,0,['My support system is my parents. Yes they did encourage and force me to choose my major but I do find interest in it.']
i want to be an engineering for the future.,0,['My support system is my parents. Yes they did encourage and force me to choose my major but I do find interest in it.']
but currently right now i found another purpose of my years here.,0,['My support system is my parents. Yes they did encourage and force me to choose my major but I do find interest in it.']
i want to be part of a community and make an impact in it.,0,['My support system is my parents. Yes they did encourage and force me to choose my major but I do find interest in it.']
peoples lives matter to me and i want to make a change.,0,['My support system is my parents. Yes they did encourage and force me to choose my major but I do find interest in it.']
i dont want to be known as that person who is something in particular.,0,['My support system is my parents. Yes they did encourage and force me to choose my major but I do find interest in it.']
i want to be known as that person who is something and did something about it.,0,['My support system is my parents. Yes they did encourage and force me to choose my major but I do find interest in it.']
i want a title but the authority to be that person.,0,['My support system is my parents. Yes they did encourage and force me to choose my major but I do find interest in it.']
i am here to learn.,0,['I also wish to give back to my parents who worked and even passed up buying a house so that my brother and I can go to college without much debt.']
i am here to make meaningful connections with people.,0,['I also wish to give back to my parents who worked and even passed up buying a house so that my brother and I can go to college without much debt.']
i am here because i want to be able to be successful in the future.,0,['I also wish to give back to my parents who worked and even passed up buying a house so that my brother and I can go to college without much debt.']
and i am here to ensure that my future involves me being happy and also being comfortable.,0,['I also wish to give back to my parents who worked and even passed up buying a house so that my brother and I can go to college without much debt.']
"in my major, computer science, i am hoping to gain an internship to make my chances better at achieving that goal of success and fulfillment, but at the moment, my goal is to meet new people within my organization, the asian student union, and to also have at least a 3.5 gpa for this year.",0,['I also wish to give back to my parents who worked and even passed up buying a house so that my brother and I can go to college without much debt.']
i want to be able to leave san francisco state university with connections to people in my major and people not in my major to build a network that i can connect to anytime.,0,['I also wish to give back to my parents who worked and even passed up buying a house so that my brother and I can go to college without much debt.']
i also wish to give back to my parents who worked and even passed up buying a house so that my brother and i can go to college without much debt.,1,['I also wish to give back to my parents who worked and even passed up buying a house so that my brother and I can go to college without much debt.']
i am here to succeed.,0,['I also wish to give back to my parents who worked and even passed up buying a house so that my brother and I can go to college without much debt.']
i am here to help secure a future that i want to have.,0,"['I am here to help secure a future that I want to have. My parents want me to have a future that is secure for me as do I. They gave me an opportunity to further my education by letting me come to college and supporting me through the journey.', 'My parents were not able to get an education from theyre country so they decided to give it to me.']"
my parents want me to have a future that is secure for me as do i. they gave me an opportunity to further my education by letting me come to college and supporting me through the journey.,1,"['I am here to help secure a future that I want to have. My parents want me to have a future that is secure for me as do I. They gave me an opportunity to further my education by letting me come to college and supporting me through the journey.', 'My parents were not able to get an education from theyre country so they decided to give it to me.']"
i want to be able to get a degree and have an impact on society some way.,0,"['I am here to help secure a future that I want to have. My parents want me to have a future that is secure for me as do I. They gave me an opportunity to further my education by letting me come to college and supporting me through the journey.', 'My parents were not able to get an education from theyre country so they decided to give it to me.']"
either helping make roads better or building homes for people i want to make an impact in this era.,0,"['I am here to help secure a future that I want to have. My parents want me to have a future that is secure for me as do I. They gave me an opportunity to further my education by letting me come to college and supporting me through the journey.', 'My parents were not able to get an education from theyre country so they decided to give it to me.']"
i also want to be able to teach people what i know from coming here.,0,"['I am here to help secure a future that I want to have. My parents want me to have a future that is secure for me as do I. They gave me an opportunity to further my education by letting me come to college and supporting me through the journey.', 'My parents were not able to get an education from theyre country so they decided to give it to me.']"
to spread what i learned from coming to a university and teaching it to them.,0,"['I am here to help secure a future that I want to have. My parents want me to have a future that is secure for me as do I. They gave me an opportunity to further my education by letting me come to college and supporting me through the journey.', 'My parents were not able to get an education from theyre country so they decided to give it to me.']"
my parents were not able to get an education from theyre country so they decided to give it to me.,1,"['I am here to help secure a future that I want to have. My parents want me to have a future that is secure for me as do I. They gave me an opportunity to further my education by letting me come to college and supporting me through the journey.', 'My parents were not able to get an education from theyre country so they decided to give it to me.']"
the reason i am here is to make an impact in society and to make my parents proud of securing a future.,0,"['I am here to help secure a future that I want to have. My parents want me to have a future that is secure for me as do I. They gave me an opportunity to further my education by letting me come to college and supporting me through the journey.', 'My parents were not able to get an education from theyre country so they decided to give it to me.']"
i am here because i am required to concurrently be enrolled in this lab class if i take physics 230.,0,"['My parents also want me to major in this field for financial reasons. I chose this major so I can accomplish my goal of being able to support my parents in the future, who immigrated to America over 30 years ago, and sacrificed a lot to give me thins opportunity. I see this class as a stepping stone to build a bright future for me, my parents, and my future family.']"
i am taking physics 230 because it is a prerequisite for my major.,0,"['My parents also want me to major in this field for financial reasons. I chose this major so I can accomplish my goal of being able to support my parents in the future, who immigrated to America over 30 years ago, and sacrificed a lot to give me thins opportunity. I see this class as a stepping stone to build a bright future for me, my parents, and my future family.']"
my major is computer science and learning physics is a good way to learn how to problem solve.,0,"['My parents also want me to major in this field for financial reasons. I chose this major so I can accomplish my goal of being able to support my parents in the future, who immigrated to America over 30 years ago, and sacrificed a lot to give me thins opportunity. I see this class as a stepping stone to build a bright future for me, my parents, and my future family.']"
these problem solving skills that i will develop in both the physics 230 seminar class and the lab class will be very beneficial to me and my future aspirations.,0,"['My parents also want me to major in this field for financial reasons. I chose this major so I can accomplish my goal of being able to support my parents in the future, who immigrated to America over 30 years ago, and sacrificed a lot to give me thins opportunity. I see this class as a stepping stone to build a bright future for me, my parents, and my future family.']"
"although i probably wont be needing actual physics for a future computer science job, these problem solving techniques will be very helpful in the future.",0,"['My parents also want me to major in this field for financial reasons. I chose this major so I can accomplish my goal of being able to support my parents in the future, who immigrated to America over 30 years ago, and sacrificed a lot to give me thins opportunity. I see this class as a stepping stone to build a bright future for me, my parents, and my future family.']"
i am a computer science major because of the high demand and job security that comes with the major.,0,"['My parents also want me to major in this field for financial reasons. I chose this major so I can accomplish my goal of being able to support my parents in the future, who immigrated to America over 30 years ago, and sacrificed a lot to give me thins opportunity. I see this class as a stepping stone to build a bright future for me, my parents, and my future family.']"
my parents also want me to major in this field for financial reasons.,0,"['My parents also want me to major in this field for financial reasons. I chose this major so I can accomplish my goal of being able to support my parents in the future, who immigrated to America over 30 years ago, and sacrificed a lot to give me thins opportunity. I see this class as a stepping stone to build a bright future for me, my parents, and my future family.']"
"i chose this major so i can accomplish my goal of being able to support my parents in the future, who immigrated to america over 30 years ago, and sacrificed a lot to give me thins opportunity.",0,"['My parents also want me to major in this field for financial reasons. I chose this major so I can accomplish my goal of being able to support my parents in the future, who immigrated to America over 30 years ago, and sacrificed a lot to give me thins opportunity. I see this class as a stepping stone to build a bright future for me, my parents, and my future family.']"
"i see this class as a stepping stone to build a bright future for me, my parents, and my future family.",0,"['My parents also want me to major in this field for financial reasons. I chose this major so I can accomplish my goal of being able to support my parents in the future, who immigrated to America over 30 years ago, and sacrificed a lot to give me thins opportunity. I see this class as a stepping stone to build a bright future for me, my parents, and my future family.']"
i am in physics 23206 specifically because it is the best time for me to have this lab.,0,"['My parents also want me to major in this field for financial reasons. I chose this major so I can accomplish my goal of being able to support my parents in the future, who immigrated to America over 30 years ago, and sacrificed a lot to give me thins opportunity. I see this class as a stepping stone to build a bright future for me, my parents, and my future family.']"
that is why i am here.,0,"['My parents also want me to major in this field for financial reasons. I chose this major so I can accomplish my goal of being able to support my parents in the future, who immigrated to America over 30 years ago, and sacrificed a lot to give me thins opportunity. I see this class as a stepping stone to build a bright future for me, my parents, and my future family.']"
why am i here?,0,"['However, life is not easy to live with, and I promise to myself that I will become successful in life and to be able to pay my gratitude to my parents who supported me since I started school or since when I was born.']"
i migrate to the usa with my brother to live a better life.,0,"['However, life is not easy to live with, and I promise to myself that I will become successful in life and to be able to pay my gratitude to my parents who supported me since I started school or since when I was born.']"
"i did not know what life was here, what is the environment is like, and the community we going to live with.",0,"['However, life is not easy to live with, and I promise to myself that I will become successful in life and to be able to pay my gratitude to my parents who supported me since I started school or since when I was born.']"
"all i know was, this country will give me a better life than my own country.",0,"['However, life is not easy to live with, and I promise to myself that I will become successful in life and to be able to pay my gratitude to my parents who supported me since I started school or since when I was born.']"
why am i here in this class?,0,"['However, life is not easy to live with, and I promise to myself that I will become successful in life and to be able to pay my gratitude to my parents who supported me since I started school or since when I was born.']"
"i am here to pursue my career of becoming an electrical engineering, and physics is one of the most important parts of it.",0,"['However, life is not easy to live with, and I promise to myself that I will become successful in life and to be able to pay my gratitude to my parents who supported me since I started school or since when I was born.']"
"coming to san francisco state university was not easy at all, especially the language, community, environment, and the surroundings.",0,"['However, life is not easy to live with, and I promise to myself that I will become successful in life and to be able to pay my gratitude to my parents who supported me since I started school or since when I was born.']"
"i am taking physics 230232 because it is one of my lowerdivision major class, this class will help me expand my learning, daily life, and especially how physics is connected to our everyday life.",0,"['However, life is not easy to live with, and I promise to myself that I will become successful in life and to be able to pay my gratitude to my parents who supported me since I started school or since when I was born.']"
"it here to learn new things, meet new people, and to be able to learn the culture and how is the america dream that a lot of people from the different country dream of.",0,"['However, life is not easy to live with, and I promise to myself that I will become successful in life and to be able to pay my gratitude to my parents who supported me since I started school or since when I was born.']"
"however, life is not easy to live with, and i promise to myself that i will become successful in life and to be able to pay my gratitude to my parents who supported me since i started school or since when i was born.",1,"['However, life is not easy to live with, and I promise to myself that I will become successful in life and to be able to pay my gratitude to my parents who supported me since I started school or since when I was born.']"
i am also here to expand my understanding of how physics does really connect to the world and the challenges that await me for this course.,0,"['However, life is not easy to live with, and I promise to myself that I will become successful in life and to be able to pay my gratitude to my parents who supported me since I started school or since when I was born.']"
the reason why i am here is because my parents wants me to get a better education.,0,['I went to high school in LA and I chose to go to SF state is because it is close to the Silicon Valley and my father said it is very easy to find a job there based on my major.']
i am actually a chinese and i went to the u.s. when i was 15 years old.,0,['I went to high school in LA and I chose to go to SF state is because it is close to the Silicon Valley and my father said it is very easy to find a job there based on my major.']
i went to high school in la and i chose to go to sf state is because it is close to the silicon valley and my father said it is very easy to find a job there based on my major.,1,['I went to high school in LA and I chose to go to SF state is because it is close to the Silicon Valley and my father said it is very easy to find a job there based on my major.']
"that is the reason why i am at this school, then i am going to talk about why i am in this class.",0,['I went to high school in LA and I chose to go to SF state is because it is close to the Silicon Valley and my father said it is very easy to find a job there based on my major.']
i am here because i have to take this class.,0,['I went to high school in LA and I chose to go to SF state is because it is close to the Silicon Valley and my father said it is very easy to find a job there based on my major.']
"actually, this class comes with the phy230 but whatever.",0,['I went to high school in LA and I chose to go to SF state is because it is close to the Silicon Valley and my father said it is very easy to find a job there based on my major.']
i study physics is not because how much i like physics and how much i love to study.,0,['I went to high school in LA and I chose to go to SF state is because it is close to the Silicon Valley and my father said it is very easy to find a job there based on my major.']
my only goal is to graduate on time and get a finepaid job after my graduation.,0,['I went to high school in LA and I chose to go to SF state is because it is close to the Silicon Valley and my father said it is very easy to find a job there based on my major.']
"you know what, physics is dispensable to me because i dont study it and use it like those scientists.",0,['I went to high school in LA and I chose to go to SF state is because it is close to the Silicon Valley and my father said it is very easy to find a job there based on my major.']
and i think it is useless in our daily life.,0,['I went to high school in LA and I chose to go to SF state is because it is close to the Silicon Valley and my father said it is very easy to find a job there based on my major.']
because major is computer engineering which means i have to take this class.,0,['I went to high school in LA and I chose to go to SF state is because it is close to the Silicon Valley and my father said it is very easy to find a job there based on my major.']
"otherwise, i dont think i will choose this class as a ge although i did pretty good when i was in high school.",0,['I went to high school in LA and I chose to go to SF state is because it is close to the Silicon Valley and my father said it is very easy to find a job there based on my major.']
and now i am out of my words.,0,['I went to high school in LA and I chose to go to SF state is because it is close to the Silicon Valley and my father said it is very easy to find a job there based on my major.']
i really dont know how to answer this question.,0,['I went to high school in LA and I chose to go to SF state is because it is close to the Silicon Valley and my father said it is very easy to find a job there based on my major.']
and i think i am going to stop right here.,0,['I went to high school in LA and I chose to go to SF state is because it is close to the Silicon Valley and my father said it is very easy to find a job there based on my major.']
why am i here?,0,['Unfortunatly my parents steered me away from planes and I steered toward my interests and so this is a middle ground that both I and my family are happy with.']
i am here studying mechanical engineering to obtain the skills and knowledge required to pursue a career in aeronautical engineering.,0,['Unfortunatly my parents steered me away from planes and I steered toward my interests and so this is a middle ground that both I and my family are happy with.']
i plan to transfer to san jose state to pursue my childhood dream of working with airplanes.,0,['Unfortunatly my parents steered me away from planes and I steered toward my interests and so this is a middle ground that both I and my family are happy with.']
ever since i was little if have always been fascinated with aircraft and me at first wanted to be a pilot.,0,['Unfortunatly my parents steered me away from planes and I steered toward my interests and so this is a middle ground that both I and my family are happy with.']
unfortunatly my parents steered me away from planes and i steered toward my interests and so this is a middle ground that both i and my family are happy with.,1,['Unfortunatly my parents steered me away from planes and I steered toward my interests and so this is a middle ground that both I and my family are happy with.']
i still hope to obtain a pilot's license for recreational use but until then i will study to get a step closer to my goals.,0,['Unfortunatly my parents steered me away from planes and I steered toward my interests and so this is a middle ground that both I and my family are happy with.']
now with that out of the way i will talk about why i am literally here right now.,0,['Unfortunatly my parents steered me away from planes and I steered toward my interests and so this is a middle ground that both I and my family are happy with.']
i regret taking a class that starts at 6 pm.,0,['Unfortunatly my parents steered me away from planes and I steered toward my interests and so this is a middle ground that both I and my family are happy with.']
my laziness and procrastination is what caused me to be here.,0,['Unfortunatly my parents steered me away from planes and I steered toward my interests and so this is a middle ground that both I and my family are happy with.']
"it takes two hours to travel from home to sfsu. and on wednesdays, my class starts at 9 am and ends at 9 pm.",0,['Unfortunatly my parents steered me away from planes and I steered toward my interests and so this is a middle ground that both I and my family are happy with.']
"so i will get back home at 11 pm and have eaten, do my hw, and other miscellaneous stuff only to wake up at 7:30 am.",0,['Unfortunatly my parents steered me away from planes and I steered toward my interests and so this is a middle ground that both I and my family are happy with.']
"now that i have explained the maco and micro reasons why i am here, i find myself attempting to finish two hundred words.",0,['Unfortunatly my parents steered me away from planes and I steered toward my interests and so this is a middle ground that both I and my family are happy with.']
i am here because i need it to move on to my other classes and hopefully in the long run become a successful engineer.,0,['I am here at SFSU because I always had family here so I have always had a connection to the city.']
i am here at sfsu because i always had family here so i have always had a connection to the city.,1,['I am here at SFSU because I always had family here so I have always had a connection to the city.']
on the other hand my fantasy football team is pretty good.,0,['I am here at SFSU because I always had family here so I have always had a connection to the city.']
week one hit me hard but i think i will bounce back this week against hollywood.,0,['I am here at SFSU because I always had family here so I have always had a connection to the city.']
"i have wilson at quarterback and at wr i have adams, jones and cooks.",0,['I am here at SFSU because I always had family here so I have always had a connection to the city.']
my weakest link is definitely my running backs but they will come around this week.,0,['I am here at SFSU because I always had family here so I have always had a connection to the city.']
i am hoping sanders comes through in the end.,0,['I am here at SFSU because I always had family here so I have always had a connection to the city.']
i am planning as of now to keep gallup for next year.,0,['I am here at SFSU because I always had family here so I have always had a connection to the city.']
planning ahead is always fun but i have to take it one step at a time.,0,['I am here at SFSU because I always had family here so I have always had a connection to the city.']
anyways i have mark andrews at tight end should be a great year for him.,0,['I am here at SFSU because I always had family here so I have always had a connection to the city.']
i really need sony michel to come through though with the patriots.,0,['I am here at SFSU because I always had family here so I have always had a connection to the city.']
it is either he comes through or i will trade him for someone who can.,0,['I am here at SFSU because I always had family here so I have always had a connection to the city.']
butker is a great kicker and will score for me all season long behind patrick mahomes.,0,['I am here at SFSU because I always had family here so I have always had a connection to the city.']
keep looking up my friends,0,['I am here at SFSU because I always had family here so I have always had a connection to the city.']
i am here because it's a required class.,0,"['I have enough family support, geographical base, and school to be able to go to a four year University doing what I want to be doing.']"
"i like physics, and my major, but let's go way back.",0,"['I have enough family support, geographical base, and school to be able to go to a four year University doing what I want to be doing.']"
"im here because i made certain decisions in life, but also because i was put in certain positions in life.",0,"['I have enough family support, geographical base, and school to be able to go to a four year University doing what I want to be doing.']"
"many of the reasons i am here is priveledge...i have enough family support, geographical base, and school to be able to go to a four year university doing what i want to be doing.",1,"['I have enough family support, geographical base, and school to be able to go to a four year University doing what I want to be doing.']"
its easy to take the simple fact that i am able to do what i want for granted.,0,"['I have enough family support, geographical base, and school to be able to go to a four year University doing what I want to be doing.']"
i am lucky i have the freedom and priveledge to be here.,0,"['I have enough family support, geographical base, and school to be able to go to a four year University doing what I want to be doing.']"
"i could go much more in to the actions i did to get in here, but that's not really interesting.",0,"['I have enough family support, geographical base, and school to be able to go to a four year University doing what I want to be doing.']"
"everyone made their mistakes and their successes in life, so i try not to think too much about either one of those.",0,"['I have enough family support, geographical base, and school to be able to go to a four year University doing what I want to be doing.']"
i think about what i can do to be better and about the priveledge i have.,0,"['I have enough family support, geographical base, and school to be able to go to a four year University doing what I want to be doing.']"
i'm here because i want to be here.,0,"['I have enough family support, geographical base, and school to be able to go to a four year University doing what I want to be doing.']"
i'm just trying to finish this degrees and this is the last science related course i'll ever have to take before i'm free.,0,"[""I'm also here because of decisions made by my ancestors and myself to survive so far.""]"
i'm not particularly good at math or science and with are my two biggest weaknesses.,0,"[""I'm also here because of decisions made by my ancestors and myself to survive so far.""]"
"it's also quite ironic because i'm in an engineering related field so it's quite funny to think about an engineer who isn't particularly good at science or math, which are the two tenets of any engineering background. thanks for listening to my ted x talk yup.i'm also here because of decisions made by my ancestors and myself to survive so far.in case you don't understand english, i've translated this into latin so you can better understand.bonum quaestio!",1,"[""I'm also here because of decisions made by my ancestors and myself to survive so far.""]"
im 'iustus trying et muros hos gradus est ultimum cursum et related scientia semper est accipere prius non sum liber.,0,"[""I'm also here because of decisions made by my ancestors and myself to survive so far.""]"
im 'non math et scientia et praecipue bonum est mihi in infirmitatibus meis duas maximus.,0,"[""I'm also here because of decisions made by my ancestors and myself to survive so far.""]"
"eam im 'suus' quoque satis, aderunt per ipsum et related agro suus 'ridiculam satis ingeniarius, qui non est cogitare de math et scientia praecipue bonum, quod aliqua sint duo placita background ipsum.",0,"[""I'm also here because of decisions made by my ancestors and myself to survive so far.""]"
im 'etiam hic ob maiorum consiliis meis: et ego ipse et usque ad superesse.,0,"[""I'm also here because of decisions made by my ancestors and myself to survive so far.""]"
"i often ask myself this question, ""why am i here?"" and i start to think about all i have done to be here, how far i have come.",0,"['My parents are my motivators, they work so hard to give me everything they can and I want all their efforts to be worth it.']"
"and even though it hasn't been easy, it definitely has been worth it.",0,"['My parents are my motivators, they work so hard to give me everything they can and I want all their efforts to be worth it.']"
i am here because i want to get a degree.,0,"['My parents are my motivators, they work so hard to give me everything they can and I want all their efforts to be worth it.']"
i want to make myself proud and my family.,0,"['My parents are my motivators, they work so hard to give me everything they can and I want all their efforts to be worth it.']"
"my parents are my motivators, they work so hard to give me everything they can and i want all their efforts to be worth it.",1,"['My parents are my motivators, they work so hard to give me everything they can and I want all their efforts to be worth it.']"
