sentence,label,phrase
plus i am excited to learn how physics can apply to our lives or lab assignments.,0,['As a first generation college student and son of immigrants I am encouraged to involve myself in all types of science to be aware of how life is all connected.']
overall i am here taking a college course to obtain a degree in microbiology and work as a clinical laboratory scientist.,0,['As a first generation college student and son of immigrants I am encouraged to involve myself in all types of science to be aware of how life is all connected.']
as a first generation college student and son of immigrants i am encouraged to involve myself in all types of science to be aware of how life is all connected.,1,['As a first generation college student and son of immigrants I am encouraged to involve myself in all types of science to be aware of how life is all connected.']
this will prepare me to be successful in my upper division courses.,0,['As a first generation college student and son of immigrants I am encouraged to involve myself in all types of science to be aware of how life is all connected.']
why am i here?,0,"['Id answer by saying I am a first generation college student who has alway loved school and who has dreamt of going to college since I was a little girl. I am going to college so that I can get a higher better paying job, and escape having to live paycheck to paycheck, and many other hardships that my parents had to face while I was growing up.']"
my initial thought when hearing this question is why was i born and what is my purpose?,0,"['Id answer by saying I am a first generation college student who has alway loved school and who has dreamt of going to college since I was a little girl. I am going to college so that I can get a higher better paying job, and escape having to live paycheck to paycheck, and many other hardships that my parents had to face while I was growing up.']"
"however, that is a really broad question that at 19 years old i do not necessarily know how to answer, but hopefully eventually as i grow wiser with age ill be able to formulate some sort of answer to that question.",0,"['Id answer by saying I am a first generation college student who has alway loved school and who has dreamt of going to college since I was a little girl. I am going to college so that I can get a higher better paying job, and escape having to live paycheck to paycheck, and many other hardships that my parents had to face while I was growing up.']"
in a less broad sense why am i here in this class and in college?,0,"['Id answer by saying I am a first generation college student who has alway loved school and who has dreamt of going to college since I was a little girl. I am going to college so that I can get a higher better paying job, and escape having to live paycheck to paycheck, and many other hardships that my parents had to face while I was growing up.']"
id answer by saying i am a first generation college student who has alway loved school and who has dreamt of going to college since i was a little girl.,0,"['Id answer by saying I am a first generation college student who has alway loved school and who has dreamt of going to college since I was a little girl. I am going to college so that I can get a higher better paying job, and escape having to live paycheck to paycheck, and many other hardships that my parents had to face while I was growing up.']"
"i am going to college so that i can get a higher better paying job, and escape having to live paycheck to paycheck, and many other hardships that my parents had to face while i was growing up.",0,"['Id answer by saying I am a first generation college student who has alway loved school and who has dreamt of going to college since I was a little girl. I am going to college so that I can get a higher better paying job, and escape having to live paycheck to paycheck, and many other hardships that my parents had to face while I was growing up.']"
i am here because i want to go to medical school someday.,0,"['I am here because of my family. I am the first to go to a university within the United States, I want to make them proud and support my family here, and Peru.']"
i am here because of my family.,0,"['I am here because of my family. I am the first to go to a university within the United States, I want to make them proud and support my family here, and Peru.']"
"i am the first to go to a university within the united states, i want to make them proud and support my family here, and peru.",1,"['I am here because of my family. I am the first to go to a university within the United States, I want to make them proud and support my family here, and Peru.']"
"my major is biochemistry, and this is a requirement for my class.",0,"['I am here because of my family. I am the first to go to a university within the United States, I want to make them proud and support my family here, and Peru.']"
"not here just for the requirement, but to gain knowledge that can be useful in my life and in graduate school in the future.",0,"['I am here because of my family. I am the first to go to a university within the United States, I want to make them proud and support my family here, and Peru.']"
"my childhood was in arizona, and i moved to long beach, and i noticed that the education systems were not the best.",0,"['I am here because of my family. I am the first to go to a university within the United States, I want to make them proud and support my family here, and Peru.']"
i want to take advantage of this education and hopefully receive income to where i can support my family and doing it with something i love to do.,0,"['I am here because of my family. I am the first to go to a university within the United States, I want to make them proud and support my family here, and Peru.']"
"i love making others feel better, and i want to heal them from past trauma, so this class is essential to my degree and my life.",0,"['I am here because of my family. I am the first to go to a university within the United States, I want to make them proud and support my family here, and Peru.']"
i would say that i am here in school because it's something that is very looked upon in my family since i am a first generation of going to a university.,1,"[""I would say that I am here in school because it's something that is very looked upon in my family since I am a first generation of going to a university.""]"
i did graduate my high school with an aa degree as well.,0,"[""I would say that I am here in school because it's something that is very looked upon in my family since I am a first generation of going to a university.""]"
"when i graduated with my high school and college diploma, it has really gave me a boost in my education because this helps me get a step closer to my goal which is becoming a pediatrician.",0,"[""I would say that I am here in school because it's something that is very looked upon in my family since I am a first generation of going to a university.""]"
my purpose is to better my education and get the knowledge that i need to help me get through life.,0,"[""I would say that I am here in school because it's something that is very looked upon in my family since I am a first generation of going to a university.""]"
i am here in this class because i need this class for my major which is biology.,0,"[""I would say that I am here in school because it's something that is very looked upon in my family since I am a first generation of going to a university.""]"
i am also here to learn about physics.,0,"[""I would say that I am here in school because it's something that is very looked upon in my family since I am a first generation of going to a university.""]"
i am here because i have always wanted to see what physics was about.,0,"[""I would say that I am here in school because it's something that is very looked upon in my family since I am a first generation of going to a university.""]"
"i've always thought that physics was all about math but its not, its more of a little bit of math and a little of science.",0,"[""I would say that I am here in school because it's something that is very looked upon in my family since I am a first generation of going to a university.""]"
not only am i here to learn about physics but i am also here to meet new people.,0,"[""I would say that I am here in school because it's something that is very looked upon in my family since I am a first generation of going to a university.""]"
"why are you here?the reason why i am at sfsu is because i wanted to be the first in my family to go to college because my mom really wanted to see one of her children going to college and i was the last out of her 3 kids that has the chance to go because my older brothers didnt want to go to college, and i wanted to make her proud.",1,"['The reason why I am at sfsu is because I wanted to be the first in my family to go to college because my mom really wanted to see one of her children going to college and I was the last out of her 3 kids that has the chance to go because my older brothers didnt want to go to college, and I wanted to make her proud.']"
"also, because i want to become an ob (i don't know if i want to be an ob nurse or the actual ob doctor) someday and i need to go to school for that.",0,"['The reason why I am at sfsu is because I wanted to be the first in my family to go to college because my mom really wanted to see one of her children going to college and I was the last out of her 3 kids that has the chance to go because my older brothers didnt want to go to college, and I wanted to make her proud.']"
"the reason i am in this class is because im taking physics 111 and they told me i also had to take the lab, so i decided to do both classes in the same semester.",0,"['The reason why I am at sfsu is because I wanted to be the first in my family to go to college because my mom really wanted to see one of her children going to college and I was the last out of her 3 kids that has the chance to go because my older brothers didnt want to go to college, and I wanted to make her proud.']"
i feel like the reason why im in this class has to do with the reason why im here in general.,0,['As a firstgeneration college student it has been really hard to figure this out and try and find ways to help me in my classes these sci classes has really helped me reach out and find people who have the same goals as me and to have a study group of my own and be able to ask questions outside of class.']
being in this sci course it's because i want to be able to do good in my physics class these past couples of semesters has been really hard and these sci classes have really helped because it helps me understand what's going on in class and where exactly i need help.,0,['As a firstgeneration college student it has been really hard to figure this out and try and find ways to help me in my classes these sci classes has really helped me reach out and find people who have the same goals as me and to have a study group of my own and be able to ask questions outside of class.']
as a firstgeneration college student it has been really hard to figure this out and try and find ways to help me in my classes these sci classes has really helped me reach out and find people who have the same goals as me and to have a study group of my own and be able to ask questions outside of class.,1,['As a firstgeneration college student it has been really hard to figure this out and try and find ways to help me in my classes these sci classes has really helped me reach out and find people who have the same goals as me and to have a study group of my own and be able to ask questions outside of class.']
being able to do good in this class gives me the purpose to get my degree and reach my goals.,0,['As a firstgeneration college student it has been really hard to figure this out and try and find ways to help me in my classes these sci classes has really helped me reach out and find people who have the same goals as me and to have a study group of my own and be able to ask questions outside of class.']
i am here at sf state to succeed and have a better future.,0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon.', 'Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. As a younger girl my mom had to work, and help out in the house, making it harder to finish her education.', 'Lastly, I am here to be able to help my family out, and support them economically.']"
"i am a first generation student, and the oldest of my siblings.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon.', 'Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. As a younger girl my mom had to work, and help out in the house, making it harder to finish her education.', 'Lastly, I am here to be able to help my family out, and support them economically.']"
"i want to be a role model for my siblings, so they can have someone to rely upon.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon.', 'Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. As a younger girl my mom had to work, and help out in the house, making it harder to finish her education.', 'Lastly, I am here to be able to help my family out, and support them economically.']"
"hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where i am now.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon.', 'Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. As a younger girl my mom had to work, and help out in the house, making it harder to finish her education.', 'Lastly, I am here to be able to help my family out, and support them economically.']"
"as a younger girl my mom had to work, and help out in the house, making it harder to finish her education.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon.', 'Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. As a younger girl my mom had to work, and help out in the house, making it harder to finish her education.', 'Lastly, I am here to be able to help my family out, and support them economically.']"
"now, she has to work really hard to be able to afford paying rent, and i see her struggles.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon.', 'Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. As a younger girl my mom had to work, and help out in the house, making it harder to finish her education.', 'Lastly, I am here to be able to help my family out, and support them economically.']"
"i dont want to go through the same struggles, especially knowing how expensive it is to live here, this is why i want to succeed and have a better future.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon.', 'Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. As a younger girl my mom had to work, and help out in the house, making it harder to finish her education.', 'Lastly, I am here to be able to help my family out, and support them economically.']"
"in addition, in order to succeed and become my career i have to first get a bachelor in biology, and i would get it by graduating from sfsu. lastly, i am here to be able to help my family out, and support them economically.",1,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon.', 'Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. As a younger girl my mom had to work, and help out in the house, making it harder to finish her education.', 'Lastly, I am here to be able to help my family out, and support them economically.']"
"to be specific about this class, i am here because it is a requirement for my major.",0,['No one in my family had either went to college or had pursued a degree in STEM.']
"in a general sense, i am here at school because i chose to have a career in stem, specifically biomedical science, which also requires me to go to school.",0,['No one in my family had either went to college or had pursued a degree in STEM.']
i chose this career because i have always wanted to do research.,0,['No one in my family had either went to college or had pursued a degree in STEM.']
"since i was a kid, i've always been curious about many things especially the body.",0,['No one in my family had either went to college or had pursued a degree in STEM.']
i had many family members pass away before me due to multiple illness and diseases.,0,['No one in my family had either went to college or had pursued a degree in STEM.']
i'd often ask why they had that disease or what affects does it have on people.,0,['No one in my family had either went to college or had pursued a degree in STEM.']
i wanted to help figure things out because i felt that it was important to ensure that no one comes across these illnesses that have killed many of my family members.,0,['No one in my family had either went to college or had pursued a degree in STEM.']
another reason why i found it important for me to be in stem is because i want to be a role model for other children of color.,0,['No one in my family had either went to college or had pursued a degree in STEM.']
no one in my family had either went to college or had pursued a degree in stem. i want to show other children of color that they can be apart of stem and they can contribute significantly to research.,1,['No one in my family had either went to college or had pursued a degree in STEM.']
the reasons as to why im here is because as a child my goal was to always pursue higher education and make my parents proud.,0,['As a firstgeneration college student it was really hard for me to get here.']
as a firstgeneration college student it was really hard for me to get here.,1,['As a firstgeneration college student it was really hard for me to get here.']
my first year of college i struggled a lot.,0,['As a firstgeneration college student it was really hard for me to get here.']
i had no idea that the state offered sci courses and i didn't take advantage of it.,0,['As a firstgeneration college student it was really hard for me to get here.']
my second year at state was when i took advantage of these sci courses because i knew that they would help succeed.,0,['As a firstgeneration college student it was really hard for me to get here.']
"as a bio major these science courses have been really tough, the two sci classes that ive taken so far have been sci 215, and sci 240.",0,['As a firstgeneration college student it was really hard for me to get here.']
both of these classes helped me through my classes.,0,['As a firstgeneration college student it was really hard for me to get here.']
"i signed up for this class because chemistry is really tough subject for me to understand and last semester in my sci class i made friends that helped me study when i need help,",0,['As a firstgeneration college student it was really hard for me to get here.']
i decided to take this class this semester because i am also taking biology and physics.,0,"['Why am I here in general I would say to pursue a career in medicine, I am a first generation college student and I want to make my family proud and let them know that their struggles were not for nothing. With the advantage I am at with the support of my family I intend to provide care and give medical relief to those without access to the care and resources everyone deserves.']"
"my schedule is a little overwhelming right now and i felt that although i succeeded in chem 115, i know chem 215 has more to do with math and i thought this course would help to structure my learning and force me to study the lecture notes.",0,"['Why am I here in general I would say to pursue a career in medicine, I am a first generation college student and I want to make my family proud and let them know that their struggles were not for nothing. With the advantage I am at with the support of my family I intend to provide care and give medical relief to those without access to the care and resources everyone deserves.']"
"why am i here in general i would say to pursue a career in medicine, i am a first generation college student and i want to make my family proud and let them know that their struggles were not for nothing.",0,"['Why am I here in general I would say to pursue a career in medicine, I am a first generation college student and I want to make my family proud and let them know that their struggles were not for nothing. With the advantage I am at with the support of my family I intend to provide care and give medical relief to those without access to the care and resources everyone deserves.']"
with the advantage i am at with the support of my family i intend to provide care and give medical relief to those without access to the care and resources everyone deserves.,0,"['Why am I here in general I would say to pursue a career in medicine, I am a first generation college student and I want to make my family proud and let them know that their struggles were not for nothing. With the advantage I am at with the support of my family I intend to provide care and give medical relief to those without access to the care and resources everyone deserves.']"
i chose to come to sfsu in order to still be close to home and limit debt as much as possible so early on in my life of learning.,0,"['Why am I here in general I would say to pursue a career in medicine, I am a first generation college student and I want to make my family proud and let them know that their struggles were not for nothing. With the advantage I am at with the support of my family I intend to provide care and give medical relief to those without access to the care and resources everyone deserves.']"
"silverio floresreflective journal essay 1 why am i here?hello, my name is silverio (silver) flores, i am a firstgeneration college student.",0,"[""Hello, my name is Silverio (Silver) Flores, I am a firstgeneration college student.I come from a family of 5 brothers and Im the second oldest brother in the family so it's extremely stressful to evaluate every move that I make so that I could become a good role model to all my brother so that the path of obtaining a higher education could be possible through hard work and dedication.""]"
i am here to complete the path that i have always wanted to complete.,0,"[""Hello, my name is Silverio (Silver) Flores, I am a firstgeneration college student.I come from a family of 5 brothers and Im the second oldest brother in the family so it's extremely stressful to evaluate every move that I make so that I could become a good role model to all my brother so that the path of obtaining a higher education could be possible through hard work and dedication.""]"
i am a transfer student from sbcc. i graduated with 3 aa degrees that are stemrelated.,0,"[""Hello, my name is Silverio (Silver) Flores, I am a firstgeneration college student.I come from a family of 5 brothers and Im the second oldest brother in the family so it's extremely stressful to evaluate every move that I make so that I could become a good role model to all my brother so that the path of obtaining a higher education could be possible through hard work and dedication.""]"
i have been through some tough barriers that make it hard for being of a different ethnic background to achieve a career in the premed field.,0,"[""Hello, my name is Silverio (Silver) Flores, I am a firstgeneration college student.I come from a family of 5 brothers and Im the second oldest brother in the family so it's extremely stressful to evaluate every move that I make so that I could become a good role model to all my brother so that the path of obtaining a higher education could be possible through hard work and dedication.""]"
i am here to inspire people to consider joining stemrelated careers not only for themselves but to better the future generations to come.,0,"[""Hello, my name is Silverio (Silver) Flores, I am a firstgeneration college student.I come from a family of 5 brothers and Im the second oldest brother in the family so it's extremely stressful to evaluate every move that I make so that I could become a good role model to all my brother so that the path of obtaining a higher education could be possible through hard work and dedication.""]"
i come from a family of 5 brothers and im the second oldest brother in the family so it's extremely stressful to evaluate every move that i make so that i could become a good role model to all my brother so that the path of obtaining a higher education could be possible through hard work and dedication.,1,"[""Hello, my name is Silverio (Silver) Flores, I am a firstgeneration college student.I come from a family of 5 brothers and Im the second oldest brother in the family so it's extremely stressful to evaluate every move that I make so that I could become a good role model to all my brother so that the path of obtaining a higher education could be possible through hard work and dedication.""]"
my long term goal is to become a physician in emergency medicine.,0,"[""Hello, my name is Silverio (Silver) Flores, I am a firstgeneration college student.I come from a family of 5 brothers and Im the second oldest brother in the family so it's extremely stressful to evaluate every move that I make so that I could become a good role model to all my brother so that the path of obtaining a higher education could be possible through hard work and dedication.""]"
to achieve this i have enrolled in this class to lighten the weight of chemistry 215.,0,"[""Hello, my name is Silverio (Silver) Flores, I am a firstgeneration college student.I come from a family of 5 brothers and Im the second oldest brother in the family so it's extremely stressful to evaluate every move that I make so that I could become a good role model to all my brother so that the path of obtaining a higher education could be possible through hard work and dedication.""]"
i want to reach a goal of getting in a in chemistry 215.,0,"[""Hello, my name is Silverio (Silver) Flores, I am a firstgeneration college student.I come from a family of 5 brothers and Im the second oldest brother in the family so it's extremely stressful to evaluate every move that I make so that I could become a good role model to all my brother so that the path of obtaining a higher education could be possible through hard work and dedication.""]"
i think about this a lot.,0,['I am the first out of my siblings to attend a university so I am really trying to make them and my parents proud and also learn more about myself and other perspectives while in university.']
"i feel like i am on this earth to let stories be heard, whether it be my stories or other folks stories.",0,['I am the first out of my siblings to attend a university so I am really trying to make them and my parents proud and also learn more about myself and other perspectives while in university.']
"im a big advocate for having properaccurate representation, especially in media.",0,['I am the first out of my siblings to attend a university so I am really trying to make them and my parents proud and also learn more about myself and other perspectives while in university.']
"thats why i am studying at sf state, because of the nice cinema program offered there.",0,['I am the first out of my siblings to attend a university so I am really trying to make them and my parents proud and also learn more about myself and other perspectives while in university.']
"while i was there, i appreciated a new setting compared to suburban san diego.",0,['I am the first out of my siblings to attend a university so I am really trying to make them and my parents proud and also learn more about myself and other perspectives while in university.']
i am the first out of my siblings to attend a university so i am really trying to make them and my parents proud and also learn more about myself and other perspectives while in university.,1,['I am the first out of my siblings to attend a university so I am really trying to make them and my parents proud and also learn more about myself and other perspectives while in university.']
"to me, this is my first step into becoming financially independent, since having a degree helps with getting a good job, although in my field, it would mostly be freelancing opportunities.",0,['I am the first out of my siblings to attend a university so I am really trying to make them and my parents proud and also learn more about myself and other perspectives while in university.']
"i am here to make not only my name known, but the stories marginalized communities all around to spread awareness and perspective.",0,['I am the first out of my siblings to attend a university so I am really trying to make them and my parents proud and also learn more about myself and other perspectives while in university.']
im in college to pursue a higher education.,0,"['This makes me really proud of myself, especially because I will be the first in my family to graduate college.']"
im in this class as part of the journey to earn a bachelors degree in child and adolescent development.,0,"['This makes me really proud of myself, especially because I will be the first in my family to graduate college.']"
im trying my best to be as successful as i can be.,0,"['This makes me really proud of myself, especially because I will be the first in my family to graduate college.']"
its been three years so far and im happy to say i am on track to graduate in 4 years.,0,"['This makes me really proud of myself, especially because I will be the first in my family to graduate college.']"
"this makes me really proud of myself, especially because i will be the first in my family to graduate college.",1,"['This makes me really proud of myself, especially because I will be the first in my family to graduate college.']"
i want to be here on this planet to see where else life will take me.,0,"['This makes me really proud of myself, especially because I will be the first in my family to graduate college.']"
theres so much i want to do.,0,"['This makes me really proud of myself, especially because I will be the first in my family to graduate college.']"
ive spent my whole life being a student and i wouldnt want my life to be just dedicated to being a student.,0,"['This makes me really proud of myself, especially because I will be the first in my family to graduate college.']"
i am here at sf state to succeed and have a better future.,0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"i am a first generation student, and the oldest of my siblings.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"i want to be a role model for my siblings, so they can have someone to rely upon.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where i am now.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"as a younger girl my mom had to work, and help out in the house, making it harder to finish her education.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"now, she has to work really hard to be able to afford paying rent, and i see her struggles.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"i dont want to go through the same struggles, especially knowing how expensive it is to live here, this is why i want to succeed and have a better future.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"in addition, in order to succeed and become my career i have to first get a bachelor in biology, and i would get it by graduating from sfsu. lastly, i am here to be able to help my family out, and support them economically.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
i am here because i want to further advance my education and be the first in my family to graduate college.,0,['I am here because I want to further advance my education and be the first in my family to graduate college. My family continually inspires me to be a better person and to give back to the community that raised me']
my family continually inspires me to be a better person and to give back to the community that raised me.,0,['I am here because I want to further advance my education and be the first in my family to graduate college. My family continually inspires me to be a better person and to give back to the community that raised me']
"i am here because i aspire to be a scientist, more specifically an anatomical pathologist that works for the center for disease control.",0,['I am here because I want to further advance my education and be the first in my family to graduate college. My family continually inspires me to be a better person and to give back to the community that raised me']
i know i have years ahead of me but this is a dream i will never stop chasing.,0,['I am here because I want to further advance my education and be the first in my family to graduate college. My family continually inspires me to be a better person and to give back to the community that raised me']
i want to research infectious diseases but also have the ability to treat patients.,0,['I am here because I want to further advance my education and be the first in my family to graduate college. My family continually inspires me to be a better person and to give back to the community that raised me']
i also want to travel to thirdworld countries and help those with little to no healthcare access.,0,['I am here because I want to further advance my education and be the first in my family to graduate college. My family continually inspires me to be a better person and to give back to the community that raised me']
"although these are huge goals, they inspire me each day to be a better student so i can get to where i need to be.",0,['I am here because I want to further advance my education and be the first in my family to graduate college. My family continually inspires me to be a better person and to give back to the community that raised me']
"i am here because i fell in love with the world of science at a young age and want to increase diversity in my field, i want to prove to other young women of color that they can persevere in a field that is heavily maledominated.",0,['I am here because I want to further advance my education and be the first in my family to graduate college. My family continually inspires me to be a better person and to give back to the community that raised me']
anything is possible as long as you believe in yourself.,0,['I am here because I want to further advance my education and be the first in my family to graduate college. My family continually inspires me to be a better person and to give back to the community that raised me']
"if by ""here"" you mean the university setting, i'm here because i want to do something productive and proactive with my professional life.",0,"['Since I am firstgeneration college in my family, I feel I hold a significant responsibility to do something with this opportunity presented to me. I want to get past university not only to prove to myself that I can but to also set a path for my sister who also wants to attend university whenever she is able to.']"
"since i am firstgeneration college in my family, i feel i hold a significant responsibility to do something with this opportunity presented to me.",0,"['Since I am firstgeneration college in my family, I feel I hold a significant responsibility to do something with this opportunity presented to me. I want to get past university not only to prove to myself that I can but to also set a path for my sister who also wants to attend university whenever she is able to.']"
i want to get past university not only to prove to myself that i can but to also set a path for my sister who also wants to attend university whenever she is able to.,0,"['Since I am firstgeneration college in my family, I feel I hold a significant responsibility to do something with this opportunity presented to me. I want to get past university not only to prove to myself that I can but to also set a path for my sister who also wants to attend university whenever she is able to.']"
"although times and opportunities have significantly, i still see university as the gateway to at least a stable job in the engineering field.",0,"['Since I am firstgeneration college in my family, I feel I hold a significant responsibility to do something with this opportunity presented to me. I want to get past university not only to prove to myself that I can but to also set a path for my sister who also wants to attend university whenever she is able to.']"
"i'm doing this honestly because i need a job that i am content with, a job that lets me embrace a passion that is slowly burning brighter and hopefully never diminishes.",0,"['Since I am firstgeneration college in my family, I feel I hold a significant responsibility to do something with this opportunity presented to me. I want to get past university not only to prove to myself that I can but to also set a path for my sister who also wants to attend university whenever she is able to.']"
"i want a job that doesn't necessarily make me happy but does in fact make those around me happy whether it be with the product i help produce, my work ethic, or my personal actions.",0,"['Since I am firstgeneration college in my family, I feel I hold a significant responsibility to do something with this opportunity presented to me. I want to get past university not only to prove to myself that I can but to also set a path for my sister who also wants to attend university whenever she is able to.']"
i feel university can help me accomplish that and so far it has.,0,"['Since I am firstgeneration college in my family, I feel I hold a significant responsibility to do something with this opportunity presented to me. I want to get past university not only to prove to myself that I can but to also set a path for my sister who also wants to attend university whenever she is able to.']"
a couple of bumps here and there were felt but they were definitely avoidable.,0,"['Since I am firstgeneration college in my family, I feel I hold a significant responsibility to do something with this opportunity presented to me. I want to get past university not only to prove to myself that I can but to also set a path for my sister who also wants to attend university whenever she is able to.']"
my life goal: makes others happy through something i helped push forward and out into the world.,0,"['Since I am firstgeneration college in my family, I feel I hold a significant responsibility to do something with this opportunity presented to me. I want to get past university not only to prove to myself that I can but to also set a path for my sister who also wants to attend university whenever she is able to.']"
i m here in college because i want to pursue an education in biology and get a ph.d. in the immunology field and study diseases.,0,['Overall I am also here because I am the only one in my family to have ever gone to college.']
overall i am also here because i am the only one in my family to have ever gone to college.,1,['Overall I am also here because I am the only one in my family to have ever gone to college.']
"i am here because i have an opportunity to be here and because of others wise to be in my place, but they cant be.",0,['Overall I am also here because I am the only one in my family to have ever gone to college.']
i am here because i do not want to waste my opportunity and be the best i can be.,0,['Overall I am also here because I am the only one in my family to have ever gone to college.']
i am here to follow my dream and get to be a researcher and show the whole world that a person like me can be a researcher and persuaded my dreams.,0,['Overall I am also here because I am the only one in my family to have ever gone to college.']
i just want to be here becaouse i can and i dont want to waste my oportunity to be somone in this world.,0,['Overall I am also here because I am the only one in my family to have ever gone to college.']
i am here because i am a first generation student and i want to make my parents proud.,0,['I am here because i am a first generation student and I want to make my parents proud.I am very lucky to be in such an amazing school and that my parents are able to help me and support me every step of the way. My sister wasnt able to go to a four year so for my family me being in a four year school is amazing and the fact that Im the first from my family is amazing and I dont want to let them down.']
i am so privileged to be able to be going to college and be able to further my education.,0,['I am here because i am a first generation student and I want to make my parents proud.I am very lucky to be in such an amazing school and that my parents are able to help me and support me every step of the way. My sister wasnt able to go to a four year so for my family me being in a four year school is amazing and the fact that Im the first from my family is amazing and I dont want to let them down.']
i want to finish college and then go to medial school and be able to become a obgyn doctor!,0,['I am here because i am a first generation student and I want to make my parents proud.I am very lucky to be in such an amazing school and that my parents are able to help me and support me every step of the way. My sister wasnt able to go to a four year so for my family me being in a four year school is amazing and the fact that Im the first from my family is amazing and I dont want to let them down.']
helping woman and being able to help and see the a human be created and form is so amazing to me and i find it super interesting and i am hoping that being able to go to college and doing good in all my classes will help me with my dreams come true.,0,['I am here because i am a first generation student and I want to make my parents proud.I am very lucky to be in such an amazing school and that my parents are able to help me and support me every step of the way. My sister wasnt able to go to a four year so for my family me being in a four year school is amazing and the fact that Im the first from my family is amazing and I dont want to let them down.']
i am very lucky to be in such an amazing school and that my parents are able to help me and support me every step of the way.,0,['I am here because i am a first generation student and I want to make my parents proud.I am very lucky to be in such an amazing school and that my parents are able to help me and support me every step of the way. My sister wasnt able to go to a four year so for my family me being in a four year school is amazing and the fact that Im the first from my family is amazing and I dont want to let them down.']
my sister wasnt able to go to a four year so for my family me being in a four year school is amazing and the fact that im the first from my family is amazing and i dont want to let them down.,0,['I am here because i am a first generation student and I want to make my parents proud.I am very lucky to be in such an amazing school and that my parents are able to help me and support me every step of the way. My sister wasnt able to go to a four year so for my family me being in a four year school is amazing and the fact that Im the first from my family is amazing and I dont want to let them down.']
i am taking this class for extra help because i want to do really good and i want to be able to understand and pass the class with a good grade and actually understand it so that i can do good in the next physics class that i have to take in the future.,0,['I am here because i am a first generation student and I want to make my parents proud.I am very lucky to be in such an amazing school and that my parents are able to help me and support me every step of the way. My sister wasnt able to go to a four year so for my family me being in a four year school is amazing and the fact that Im the first from my family is amazing and I dont want to let them down.']
