sentence,label,phrase
"and partially, i'm not sure why i'm here.",0,"[""However, I do know that I am here because my parents expected me to succeed and thrive in the environment that America has to offer. Their struggles meant that as the first born of a second generation immigrant family, I was expected to succeed in academics in order to help my parents and brother survive. I'm expected to help them with all of their paperwork, and my brother's homework.""]"
"however, i do know that i am here because my parents expected me to succeed and thrive in the environment that america has to offer.",0,"[""However, I do know that I am here because my parents expected me to succeed and thrive in the environment that America has to offer. Their struggles meant that as the first born of a second generation immigrant family, I was expected to succeed in academics in order to help my parents and brother survive. I'm expected to help them with all of their paperwork, and my brother's homework.""]"
"when they were young, they escaped the genocide known as the khmer rouge in phnom penh, cambodia.",0,"[""However, I do know that I am here because my parents expected me to succeed and thrive in the environment that America has to offer. Their struggles meant that as the first born of a second generation immigrant family, I was expected to succeed in academics in order to help my parents and brother survive. I'm expected to help them with all of their paperwork, and my brother's homework.""]"
they were forced to learn a new language and adapt to the new environment around them.,0,"[""However, I do know that I am here because my parents expected me to succeed and thrive in the environment that America has to offer. Their struggles meant that as the first born of a second generation immigrant family, I was expected to succeed in academics in order to help my parents and brother survive. I'm expected to help them with all of their paperwork, and my brother's homework.""]"
"their struggles meant that as the first born of a second generation immigrant family, i was expected to succeed in academics in order to help my parents and brother survive.",0,"[""However, I do know that I am here because my parents expected me to succeed and thrive in the environment that America has to offer. Their struggles meant that as the first born of a second generation immigrant family, I was expected to succeed in academics in order to help my parents and brother survive. I'm expected to help them with all of their paperwork, and my brother's homework.""]"
"i'm expected to help them with all of their paperwork, and my brother's homework.",0,"[""However, I do know that I am here because my parents expected me to succeed and thrive in the environment that America has to offer. Their struggles meant that as the first born of a second generation immigrant family, I was expected to succeed in academics in order to help my parents and brother survive. I'm expected to help them with all of their paperwork, and my brother's homework.""]"
i am expected to carry on both cultures to the next generation.,0,"[""However, I do know that I am here because my parents expected me to succeed and thrive in the environment that America has to offer. Their struggles meant that as the first born of a second generation immigrant family, I was expected to succeed in academics in order to help my parents and brother survive. I'm expected to help them with all of their paperwork, and my brother's homework.""]"
"there's more of a force rather than a will to continue living this way, mostly it is out of guilt.",0,"[""However, I do know that I am here because my parents expected me to succeed and thrive in the environment that America has to offer. Their struggles meant that as the first born of a second generation immigrant family, I was expected to succeed in academics in order to help my parents and brother survive. I'm expected to help them with all of their paperwork, and my brother's homework.""]"
"to be quite honest, this is not the way i want to live.",0,"[""However, I do know that I am here because my parents expected me to succeed and thrive in the environment that America has to offer. Their struggles meant that as the first born of a second generation immigrant family, I was expected to succeed in academics in order to help my parents and brother survive. I'm expected to help them with all of their paperwork, and my brother's homework.""]"
"it's a selfish wish, which is why i continue to live for others, to nurture them and attend to their needs.",0,"[""However, I do know that I am here because my parents expected me to succeed and thrive in the environment that America has to offer. Their struggles meant that as the first born of a second generation immigrant family, I was expected to succeed in academics in order to help my parents and brother survive. I'm expected to help them with all of their paperwork, and my brother's homework.""]"
i am here in this class and at san francisco state because i want to become a physical therapist.,0,['I want to be able to support myself financially and also give back to my parents and my friends who have been there for me through all the struggles and the hard times in my life.']
"in high school, i did not do very well in academics, partly because the environment was so competitive, but also because i struggled a lot with classes and eventually just ""gave up"" on trying to do well since i felt like i could never do well.",0,['I want to be able to support myself financially and also give back to my parents and my friends who have been there for me through all the struggles and the hard times in my life.']
"towards the end of senior year, i realized that i wanted to help people and that physical therapy was one way that i would be able to do that.",0,['I want to be able to support myself financially and also give back to my parents and my friends who have been there for me through all the struggles and the hard times in my life.']
"this is my third year here at sfsu, and i am starting to take more and more major classes as well as classes (like this one) for prerequisites for doctorate of physical therapy programs.",0,['I want to be able to support myself financially and also give back to my parents and my friends who have been there for me through all the struggles and the hard times in my life.']
i want to study hard and do well in my classes so that i would be able to go to my dream school univ.,0,['I want to be able to support myself financially and also give back to my parents and my friends who have been there for me through all the struggles and the hard times in my life.']
"of california, san francisco, and get a good job upon graduating.",0,['I want to be able to support myself financially and also give back to my parents and my friends who have been there for me through all the struggles and the hard times in my life.']
i want to be able to support myself financially and also give back to my parents and my friends who have been there for me through all the struggles and the hard times in my life.,1,['I want to be able to support myself financially and also give back to my parents and my friends who have been there for me through all the struggles and the hard times in my life.']
"""why am i here?"" i saw this question as why am i in school.",0,"[""I'm passionate about the field and I want to use the opportunity to help those that are less fortunate and at the same time, help support my family.""]"
i'm here because i want to go to graduate school.,0,"[""I'm passionate about the field and I want to use the opportunity to help those that are less fortunate and at the same time, help support my family.""]"
"in order to become a physical therapist, i need to take specific perquisites before i can apply and this class is one of those prerequisites.",0,"[""I'm passionate about the field and I want to use the opportunity to help those that are less fortunate and at the same time, help support my family.""]"
"i'm passionate about the field and i want to use the opportunity to help those that are less fortunate and at the same time, help support my family.",1,"[""I'm passionate about the field and I want to use the opportunity to help those that are less fortunate and at the same time, help support my family.""]"
i am here at sfsu because i am going to school to earn a degree so that i can be successful in my future.,0,"[""I am here because my parents wanted me to stay close since I grew up in SF and so they didn't want me going across the country to go to school. I am also here because my older brother goes here so I felt like my parents wanted me to follow in his footsteps, so I just chose the closest school around me.""]"
i am here because my parents wanted me to stay close since i grew up in sf and so they didn't want me going across the country to go to school.,0,"[""I am here because my parents wanted me to stay close since I grew up in SF and so they didn't want me going across the country to go to school. I am also here because my older brother goes here so I felt like my parents wanted me to follow in his footsteps, so I just chose the closest school around me.""]"
"i am also here because my older brother goes here so i felt like my parents wanted me to follow in his footsteps, so i just chose the closest school around me.",0,"[""I am here because my parents wanted me to stay close since I grew up in SF and so they didn't want me going across the country to go to school. I am also here because my older brother goes here so I felt like my parents wanted me to follow in his footsteps, so I just chose the closest school around me.""]"
i am here so that i can help make a difference and help others in any and every way that i can.,0,"[""I am here because my parents wanted me to stay close since I grew up in SF and so they didn't want me going across the country to go to school. I am also here because my older brother goes here so I felt like my parents wanted me to follow in his footsteps, so I just chose the closest school around me.""]"
"by being given this opportunity to go to school, my goal is to be the best person i can be.",0,"[""I am here because my parents wanted me to stay close since I grew up in SF and so they didn't want me going across the country to go to school. I am also here because my older brother goes here so I felt like my parents wanted me to follow in his footsteps, so I just chose the closest school around me.""]"
if i had to guess why i'm here it would be because my mom needed me to be here.,0,"[""If I had to guess why I'm here it would be because my mom needed me to be here. I don't think she might have known it at the time when she had me, but I've been the most consistently there for her as long as I could be, I think that's why I'm here to make sure that she has everything that she needs and so she always has someone on her side. And now, as my mom gets older I look after my sister who really needs me maybe I'm just here to look out for her the whole time.""]"
"a lot of people, they ask for i don't know something from whatever higher power that they believe in.",0,"[""If I had to guess why I'm here it would be because my mom needed me to be here. I don't think she might have known it at the time when she had me, but I've been the most consistently there for her as long as I could be, I think that's why I'm here to make sure that she has everything that she needs and so she always has someone on her side. And now, as my mom gets older I look after my sister who really needs me maybe I'm just here to look out for her the whole time.""]"
"they want a gift or a blessing or just help and i think for my family and specifically, my mom that is me.",0,"[""If I had to guess why I'm here it would be because my mom needed me to be here. I don't think she might have known it at the time when she had me, but I've been the most consistently there for her as long as I could be, I think that's why I'm here to make sure that she has everything that she needs and so she always has someone on her side. And now, as my mom gets older I look after my sister who really needs me maybe I'm just here to look out for her the whole time.""]"
"i don't think she might have known it at the time when she had me, but i've been the most consistently there for her as long as i could be, i think that's why i'm here to make sure that she has everything that she needs and so she always has someone on her side.",0,"[""If I had to guess why I'm here it would be because my mom needed me to be here. I don't think she might have known it at the time when she had me, but I've been the most consistently there for her as long as I could be, I think that's why I'm here to make sure that she has everything that she needs and so she always has someone on her side. And now, as my mom gets older I look after my sister who really needs me maybe I'm just here to look out for her the whole time.""]"
"and now, as my mom gets older i look after my sister who really needs me maybe i'm just here to look out for her the whole time.",0,"[""If I had to guess why I'm here it would be because my mom needed me to be here. I don't think she might have known it at the time when she had me, but I've been the most consistently there for her as long as I could be, I think that's why I'm here to make sure that she has everything that she needs and so she always has someone on her side. And now, as my mom gets older I look after my sister who really needs me maybe I'm just here to look out for her the whole time.""]"
"""why am i here?""i am here because i want a lot of money in my life.",0,['Another benefit of completing this goal is making my family proud and inviting them to do anything they want because I will have enough money.']
i used to want to be a doctor but i changed opinion.,0,['Another benefit of completing this goal is making my family proud and inviting them to do anything they want because I will have enough money.']
to graduate with a degree that will get me a job in the area i like i have to graduate in biochemistry.,0,['Another benefit of completing this goal is making my family proud and inviting them to do anything they want because I will have enough money.']
to graduate in that major i need to take a whole bunch of physics.,0,['Another benefit of completing this goal is making my family proud and inviting them to do anything they want because I will have enough money.']
i will be taking physics for the next two or three years of my life and i should begin to have a good relationship with physics instead of being a stubborn procrastinator.,0,['Another benefit of completing this goal is making my family proud and inviting them to do anything they want because I will have enough money.']
this is a big challenge because i do not know a lot about physics and i'm learning through a computer screen.,0,['Another benefit of completing this goal is making my family proud and inviting them to do anything they want because I will have enough money.']
i was never the best at math but i will do my best to learn everything and get the a i want.,0,['Another benefit of completing this goal is making my family proud and inviting them to do anything they want because I will have enough money.']
another benefit of completing this goal is making my family proud and inviting them to do anything they want because i will have enough money.,1,['Another benefit of completing this goal is making my family proud and inviting them to do anything they want because I will have enough money.']
"ever since i was a little girl, ive dreamed of becoming a veterinarian.",0,"['Im an at SFSU because I come from a family that did not have the privilege of attending college, so I am doing it also on my familys behalf. I hope that one day when I graduate from college and become a vet, my family will be proud of me and know that I didnt only go it for my own benefit, but theirs as well. I also want to be able to give back to my family as much as possible, because they sacrificed so much to get me to where I am today.']"
i loved animals so much that i couldn't think of anything else that would make me happier than to work with the animals that i loved so much.,0,"['Im an at SFSU because I come from a family that did not have the privilege of attending college, so I am doing it also on my familys behalf. I hope that one day when I graduate from college and become a vet, my family will be proud of me and know that I didnt only go it for my own benefit, but theirs as well. I also want to be able to give back to my family as much as possible, because they sacrificed so much to get me to where I am today.']"
this is the main reason im here; because it is a requirement in order for me to acquire my bachelors degree.,0,"['Im an at SFSU because I come from a family that did not have the privilege of attending college, so I am doing it also on my familys behalf. I hope that one day when I graduate from college and become a vet, my family will be proud of me and know that I didnt only go it for my own benefit, but theirs as well. I also want to be able to give back to my family as much as possible, because they sacrificed so much to get me to where I am today.']"
"that being said, i plan to do my best while we are in the middle of a pandemic.",0,"['Im an at SFSU because I come from a family that did not have the privilege of attending college, so I am doing it also on my familys behalf. I hope that one day when I graduate from college and become a vet, my family will be proud of me and know that I didnt only go it for my own benefit, but theirs as well. I also want to be able to give back to my family as much as possible, because they sacrificed so much to get me to where I am today.']"
"on a broader note, i think about why i am in college in the first place.",0,"['Im an at SFSU because I come from a family that did not have the privilege of attending college, so I am doing it also on my familys behalf. I hope that one day when I graduate from college and become a vet, my family will be proud of me and know that I didnt only go it for my own benefit, but theirs as well. I also want to be able to give back to my family as much as possible, because they sacrificed so much to get me to where I am today.']"
"im an at sfsu because i come from a family that did not have the privilege of attending college, so i am doing it also on my familys behalf.",0,"['Im an at SFSU because I come from a family that did not have the privilege of attending college, so I am doing it also on my familys behalf. I hope that one day when I graduate from college and become a vet, my family will be proud of me and know that I didnt only go it for my own benefit, but theirs as well. I also want to be able to give back to my family as much as possible, because they sacrificed so much to get me to where I am today.']"
"i hope that one day when i graduate from college and become a vet, my family will be proud of me and know that i didnt only go it for my own benefit, but theirs as well.",0,"['Im an at SFSU because I come from a family that did not have the privilege of attending college, so I am doing it also on my familys behalf. I hope that one day when I graduate from college and become a vet, my family will be proud of me and know that I didnt only go it for my own benefit, but theirs as well. I also want to be able to give back to my family as much as possible, because they sacrificed so much to get me to where I am today.']"
"i also want to be able to give back to my family as much as possible, because they sacrificed so much to get me to where i am today.",0,"['Im an at SFSU because I come from a family that did not have the privilege of attending college, so I am doing it also on my familys behalf. I hope that one day when I graduate from college and become a vet, my family will be proud of me and know that I didnt only go it for my own benefit, but theirs as well. I also want to be able to give back to my family as much as possible, because they sacrificed so much to get me to where I am today.']"
i am incredibly thankful for all they've done for me.,0,"['Im an at SFSU because I come from a family that did not have the privilege of attending college, so I am doing it also on my familys behalf. I hope that one day when I graduate from college and become a vet, my family will be proud of me and know that I didnt only go it for my own benefit, but theirs as well. I also want to be able to give back to my family as much as possible, because they sacrificed so much to get me to where I am today.']"
i think i am here as of right now because i want to be able to do well in the present and in the future.,0,"['I want to be able to help my family, be able to graduate, find a good job in the future, etc. I want to be able to make my parents, family, and friends happy because of what I can do and show them that I can do it.']"
"i want to be able to help my family, be able to graduate, find a good job in the future, etc.",0,"['I want to be able to help my family, be able to graduate, find a good job in the future, etc. I want to be able to make my parents, family, and friends happy because of what I can do and show them that I can do it.']"
"i guess it's called the ""american dream"" that people would believe they'll be able to achieve.",0,"['I want to be able to help my family, be able to graduate, find a good job in the future, etc. I want to be able to make my parents, family, and friends happy because of what I can do and show them that I can do it.']"
"i want to be able to make my parents, family, and friends happy because of what i can do and show them that i can do it.",0,"['I want to be able to help my family, be able to graduate, find a good job in the future, etc. I want to be able to make my parents, family, and friends happy because of what I can do and show them that I can do it.']"
"even though i struggled throughout school, i was able to make it through even if it doesn't go my way.",0,"['I want to be able to help my family, be able to graduate, find a good job in the future, etc. I want to be able to make my parents, family, and friends happy because of what I can do and show them that I can do it.']"
i think the saying you learn and you grow is kind of my motto.,0,"['I want to be able to help my family, be able to graduate, find a good job in the future, etc. I want to be able to make my parents, family, and friends happy because of what I can do and show them that I can do it.']"
"hopefully, with these mistakes that i made, i will be able to grow and improve.",0,"['I want to be able to help my family, be able to graduate, find a good job in the future, etc. I want to be able to make my parents, family, and friends happy because of what I can do and show them that I can do it.']"
"though i can't really predict my future, i hope i'll be able to make people happy and find a career in the medical field since i'm still unsure now.",0,"['I want to be able to help my family, be able to graduate, find a good job in the future, etc. I want to be able to make my parents, family, and friends happy because of what I can do and show them that I can do it.']"
why am i here?,0,"['', ""Of course, if there's a deeper meaning then it is because I am a first generation college student for my family and seeing how hard they've worked to provide for me and my siblings, I definitely want to return the favor ten fold by earning a degree and getting a good pay jobing. They've always told me throughout the years that they don't want me to end up like them, having to work everyday and be exhausted just to make a living."", ""I would also very much like to provide for my family once I get a job so they're not exhausted everyday and can enjoy the rest of their life relaxing or having fun because as the oldest daughter, I also had to play the role of being a parent towards my siblings when they faced hardships.""]"
"personally, i'm taking this class because it is a major and general requirement in order for me to pass college.",0,"['', ""Of course, if there's a deeper meaning then it is because I am a first generation college student for my family and seeing how hard they've worked to provide for me and my siblings, I definitely want to return the favor ten fold by earning a degree and getting a good pay jobing. They've always told me throughout the years that they don't want me to end up like them, having to work everyday and be exhausted just to make a living."", ""I would also very much like to provide for my family once I get a job so they're not exhausted everyday and can enjoy the rest of their life relaxing or having fun because as the oldest daughter, I also had to play the role of being a parent towards my siblings when they faced hardships.""]"
"of course, if there's a deeper meaning then it is because i am a first generation college student for my family and seeing how hard they've worked to provide for me and my siblings, i definitely want to return the favor ten fold by earning a degree and getting a good pay jobing.",0,"['', ""Of course, if there's a deeper meaning then it is because I am a first generation college student for my family and seeing how hard they've worked to provide for me and my siblings, I definitely want to return the favor ten fold by earning a degree and getting a good pay jobing. They've always told me throughout the years that they don't want me to end up like them, having to work everyday and be exhausted just to make a living."", ""I would also very much like to provide for my family once I get a job so they're not exhausted everyday and can enjoy the rest of their life relaxing or having fun because as the oldest daughter, I also had to play the role of being a parent towards my siblings when they faced hardships.""]"
"they've always told me throughout the years that they don't want me to end up like them, having to work everyday and be exhausted just to make a living.",0,"['', ""Of course, if there's a deeper meaning then it is because I am a first generation college student for my family and seeing how hard they've worked to provide for me and my siblings, I definitely want to return the favor ten fold by earning a degree and getting a good pay jobing. They've always told me throughout the years that they don't want me to end up like them, having to work everyday and be exhausted just to make a living."", ""I would also very much like to provide for my family once I get a job so they're not exhausted everyday and can enjoy the rest of their life relaxing or having fun because as the oldest daughter, I also had to play the role of being a parent towards my siblings when they faced hardships.""]"
"i would also very much like to provide for my family once i get a job so they're not exhausted everyday and can enjoy the rest of their life relaxing or having fun because as the oldest daughter, i also had to play the role of being a parent towards my siblings when they faced hardships.",1,"['', ""Of course, if there's a deeper meaning then it is because I am a first generation college student for my family and seeing how hard they've worked to provide for me and my siblings, I definitely want to return the favor ten fold by earning a degree and getting a good pay jobing. They've always told me throughout the years that they don't want me to end up like them, having to work everyday and be exhausted just to make a living."", ""I would also very much like to provide for my family once I get a job so they're not exhausted everyday and can enjoy the rest of their life relaxing or having fun because as the oldest daughter, I also had to play the role of being a parent towards my siblings when they faced hardships.""]"
i thought long and hard about what kind of job i truly take an interest in (women's health) would enjoy going to everyday for the rest of my life and pays well at the same time with the possibility of climbing up to a higher position which would be an ultrasound technician hopefully in an obgyn or neonatal setting.,0,"['', ""Of course, if there's a deeper meaning then it is because I am a first generation college student for my family and seeing how hard they've worked to provide for me and my siblings, I definitely want to return the favor ten fold by earning a degree and getting a good pay jobing. They've always told me throughout the years that they don't want me to end up like them, having to work everyday and be exhausted just to make a living."", ""I would also very much like to provide for my family once I get a job so they're not exhausted everyday and can enjoy the rest of their life relaxing or having fun because as the oldest daughter, I also had to play the role of being a parent towards my siblings when they faced hardships.""]"
why am i here?i am here because of my passion for the medical field and my wanting of continuing education.,0,"[""My parents own a small business and they always help people out when they cant afford it. Im inspired by my parents and I hope to make a bigger positive impact in other strangers' lives.""]"
i used to be an emt. i loved that job so much.,0,"[""My parents own a small business and they always help people out when they cant afford it. Im inspired by my parents and I hope to make a bigger positive impact in other strangers' lives.""]"
working that job made me feel so whole and like i had done something with my life.,0,"[""My parents own a small business and they always help people out when they cant afford it. Im inspired by my parents and I hope to make a bigger positive impact in other strangers' lives.""]"
i felt as that i had made a change in the world and impacted so many lives already.,0,"[""My parents own a small business and they always help people out when they cant afford it. Im inspired by my parents and I hope to make a bigger positive impact in other strangers' lives.""]"
i wanted to become a paramedic next.,0,"[""My parents own a small business and they always help people out when they cant afford it. Im inspired by my parents and I hope to make a bigger positive impact in other strangers' lives.""]"
however after we dropped off the patient at the hospital i would probably never see that patient again.,0,"[""My parents own a small business and they always help people out when they cant afford it. Im inspired by my parents and I hope to make a bigger positive impact in other strangers' lives.""]"
i wanted to know the outcome of my patients.,0,"[""My parents own a small business and they always help people out when they cant afford it. Im inspired by my parents and I hope to make a bigger positive impact in other strangers' lives.""]"
"so knowing that, i changed my career to nursing.",0,"[""My parents own a small business and they always help people out when they cant afford it. Im inspired by my parents and I hope to make a bigger positive impact in other strangers' lives.""]"
but again after a year of that i realized i wanted to do even more.,0,"[""My parents own a small business and they always help people out when they cant afford it. Im inspired by my parents and I hope to make a bigger positive impact in other strangers' lives.""]"
so why am i here?,0,"[""My parents own a small business and they always help people out when they cant afford it. Im inspired by my parents and I hope to make a bigger positive impact in other strangers' lives.""]"
im here at sfsu as a transfer student to get my b.s. in biology with a concentration in physiology so that i can apply for medical school or dental school after.,0,"[""My parents own a small business and they always help people out when they cant afford it. Im inspired by my parents and I hope to make a bigger positive impact in other strangers' lives.""]"
i really want to be able to make a change in people's lives.,0,"[""My parents own a small business and they always help people out when they cant afford it. Im inspired by my parents and I hope to make a bigger positive impact in other strangers' lives.""]"
"as a doctor, i would be saving lives, but also get to see the progress with my patient.",0,"[""My parents own a small business and they always help people out when they cant afford it. Im inspired by my parents and I hope to make a bigger positive impact in other strangers' lives.""]"
as a dentist i would be owning my own private office and i could help patients of lower income.,0,"[""My parents own a small business and they always help people out when they cant afford it. Im inspired by my parents and I hope to make a bigger positive impact in other strangers' lives.""]"
my parents own a small business and they always help people out when they cant afford it.,0,"[""My parents own a small business and they always help people out when they cant afford it. Im inspired by my parents and I hope to make a bigger positive impact in other strangers' lives.""]"
im inspired by my parents and i hope to make a bigger positive impact in other strangers' lives.,0,"[""My parents own a small business and they always help people out when they cant afford it. Im inspired by my parents and I hope to make a bigger positive impact in other strangers' lives.""]"
why am i here?,0,"['I want to also be able to set up my family for success, I continue to put all this pressure on myself because i know I can achieve the goals I have for myself. I want to make my family, friends and community proud cause if this year has taught me anything is that a smile and positivity goes a long way.']"
i am here to give back to the world.,0,"['I want to also be able to set up my family for success, I continue to put all this pressure on myself because i know I can achieve the goals I have for myself. I want to make my family, friends and community proud cause if this year has taught me anything is that a smile and positivity goes a long way.']"
i feel at my best when i am able to put myself aside and help someone feel happy or get better on whatever the task is on hand.,0,"['I want to also be able to set up my family for success, I continue to put all this pressure on myself because i know I can achieve the goals I have for myself. I want to make my family, friends and community proud cause if this year has taught me anything is that a smile and positivity goes a long way.']"
i have so many things i want to be able to do for my community and hopefully for the world.,0,"['I want to also be able to set up my family for success, I continue to put all this pressure on myself because i know I can achieve the goals I have for myself. I want to make my family, friends and community proud cause if this year has taught me anything is that a smile and positivity goes a long way.']"
i want to be able to be remembered when i die from more than just my friends and family.,0,"['I want to also be able to set up my family for success, I continue to put all this pressure on myself because i know I can achieve the goals I have for myself. I want to make my family, friends and community proud cause if this year has taught me anything is that a smile and positivity goes a long way.']"
i want to be remembered by everyone i am hopefully going to help in my life.,0,"['I want to also be able to set up my family for success, I continue to put all this pressure on myself because i know I can achieve the goals I have for myself. I want to make my family, friends and community proud cause if this year has taught me anything is that a smile and positivity goes a long way.']"
"i want to also be able to set up my family for success, i continue to put all this pressure on myself because i know i can achieve the goals i have for myself.",0,"['I want to also be able to set up my family for success, I continue to put all this pressure on myself because i know I can achieve the goals I have for myself. I want to make my family, friends and community proud cause if this year has taught me anything is that a smile and positivity goes a long way.']"
"i want to make my family, friends and community proud cause if this year has taught me anything is that a smile and positivity goes a long way.",0,"['I want to also be able to set up my family for success, I continue to put all this pressure on myself because i know I can achieve the goals I have for myself. I want to make my family, friends and community proud cause if this year has taught me anything is that a smile and positivity goes a long way.']"
the reason why i am here is because i want to pursue my dreams of becoming a pediatrician.,0,"[""I don't want to struggle like my mom did, and im hoping to re pay her back for everything that shes done for me.""]"
to me getting an education is really important.,0,"[""I don't want to struggle like my mom did, and im hoping to re pay her back for everything that shes done for me.""]"
"i don't want to struggle like my mom did, and im hoping to re pay her back for everything that shes done for me.",1,"[""I don't want to struggle like my mom did, and im hoping to re pay her back for everything that shes done for me.""]"
i also love working with children so being a pediatrician is what im looking forward to for my future job.,0,"[""I don't want to struggle like my mom did, and im hoping to re pay her back for everything that shes done for me.""]"
why am i here?,0,"['But if I had to give an answer I would most likely say it is for my future and to make my parents proud of me for achieving a goal, especially within the science category.']"
not necessarily sure.,0,"['But if I had to give an answer I would most likely say it is for my future and to make my parents proud of me for achieving a goal, especially within the science category.']"
"but if i had to give an answer i would most likely say it is for my future and to make my parents proud of me for achieving a goal, especially within the science category.",1,"['But if I had to give an answer I would most likely say it is for my future and to make my parents proud of me for achieving a goal, especially within the science category.']"
i am originally from san diego (socal) but decided to go to san francisco state not only to be in one of the most beautiful cities in california but because i love the energy and environment san francisco offers.,0,"['But if I had to give an answer I would most likely say it is for my future and to make my parents proud of me for achieving a goal, especially within the science category.']"
i love that i can be independent and away from home that teaches me life lessons and not to rely on my parents for everything so it gives me a sense of responsibility and responsibility.,0,"['But if I had to give an answer I would most likely say it is for my future and to make my parents proud of me for achieving a goal, especially within the science category.']"
also because i love the cold weather ;d,0,"['But if I had to give an answer I would most likely say it is for my future and to make my parents proud of me for achieving a goal, especially within the science category.']"
i am in this course because it is a required course.,0,"['', 'Growing up I helped my mom care for herself as she battled cancer and helping seemed so natural to me. My goal in life is to ensure I live a life my mom would be proud of.', '']"
i made a choice to continue my education after high school.,0,"['', 'Growing up I helped my mom care for herself as she battled cancer and helping seemed so natural to me. My goal in life is to ensure I live a life my mom would be proud of.', '']"
i am here because i want to be here as i create the life i want to live.,0,"['', 'Growing up I helped my mom care for herself as she battled cancer and helping seemed so natural to me. My goal in life is to ensure I live a life my mom would be proud of.', '']"
physics can be confusing at times but i enjoy the math part of it for the most part.,0,"['', 'Growing up I helped my mom care for herself as she battled cancer and helping seemed so natural to me. My goal in life is to ensure I live a life my mom would be proud of.', '']"
i am also here to further my education so i can work in the medical industry.,0,"['', 'Growing up I helped my mom care for herself as she battled cancer and helping seemed so natural to me. My goal in life is to ensure I live a life my mom would be proud of.', '']"
i enjoy helping and taking care of others.,0,"['', 'Growing up I helped my mom care for herself as she battled cancer and helping seemed so natural to me. My goal in life is to ensure I live a life my mom would be proud of.', '']"
growing up i helped my mom care for herself as she battled cancer and helping seemed so natural to me.,0,"['', 'Growing up I helped my mom care for herself as she battled cancer and helping seemed so natural to me. My goal in life is to ensure I live a life my mom would be proud of.', '']"
my goal in life is to ensure i live a life my mom would be proud of.,0,"['', 'Growing up I helped my mom care for herself as she battled cancer and helping seemed so natural to me. My goal in life is to ensure I live a life my mom would be proud of.', '']"
i am here in this class because it is a required for my degree.,0,['I am also attending school because there is an expectation of me to go since I am a first generation. I am here to help make a better life for my parents.']
i am also attending school because there is an expectation of me to go since i am a first generation.,0,['I am also attending school because there is an expectation of me to go since I am a first generation. I am here to help make a better life for my parents.']
"i am also here because i chose this road, i wanted to do science and become a botanist.",0,['I am also attending school because there is an expectation of me to go since I am a first generation. I am here to help make a better life for my parents.']
"this was the most interesting to me because of the research i could do, and the things i can accomplish.",0,['I am also attending school because there is an expectation of me to go since I am a first generation. I am here to help make a better life for my parents.']
i am here to help make a better life for my parents.,0,['I am also attending school because there is an expectation of me to go since I am a first generation. I am here to help make a better life for my parents.']
i am here because i was born in this world.,0,['I am also attending school because there is an expectation of me to go since I am a first generation. I am here to help make a better life for my parents.']
i am here because i messed up in the first two years of college and now i am graduating later than planned.,0,['I am also attending school because there is an expectation of me to go since I am a first generation. I am here to help make a better life for my parents.']
i am here because i failed two physics classes already at skyline.,0,['I am also attending school because there is an expectation of me to go since I am a first generation. I am here to help make a better life for my parents.']
i am here because my financial help would cover the costs of this class and not a class in skyline.,0,['I am also attending school because there is an expectation of me to go since I am a first generation. I am here to help make a better life for my parents.']
i am here because of covid19.,0,['I am also attending school because there is an expectation of me to go since I am a first generation. I am here to help make a better life for my parents.']
i am here because this room is my sanctuary.,0,['I am also attending school because there is an expectation of me to go since I am a first generation. I am here to help make a better life for my parents.']
i am here because i chose this lab.,0,['I am also attending school because there is an expectation of me to go since I am a first generation. I am here to help make a better life for my parents.']
jessica e. guizar09032020why am i here?,0,"['But my mom raised me and my sister. Also I was given the opportunity to be the first one in college and prove my family wrong that even though I was raised by a single parent I still made it to college.', 'I am here now to teach my daughter the right and wrong as she gets older. I am her leader as well as her dad even though her father is from another background (Im Mexican, his Salvadorian).', '']"
well to start off i'm here because obviously my parents made me.,0,"['But my mom raised me and my sister. Also I was given the opportunity to be the first one in college and prove my family wrong that even though I was raised by a single parent I still made it to college.', 'I am here now to teach my daughter the right and wrong as she gets older. I am her leader as well as her dad even though her father is from another background (Im Mexican, his Salvadorian).', '']"
but my mom raised me and my sister.,0,"['But my mom raised me and my sister. Also I was given the opportunity to be the first one in college and prove my family wrong that even though I was raised by a single parent I still made it to college.', 'I am here now to teach my daughter the right and wrong as she gets older. I am her leader as well as her dad even though her father is from another background (Im Mexican, his Salvadorian).', '']"
