sentence,label,phrase
the bay area will forever be my home.,0,"['I am here to break the stereotypes among the latino community that have been brought upon us by an ignorant belittling perspective. I chose to be here because I love being a person that people can look up to. I want to be that person that I wanted in my life to look up to, but never had the chance to do so because of my environment.']"
"furthermore, i am here learning physics because it is not only a requirement for my major, but because i am excited to learn the subject itself and how it applies to our everyday lives.",0,"['I am here to break the stereotypes among the latino community that have been brought upon us by an ignorant belittling perspective. I chose to be here because I love being a person that people can look up to. I want to be that person that I wanted in my life to look up to, but never had the chance to do so because of my environment.']"
why am i here?,0,['Plus I am also transgender so the life span of a trans woman of color is very low and I am just trying to live my life until someone finds me annoying and murders me.']
"throughout my life, i've always wondered what the meaning of life is and what's our purpose as human beings.",0,['Plus I am also transgender so the life span of a trans woman of color is very low and I am just trying to live my life until someone finds me annoying and murders me.']
"i never really put that much thought to it until my high school years and that's when i really questioned everything around me, after watching movies like the matrix and other scifi movies that involve a simulation type of world it really just like opened my eyes to everything.",0,['Plus I am also transgender so the life span of a trans woman of color is very low and I am just trying to live my life until someone finds me annoying and murders me.']
i started questioning things around me and i just feel like we're in a simulation.,0,['Plus I am also transgender so the life span of a trans woman of color is very low and I am just trying to live my life until someone finds me annoying and murders me.']
i also believe that there are other types of life out there in the universe and that there are alternate universes where you made a different decision from what you made.,0,['Plus I am also transgender so the life span of a trans woman of color is very low and I am just trying to live my life until someone finds me annoying and murders me.']
but even after that i really don't know why we are put into this earth.,0,['Plus I am also transgender so the life span of a trans woman of color is very low and I am just trying to live my life until someone finds me annoying and murders me.']
i don't know why i'm here to be completely honest.,0,['Plus I am also transgender so the life span of a trans woman of color is very low and I am just trying to live my life until someone finds me annoying and murders me.']
i've been just living my life to the fullest each day at least because i know life is short and that you don't really have much time on this earth especially all those climate changes and all that.,0,['Plus I am also transgender so the life span of a trans woman of color is very low and I am just trying to live my life until someone finds me annoying and murders me.']
plus i am also transgender so the life span of a trans woman of color is very low and i am just trying to live my life until someone finds me annoying and murders me.,1,['Plus I am also transgender so the life span of a trans woman of color is very low and I am just trying to live my life until someone finds me annoying and murders me.']
i am currently enrolled in sci 240 section because of my current and future career aspirations.,0,"['Specifically, I want to ensure my research efforts are directed to improve health and access outcomes for marginalized groups. Most importantly, as part of an underrepresented community I want my patients to feel comfortable by having a provider that gives care that is culturally and linguistically sensitive.']"
i graduated from san francisco state with a bachelor's of art in psychology and i am currently in my masters program concentrating in cell and molecular biology.,0,"['Specifically, I want to ensure my research efforts are directed to improve health and access outcomes for marginalized groups. Most importantly, as part of an underrepresented community I want my patients to feel comfortable by having a provider that gives care that is culturally and linguistically sensitive.']"
"with this in mind, i need a number of prerequisites and supplemental courses for my next career goal (obtaining an mdphd).",0,"['Specifically, I want to ensure my research efforts are directed to improve health and access outcomes for marginalized groups. Most importantly, as part of an underrepresented community I want my patients to feel comfortable by having a provider that gives care that is culturally and linguistically sensitive.']"
i want to get a dual degree because i am constantly inspired to add to the breadth of knowledge in science and also being able to use what is discovered to directly improve patient care.,0,"['Specifically, I want to ensure my research efforts are directed to improve health and access outcomes for marginalized groups. Most importantly, as part of an underrepresented community I want my patients to feel comfortable by having a provider that gives care that is culturally and linguistically sensitive.']"
"specifically, i want to ensure my research efforts are directed to improve health and access outcomes for marginalized groups.",0,"['Specifically, I want to ensure my research efforts are directed to improve health and access outcomes for marginalized groups. Most importantly, as part of an underrepresented community I want my patients to feel comfortable by having a provider that gives care that is culturally and linguistically sensitive.']"
"most importantly, as part of an underrepresented community i want my patients to feel comfortable by having a provider that gives care that is culturally and linguistically sensitive.",0,"['Specifically, I want to ensure my research efforts are directed to improve health and access outcomes for marginalized groups. Most importantly, as part of an underrepresented community I want my patients to feel comfortable by having a provider that gives care that is culturally and linguistically sensitive.']"
since i did not obtain my undergraduate degree in a stem i need to take all my prerequisites for medical school in my masters program.,0,"['Specifically, I want to ensure my research efforts are directed to improve health and access outcomes for marginalized groups. Most importantly, as part of an underrepresented community I want my patients to feel comfortable by having a provider that gives care that is culturally and linguistically sensitive.']"
this includes biology 240.,0,"['Specifically, I want to ensure my research efforts are directed to improve health and access outcomes for marginalized groups. Most importantly, as part of an underrepresented community I want my patients to feel comfortable by having a provider that gives care that is culturally and linguistically sensitive.']"
i am taking this supplementary portion to solidify my knowledge i learn in class and to foster my overall understanding.,0,"['Specifically, I want to ensure my research efforts are directed to improve health and access outcomes for marginalized groups. Most importantly, as part of an underrepresented community I want my patients to feel comfortable by having a provider that gives care that is culturally and linguistically sensitive.']"
"all things considered, these are all the reasons i am here.",0,"['Specifically, I want to ensure my research efforts are directed to improve health and access outcomes for marginalized groups. Most importantly, as part of an underrepresented community I want my patients to feel comfortable by having a provider that gives care that is culturally and linguistically sensitive.']"
"manuel sotovernon wetzell phys 222.08 6 february 2020for 5 minutes, journal reflectively on:""why am i here?""this essay is meant to connect you to your purpose.",0,['I am here because I understand that I have the opportunity to exceed the limits that have been placed on me because of my ethnicity. I am here to prove everyone who doubted me wrong and display what I am capable of.']
this is not meant to be a formal essay.,0,['I am here because I understand that I have the opportunity to exceed the limits that have been placed on me because of my ethnicity. I am here to prove everyone who doubted me wrong and display what I am capable of.']
it should be streamofconsciousness writing from the heart.,0,['I am here because I understand that I have the opportunity to exceed the limits that have been placed on me because of my ethnicity. I am here to prove everyone who doubted me wrong and display what I am capable of.']
"you will be graded on participation only, not on the specifics of what you say.",0,['I am here because I understand that I have the opportunity to exceed the limits that have been placed on me because of my ethnicity. I am here to prove everyone who doubted me wrong and display what I am capable of.']
5 minutes of reflective journaling should result in an essay of about 150200 words.,0,['I am here because I understand that I have the opportunity to exceed the limits that have been placed on me because of my ethnicity. I am here to prove everyone who doubted me wrong and display what I am capable of.']
"first off, i am here because this course is required for my major.",0,['I am here because I understand that I have the opportunity to exceed the limits that have been placed on me because of my ethnicity. I am here to prove everyone who doubted me wrong and display what I am capable of.']
i am in this specific class because it fits best with my current academic schedule.,0,['I am here because I understand that I have the opportunity to exceed the limits that have been placed on me because of my ethnicity. I am here to prove everyone who doubted me wrong and display what I am capable of.']
"on a larger scale, i am here because i graduated highschool, and am the first in my immediate family to go to college and further my education.",0,['I am here because I understand that I have the opportunity to exceed the limits that have been placed on me because of my ethnicity. I am here to prove everyone who doubted me wrong and display what I am capable of.']
i am here because i understand that i have the opportunity to exceed the limits that have been placed on me because of my ethnicity.,0,['I am here because I understand that I have the opportunity to exceed the limits that have been placed on me because of my ethnicity. I am here to prove everyone who doubted me wrong and display what I am capable of.']
i am here to prove everyone who doubted me wrong and display what i am capable of.,0,['I am here because I understand that I have the opportunity to exceed the limits that have been placed on me because of my ethnicity. I am here to prove everyone who doubted me wrong and display what I am capable of.']
"i am here to earn the best possible grade, and to learn.",0,['I am here because I understand that I have the opportunity to exceed the limits that have been placed on me because of my ethnicity. I am here to prove everyone who doubted me wrong and display what I am capable of.']
"""why am i here?""why am i here?",0,"['Basically, I am here to learn and be the change I want to see. I want to see black women in high positions in the medical field. I want to be able to inspire little girls to always accomplish their dreams.']"
the reason i am here is because i want to be successful and have an impact on everyone's lives.,0,"['Basically, I am here to learn and be the change I want to see. I want to see black women in high positions in the medical field. I want to be able to inspire little girls to always accomplish their dreams.']"
i want to be a physician assistant because i want to be able to be a role model for young black girls like myself.,0,"['Basically, I am here to learn and be the change I want to see. I want to see black women in high positions in the medical field. I want to be able to inspire little girls to always accomplish their dreams.']"
i want to walk into the examination room and them be shocked that it is a women who looks like me.,0,"['Basically, I am here to learn and be the change I want to see. I want to see black women in high positions in the medical field. I want to be able to inspire little girls to always accomplish their dreams.']"
me being here is way more important than that though.,0,"['Basically, I am here to learn and be the change I want to see. I want to see black women in high positions in the medical field. I want to be able to inspire little girls to always accomplish their dreams.']"
i want to maximize my opportunity to get an education as others are not able to get one.,0,"['Basically, I am here to learn and be the change I want to see. I want to see black women in high positions in the medical field. I want to be able to inspire little girls to always accomplish their dreams.']"
i also want to always expand my mind and keep all my options open.,0,"['Basically, I am here to learn and be the change I want to see. I want to see black women in high positions in the medical field. I want to be able to inspire little girls to always accomplish their dreams.']"
"basically, i am here to learn and be the change i want to see.",0,"['Basically, I am here to learn and be the change I want to see. I want to see black women in high positions in the medical field. I want to be able to inspire little girls to always accomplish their dreams.']"
i want to see black women in high positions in the medical field.,0,"['Basically, I am here to learn and be the change I want to see. I want to see black women in high positions in the medical field. I want to be able to inspire little girls to always accomplish their dreams.']"
i want to be able to inspire little girls to always accomplish their dreams.,0,"['Basically, I am here to learn and be the change I want to see. I want to see black women in high positions in the medical field. I want to be able to inspire little girls to always accomplish their dreams.']"
that's why i am here.,0,"['Basically, I am here to learn and be the change I want to see. I want to see black women in high positions in the medical field. I want to be able to inspire little girls to always accomplish their dreams.']"
why am i here?,0,"['I am here to also show to my family, friends, and other Latinx women that it is possible to do this and to pursue a career in a STEM major.']"
reflecting back its crazy to think that i am living in san francisco and going to school at sf state.,0,"['I am here to also show to my family, friends, and other Latinx women that it is possible to do this and to pursue a career in a STEM major.']"
as a kid i never would have pictured myself here today.,0,"['I am here to also show to my family, friends, and other Latinx women that it is possible to do this and to pursue a career in a STEM major.']"
"i am over 400 miles away from what i used to call home, away from all my family.",0,"['I am here to also show to my family, friends, and other Latinx women that it is possible to do this and to pursue a career in a STEM major.']"
but i am here for an education to kick start my career.,0,"['I am here to also show to my family, friends, and other Latinx women that it is possible to do this and to pursue a career in a STEM major.']"
my parents have sacrificed so much to get me to where i am today.,0,"['I am here to also show to my family, friends, and other Latinx women that it is possible to do this and to pursue a career in a STEM major.']"
"therefore, my education and gradutating college, is not only my goal and dream, but it is also theirs.",0,"['I am here to also show to my family, friends, and other Latinx women that it is possible to do this and to pursue a career in a STEM major.']"
"i must continue to work hard to finally reach my goal, and to begin my career helping people.",0,"['I am here to also show to my family, friends, and other Latinx women that it is possible to do this and to pursue a career in a STEM major.']"
this is something i must complete before moving forwards with it.,0,"['I am here to also show to my family, friends, and other Latinx women that it is possible to do this and to pursue a career in a STEM major.']"
i have learned so much these past few years in college and have grown as a person.,0,"['I am here to also show to my family, friends, and other Latinx women that it is possible to do this and to pursue a career in a STEM major.']"
"i am here to also show to my family, friends, and other latinx women that it is possible to do this and to pursue a career in a stem major.",1,"['I am here to also show to my family, friends, and other Latinx women that it is possible to do this and to pursue a career in a STEM major.']"
the reason i am here is because i want to be able to help others in the future.,0,['Only five percent of doctors are Hispanic and I intend to be a part of that five percent.']
i want to be a cardiothoracic surgeon.,0,['Only five percent of doctors are Hispanic and I intend to be a part of that five percent.']
only five percent of doctors are hispanic and i intend to be a part of that five percent.,1,['Only five percent of doctors are Hispanic and I intend to be a part of that five percent.']
my brother didnt go to college and my parents didnt either as they are immigrants from nicaragua.,0,['Only five percent of doctors are Hispanic and I intend to be a part of that five percent.']
"they were so excited during my orientation, more excited than me.",0,['Only five percent of doctors are Hispanic and I intend to be a part of that five percent.']
my dad wouldn't let go of the cheap backpacks they gave us with the school logo on it.,0,['Only five percent of doctors are Hispanic and I intend to be a part of that five percent.']
i am a double major in latinao studies and biology with a concentration in physiology.,0,['Only five percent of doctors are Hispanic and I intend to be a part of that five percent.']
"this class is a requirement for my biology major, but i am actually very excited to learn about physics and how it applies to the real world and myself.",0,['Only five percent of doctors are Hispanic and I intend to be a part of that five percent.']
"i only took one physics course in middle school and i had to make a car that would move with a balloon, but i dont remember if it actually worked or not.",0,['Only five percent of doctors are Hispanic and I intend to be a part of that five percent.']
