sentence,label,phrase
i just find it to be an interesting subject that we could apply everywhere else.,0,['I am here to learn more about physics and motion by putting it into practice via labs. I have the goal of becoming a forensic scientist or to be in some field of forensics.']
"physics, chemistry, biology and other scientific subjects need to be applied to it in order to figure out problems in the real world.",0,['I am here to learn more about physics and motion by putting it into practice via labs. I have the goal of becoming a forensic scientist or to be in some field of forensics.']
why am i here?,0,"['I am here because I want to learn more about physics. I want to use my skills learned in this class to learn more about the world (mostly how physics affects the environment and how we can better sustain and grow our earth) and how physics and laws of motion and angles dictate the body. As a kinesiology major I want and need to know how our body moves, the limitations of our body, and how our body reacts or its relationship with the world (such as gravity).']"
i am here because i want to learn more about physics.,0,"['I am here because I want to learn more about physics. I want to use my skills learned in this class to learn more about the world (mostly how physics affects the environment and how we can better sustain and grow our earth) and how physics and laws of motion and angles dictate the body. As a kinesiology major I want and need to know how our body moves, the limitations of our body, and how our body reacts or its relationship with the world (such as gravity).']"
this class has been a challenge for me because i am weak in precalculus.,0,"['I am here because I want to learn more about physics. I want to use my skills learned in this class to learn more about the world (mostly how physics affects the environment and how we can better sustain and grow our earth) and how physics and laws of motion and angles dictate the body. As a kinesiology major I want and need to know how our body moves, the limitations of our body, and how our body reacts or its relationship with the world (such as gravity).']"
i am also here because i need to take this class to fulfill my ge as well as a requirement for my major.,0,"['I am here because I want to learn more about physics. I want to use my skills learned in this class to learn more about the world (mostly how physics affects the environment and how we can better sustain and grow our earth) and how physics and laws of motion and angles dictate the body. As a kinesiology major I want and need to know how our body moves, the limitations of our body, and how our body reacts or its relationship with the world (such as gravity).']"
i want to use my skills learned in this class to learn more about the world (mostly how physics affects the environment and how we can better sustain and grow our earth) and how physics and laws of motion and angles dictate the body.,0,"['I am here because I want to learn more about physics. I want to use my skills learned in this class to learn more about the world (mostly how physics affects the environment and how we can better sustain and grow our earth) and how physics and laws of motion and angles dictate the body. As a kinesiology major I want and need to know how our body moves, the limitations of our body, and how our body reacts or its relationship with the world (such as gravity).']"
"as a kinesiology major i want and need to know how our body moves, the limitations of our body, and how our body reacts or its relationship with the world (such as gravity).",0,"['I am here because I want to learn more about physics. I want to use my skills learned in this class to learn more about the world (mostly how physics affects the environment and how we can better sustain and grow our earth) and how physics and laws of motion and angles dictate the body. As a kinesiology major I want and need to know how our body moves, the limitations of our body, and how our body reacts or its relationship with the world (such as gravity).']"
"the importance of understanding forces and motion will help me better understand how our muscles grow, certain exercises and why we prescribe them, and why our body got injured due to certain forces.",0,"['I am here because I want to learn more about physics. I want to use my skills learned in this class to learn more about the world (mostly how physics affects the environment and how we can better sustain and grow our earth) and how physics and laws of motion and angles dictate the body. As a kinesiology major I want and need to know how our body moves, the limitations of our body, and how our body reacts or its relationship with the world (such as gravity).']"
this essay is meant to connect you to your purpose.,0,"['Im here in physics 111 to learn to analyze raw data, keep a lab notebook and improve my critical thinking skills to further my progress in environmental science.']"
this is not meant to be a formal essay.,0,"['Im here in physics 111 to learn to analyze raw data, keep a lab notebook and improve my critical thinking skills to further my progress in environmental science.']"
it should be streamofconsciousness writing from the heart.,0,"['Im here in physics 111 to learn to analyze raw data, keep a lab notebook and improve my critical thinking skills to further my progress in environmental science.']"
"you will be graded on participation only, not on the specifics of what you say.",0,"['Im here in physics 111 to learn to analyze raw data, keep a lab notebook and improve my critical thinking skills to further my progress in environmental science.']"
5 minutes of reflective journaling should result in an essay of about 150200 words.,0,"['Im here in physics 111 to learn to analyze raw data, keep a lab notebook and improve my critical thinking skills to further my progress in environmental science.']"
"after you finish your essays, we will provide some class time to discuss your thoughts, to the extent that you feel comfortable sharing.im here in physics 111 to learn to analyze raw data, keep a lab notebook and improve my critical thinking skills to further my progress in environmental science.",1,"['Im here in physics 111 to learn to analyze raw data, keep a lab notebook and improve my critical thinking skills to further my progress in environmental science.']"
"i need the prerequisite just as much as anyone else and besides, thats a pretty mundane reason to include.",0,"['Im here in physics 111 to learn to analyze raw data, keep a lab notebook and improve my critical thinking skills to further my progress in environmental science.']"
im not really sure what else to include here as ill likely have a greater appreciation for the coursework once ive learned it as opposed to before having finished.,0,"['Im here in physics 111 to learn to analyze raw data, keep a lab notebook and improve my critical thinking skills to further my progress in environmental science.']"
i am here to receive my education.,1,['I am here to receive my education.']
i think that physics is a very intersitng topic that is used in our everyday lives.,0,['I am here to receive my education.']
"for example, forces when driving and gravity are used contsantly and we never think about it.",0,['I am here to receive my education.']
i think that the concepts behind how motion works is very fascintating.,0,['I am here to receive my education.']
"i am taking this class not only becuase it is required for my desired major, but also becuase i find it interesting.",0,['I am here to receive my education.']
i took a physics class durign high shcool and i found the labs to be very helpful.,0,['I am here to receive my education.']
i think that physics is a very visual science that requires labs in order to be understood.,0,['I am here to receive my education.']
"personally, i think that the labs in physics are very fun and educational.",0,['I am here to receive my education.']
my prior experience during my high school was never boring.,0,['I am here to receive my education.']
"i am excited to see what this virtual lab will bring, even though i know it will be a little more challenging to get the same experience as face to face classes.",0,['I am here to receive my education.']
i am here to learn about the how the universe works in depth.,0,"['I am here to learn about the how the universe works in depth. I want to learn these things not only conceptually, but mathematically, and understand them in terms of numbers and equations. I am here to learn as much as a can about the universe so that I can eventually contribute to making a positive change for the Earth andor humanity. I want to either go into research in medicine or environmental science.']"
the way that matter and energy interact.,0,"['I am here to learn about the how the universe works in depth. I want to learn these things not only conceptually, but mathematically, and understand them in terms of numbers and equations. I am here to learn as much as a can about the universe so that I can eventually contribute to making a positive change for the Earth andor humanity. I want to either go into research in medicine or environmental science.']"
"i want to learn these things not only conceptually, but mathematically, and understand them in terms of numbers and equations.",0,"['I am here to learn about the how the universe works in depth. I want to learn these things not only conceptually, but mathematically, and understand them in terms of numbers and equations. I am here to learn as much as a can about the universe so that I can eventually contribute to making a positive change for the Earth andor humanity. I want to either go into research in medicine or environmental science.']"
"this relates to my greater sense of purpose as a human being to gain knowledge throughout my life, because i believe that knowledge is power.",0,"['I am here to learn about the how the universe works in depth. I want to learn these things not only conceptually, but mathematically, and understand them in terms of numbers and equations. I am here to learn as much as a can about the universe so that I can eventually contribute to making a positive change for the Earth andor humanity. I want to either go into research in medicine or environmental science.']"
i am here to learn as much as a can about the universe so that i can eventually contribute to making a positive change for the earth andor humanity.,0,"['I am here to learn about the how the universe works in depth. I want to learn these things not only conceptually, but mathematically, and understand them in terms of numbers and equations. I am here to learn as much as a can about the universe so that I can eventually contribute to making a positive change for the Earth andor humanity. I want to either go into research in medicine or environmental science.']"
"the only way i can make a positive change is to understand the way that the world and the universe works, and i can do that with science.",0,"['I am here to learn about the how the universe works in depth. I want to learn these things not only conceptually, but mathematically, and understand them in terms of numbers and equations. I am here to learn as much as a can about the universe so that I can eventually contribute to making a positive change for the Earth andor humanity. I want to either go into research in medicine or environmental science.']"
this is why i am a chemistry major.,0,"['I am here to learn about the how the universe works in depth. I want to learn these things not only conceptually, but mathematically, and understand them in terms of numbers and equations. I am here to learn as much as a can about the universe so that I can eventually contribute to making a positive change for the Earth andor humanity. I want to either go into research in medicine or environmental science.']"
i want to either go into research in medicine or environmental science.,0,"['I am here to learn about the how the universe works in depth. I want to learn these things not only conceptually, but mathematically, and understand them in terms of numbers and equations. I am here to learn as much as a can about the universe so that I can eventually contribute to making a positive change for the Earth andor humanity. I want to either go into research in medicine or environmental science.']"
science is power!,0,"['I am here to learn about the how the universe works in depth. I want to learn these things not only conceptually, but mathematically, and understand them in terms of numbers and equations. I am here to learn as much as a can about the universe so that I can eventually contribute to making a positive change for the Earth andor humanity. I want to either go into research in medicine or environmental science.']"
i think that science is one of my main purposes as a human being.,0,"['I am here to learn about the how the universe works in depth. I want to learn these things not only conceptually, but mathematically, and understand them in terms of numbers and equations. I am here to learn as much as a can about the universe so that I can eventually contribute to making a positive change for the Earth andor humanity. I want to either go into research in medicine or environmental science.']"
i am here because i'm majoring in computer science and this is a prerequisite to the other classes i'm going to have to take later on.,0,"[""I believe i'm here to better my understanding of physics so it will benefit me in the career I am studying for. My purpose would be to become a video game programmer which requires me to understand physics.""]"
as well as covers some requirements for graduating.,0,"[""I believe i'm here to better my understanding of physics so it will benefit me in the career I am studying for. My purpose would be to become a video game programmer which requires me to understand physics.""]"
i believe i'm here to better my understanding of physics so it will benefit me in the career i am studying for.,0,"[""I believe i'm here to better my understanding of physics so it will benefit me in the career I am studying for. My purpose would be to become a video game programmer which requires me to understand physics.""]"
my purpose would be to become a video game programmer which requires me to understand physics.,0,"[""I believe i'm here to better my understanding of physics so it will benefit me in the career I am studying for. My purpose would be to become a video game programmer which requires me to understand physics.""]"
i feel as though its important and overall something i wouldn't mind being at.,0,"[""I believe i'm here to better my understanding of physics so it will benefit me in the career I am studying for. My purpose would be to become a video game programmer which requires me to understand physics.""]"
even though physics is a hard subject for me to learn i am willing to put in the effort in understanding it,0,"[""I believe i'm here to better my understanding of physics so it will benefit me in the career I am studying for. My purpose would be to become a video game programmer which requires me to understand physics.""]"
i am here for a purpose.,0,['I know I am there because I am choosing to learn and pursue the career I want.']
i strongly believe that we are all here for a reason and finding your purpose is what life is.,0,['I know I am there because I am choosing to learn and pursue the career I want.']
many are lost within themselves because they have not found their purpose.,0,['I know I am there because I am choosing to learn and pursue the career I want.']
"your purpose doesn't have to be changing the world, it could be something as simple as bringing joy to someone by providing your delicious donuts, simply because you owe or work at a donut shop.",0,['I know I am there because I am choosing to learn and pursue the career I want.']
finding meaning to what you do bring enjoyment and clarity to your life because you aren't constantly asking why am i doing this or why am i here.,0,['I know I am there because I am choosing to learn and pursue the career I want.']
i got into the mindset of i am here for a purpose and try to find the importance from everything i do in life.,0,['I know I am there because I am choosing to learn and pursue the career I want.']
"also i got into the mindset that i am choosing to be there and that is why i am here, in middle school we felt forced to go to school.",0,['I know I am there because I am choosing to learn and pursue the career I want.']
college is completely up to you so i don't go into my classes with the mindset of why are we even learning this.,0,['I know I am there because I am choosing to learn and pursue the career I want.']
i know i am there because i am choosing to learn and pursue the career i want.,1,['I know I am there because I am choosing to learn and pursue the career I want.']
i think i am here as of right now because i want to be able to do well in the present and in the future.,0,"[""I think I am here as of right now because I want to be able to do well in the present and in the future. I want to be able to help my family, be able to graduate, find a good job in the future, etc. Hopefully, with these mistakes that I made, I will be able to grow and improve. Though I can't really predict my future, I hope I'll be able to make people happy and find a career in the medical field since I'm still unsure now.""]"
"i want to be able to help my family, be able to graduate, find a good job in the future, etc.",0,"[""I think I am here as of right now because I want to be able to do well in the present and in the future. I want to be able to help my family, be able to graduate, find a good job in the future, etc. Hopefully, with these mistakes that I made, I will be able to grow and improve. Though I can't really predict my future, I hope I'll be able to make people happy and find a career in the medical field since I'm still unsure now.""]"
"i guess it's called the ""american dream"" that people would believe they'll be able to achieve.",0,"[""I think I am here as of right now because I want to be able to do well in the present and in the future. I want to be able to help my family, be able to graduate, find a good job in the future, etc. Hopefully, with these mistakes that I made, I will be able to grow and improve. Though I can't really predict my future, I hope I'll be able to make people happy and find a career in the medical field since I'm still unsure now.""]"
"i want to be able to make my parents, family, and friends happy because of what i can do and show them that i can do it.",0,"[""I think I am here as of right now because I want to be able to do well in the present and in the future. I want to be able to help my family, be able to graduate, find a good job in the future, etc. Hopefully, with these mistakes that I made, I will be able to grow and improve. Though I can't really predict my future, I hope I'll be able to make people happy and find a career in the medical field since I'm still unsure now.""]"
"even though i struggled throughout school, i was able to make it through even if it doesn't go my way.",0,"[""I think I am here as of right now because I want to be able to do well in the present and in the future. I want to be able to help my family, be able to graduate, find a good job in the future, etc. Hopefully, with these mistakes that I made, I will be able to grow and improve. Though I can't really predict my future, I hope I'll be able to make people happy and find a career in the medical field since I'm still unsure now.""]"
i think the saying you learn and you grow is kind of my motto.,0,"[""I think I am here as of right now because I want to be able to do well in the present and in the future. I want to be able to help my family, be able to graduate, find a good job in the future, etc. Hopefully, with these mistakes that I made, I will be able to grow and improve. Though I can't really predict my future, I hope I'll be able to make people happy and find a career in the medical field since I'm still unsure now.""]"
"hopefully, with these mistakes that i made, i will be able to grow and improve.",0,"[""I think I am here as of right now because I want to be able to do well in the present and in the future. I want to be able to help my family, be able to graduate, find a good job in the future, etc. Hopefully, with these mistakes that I made, I will be able to grow and improve. Though I can't really predict my future, I hope I'll be able to make people happy and find a career in the medical field since I'm still unsure now.""]"
"though i can't really predict my future, i hope i'll be able to make people happy and find a career in the medical field since i'm still unsure now.",0,"[""I think I am here as of right now because I want to be able to do well in the present and in the future. I want to be able to help my family, be able to graduate, find a good job in the future, etc. Hopefully, with these mistakes that I made, I will be able to grow and improve. Though I can't really predict my future, I hope I'll be able to make people happy and find a career in the medical field since I'm still unsure now.""]"
i'm here to move through my degree requirments.,0,"[""But also because physics plays a huge role in our daily lives so I want to be able to have a deeper understanding how it works. I'm excited to learn about physics and finally gain the understanding that I should've gained in high school.""]"
but also because physics plays a huge role in our daily lives so i want to be able to have a deeper understanding how it works.,0,"[""But also because physics plays a huge role in our daily lives so I want to be able to have a deeper understanding how it works. I'm excited to learn about physics and finally gain the understanding that I should've gained in high school.""]"
this is my first physics class i've taken since freshman year of high school and i didn't do so good in that class because i thought i wouldn't do anything with sciences or math so why bother learning this.,0,"[""But also because physics plays a huge role in our daily lives so I want to be able to have a deeper understanding how it works. I'm excited to learn about physics and finally gain the understanding that I should've gained in high school.""]"
"as i got older and figured out what i wanted to study and do my life, i grew an interest for all science courses but especially physics since it's an everyday thing.",0,"[""But also because physics plays a huge role in our daily lives so I want to be able to have a deeper understanding how it works. I'm excited to learn about physics and finally gain the understanding that I should've gained in high school.""]"
i'm excited to learn about physics and finally gain the understanding that i should've gained in high school.,0,"[""But also because physics plays a huge role in our daily lives so I want to be able to have a deeper understanding how it works. I'm excited to learn about physics and finally gain the understanding that I should've gained in high school.""]"
i am here because physics is a pre requisite for applying to physical therapy school.,0,"[""Though I need this class for a prereq, I have enjoyed taking physics in the past and I hope to share this positive experience with this class as well. I'm also here at SFSU to pursue a career that I really enjoy, I have worked in a physical therapy clinic for the past year and it's something that I really want to do.""]"
"though i need this class for a prereq, i have enjoyed taking physics in the past and i hope to share this positive experience with this class as well.",0,"[""Though I need this class for a prereq, I have enjoyed taking physics in the past and I hope to share this positive experience with this class as well. I'm also here at SFSU to pursue a career that I really enjoy, I have worked in a physical therapy clinic for the past year and it's something that I really want to do.""]"
"i'm also here at sfsu to pursue a career that i really enjoy, i have worked in a physical therapy clinic for the past year and it's something that i really want to do.",0,"[""Though I need this class for a prereq, I have enjoyed taking physics in the past and I hope to share this positive experience with this class as well. I'm also here at SFSU to pursue a career that I really enjoy, I have worked in a physical therapy clinic for the past year and it's something that I really want to do.""]"
hopefully through my time here at sfsu i can meet new people and have an overall good experience.,0,"[""Though I need this class for a prereq, I have enjoyed taking physics in the past and I hope to share this positive experience with this class as well. I'm also here at SFSU to pursue a career that I really enjoy, I have worked in a physical therapy clinic for the past year and it's something that I really want to do.""]"
i am a second year prebiology major.,0,"['By the end of this semester, hopefully I will understand the scientific explanation behind common actions like throwing a ball or dropping something from a high height.']"
this class is one the required prerequisites for my major and any biology concentration i would want to pursue.,0,"['By the end of this semester, hopefully I will understand the scientific explanation behind common actions like throwing a ball or dropping something from a high height.']"
i think this class is required because it enables you to think critically about how things work.,0,"['By the end of this semester, hopefully I will understand the scientific explanation behind common actions like throwing a ball or dropping something from a high height.']"
this curiosity to learn will benefit me in the future because biology is centered around composing experiments and observing the living world.,0,"['By the end of this semester, hopefully I will understand the scientific explanation behind common actions like throwing a ball or dropping something from a high height.']"
"additionally, terms in physics will appear in future classes or career situations i experience.",0,"['By the end of this semester, hopefully I will understand the scientific explanation behind common actions like throwing a ball or dropping something from a high height.']"
"the stem subjects are all intertwined in some way, so knowledge of physics will surely aid my understanding of chemistry and other topics.",0,"['By the end of this semester, hopefully I will understand the scientific explanation behind common actions like throwing a ball or dropping something from a high height.']"
"physics will allow me to understand concepts like distance, speed, and motion, which are involved in daily life, so it will broaden my understanding of the world overall.",0,"['By the end of this semester, hopefully I will understand the scientific explanation behind common actions like throwing a ball or dropping something from a high height.']"
"by the end of this semester, hopefully i will understand the scientific explanation behind common actions like throwing a ball or dropping something from a high height.",1,"['By the end of this semester, hopefully I will understand the scientific explanation behind common actions like throwing a ball or dropping something from a high height.']"
why am i here?i honestly wonder this to myself all the time.,0,"['Im majoring in environmental science, hoping to learn more about our home and how we can help repair the damage weve done.']"
why are we all here?,0,"['Im majoring in environmental science, hoping to learn more about our home and how we can help repair the damage weve done.']"
some people argue that we are all here for a purpose and some say were here by chance.,0,"['Im majoring in environmental science, hoping to learn more about our home and how we can help repair the damage weve done.']"
"maybe were really here for no reason, which is why early humans decided to build civilizations.",0,"['Im majoring in environmental science, hoping to learn more about our home and how we can help repair the damage weve done.']"
to feel like we have a purpose.,0,"['Im majoring in environmental science, hoping to learn more about our home and how we can help repair the damage weve done.']"
"because when you think about it, the only reason why were here in college, is to get a job that pays better than average.",0,"['Im majoring in environmental science, hoping to learn more about our home and how we can help repair the damage weve done.']"
money is man made.,0,"['Im majoring in environmental science, hoping to learn more about our home and how we can help repair the damage weve done.']"
the idea of money is all in our heads.,0,"['Im majoring in environmental science, hoping to learn more about our home and how we can help repair the damage weve done.']"
do we all really have to be working everyday in our lives?,0,"['Im majoring in environmental science, hoping to learn more about our home and how we can help repair the damage weve done.']"
do we have to be educated on topics were never even using again?,0,"['Im majoring in environmental science, hoping to learn more about our home and how we can help repair the damage weve done.']"
it all revolves around money.,0,"['Im majoring in environmental science, hoping to learn more about our home and how we can help repair the damage weve done.']"
"because it seems like the more you have, the more successful you are.",0,"['Im majoring in environmental science, hoping to learn more about our home and how we can help repair the damage weve done.']"
according to who?,0,"['Im majoring in environmental science, hoping to learn more about our home and how we can help repair the damage weve done.']"
"im majoring in environmental science, hoping to learn more about our home and how we can help repair the damage weve done.",1,"['Im majoring in environmental science, hoping to learn more about our home and how we can help repair the damage weve done.']"
"i know i cant singlehandedly solve anything, change only happens if we all contribute to it so id rather try and be a contributor rather than not.",0,"['Im majoring in environmental science, hoping to learn more about our home and how we can help repair the damage weve done.']"
majoring in this has made me think about the so called leaders (politicians) of our country and their stances against climate change.,0,"['Im majoring in environmental science, hoping to learn more about our home and how we can help repair the damage weve done.']"
"so when i think about the reason why im here, i know theres no reason but thats the exact same reason why i try to live purposefully.",0,"['Im majoring in environmental science, hoping to learn more about our home and how we can help repair the damage weve done.']"
"i am currently in physics 112 because it is a requirement for my major, but honestly i do enjoy physics.",0,"[""I have wanted to become a doctor for as long as I can remember, and taking courses in subjects such as physics and chemistry (aside from biology of course) are part of that journey. While some of the material may be review, I am excited to learn new things and refresh my memory. I'm looking forward to the rest of this semester!""]"
it's a subject i have found interesting since high school and am glad i had the opportunity to take it again.,0,"[""I have wanted to become a doctor for as long as I can remember, and taking courses in subjects such as physics and chemistry (aside from biology of course) are part of that journey. While some of the material may be review, I am excited to learn new things and refresh my memory. I'm looking forward to the rest of this semester!""]"
this course is part of the path i have to take to achieve my career goals.,0,"[""I have wanted to become a doctor for as long as I can remember, and taking courses in subjects such as physics and chemistry (aside from biology of course) are part of that journey. While some of the material may be review, I am excited to learn new things and refresh my memory. I'm looking forward to the rest of this semester!""]"
"i have wanted to become a doctor for as long as i can remember, and taking courses in subjects such as physics and chemistry (aside from biology of course) are part of that journey.",0,"[""I have wanted to become a doctor for as long as I can remember, and taking courses in subjects such as physics and chemistry (aside from biology of course) are part of that journey. While some of the material may be review, I am excited to learn new things and refresh my memory. I'm looking forward to the rest of this semester!""]"
"because of my career interest, going to college is just something i have always expected of myself.since it has been a while since i have taken physics, and courses are online this semester, i am a bit nervous but also excited to see what this semester and class will bring.",0,"[""I have wanted to become a doctor for as long as I can remember, and taking courses in subjects such as physics and chemistry (aside from biology of course) are part of that journey. While some of the material may be review, I am excited to learn new things and refresh my memory. I'm looking forward to the rest of this semester!""]"
"while some of the material may be review, i am excited to learn new things and refresh my memory.",0,"[""I have wanted to become a doctor for as long as I can remember, and taking courses in subjects such as physics and chemistry (aside from biology of course) are part of that journey. While some of the material may be review, I am excited to learn new things and refresh my memory. I'm looking forward to the rest of this semester!""]"
i'm looking forward to the rest of this semester!,0,"[""I have wanted to become a doctor for as long as I can remember, and taking courses in subjects such as physics and chemistry (aside from biology of course) are part of that journey. While some of the material may be review, I am excited to learn new things and refresh my memory. I'm looking forward to the rest of this semester!""]"
tiffany chang phys 11202 912020 why am i here?,0,"['I am here because I want to be able to gain a solid education which will eventually get me into the Kinesiology program here at San Francisco State University. The knowledge gained from going to SFSU is being able to pursue a career as either a physical therapist or occupational therapists. I also want to be able to gain the experience as a college student and by doing so, I would need to expand my horizons by connecting with others from different backgrounds and ages. My goal for myself is being able to gain either a Bachelors or Masters degree in Kinesiology. I am here taking this class not only because I need it for my prereqs, but I genuinely need and want to learn about physics, although it is quite difficult. I am here at SFSU to be able to grow and mature and step out of my comfort zone.']"
i am here because i want to be able to gain a solid education which will eventually get me into the kinesiology program here at san francisco state university.,0,"['I am here because I want to be able to gain a solid education which will eventually get me into the Kinesiology program here at San Francisco State University. The knowledge gained from going to SFSU is being able to pursue a career as either a physical therapist or occupational therapists. I also want to be able to gain the experience as a college student and by doing so, I would need to expand my horizons by connecting with others from different backgrounds and ages. My goal for myself is being able to gain either a Bachelors or Masters degree in Kinesiology. I am here taking this class not only because I need it for my prereqs, but I genuinely need and want to learn about physics, although it is quite difficult. I am here at SFSU to be able to grow and mature and step out of my comfort zone.']"
the knowledge gained from going to sfsu is being able to pursue a career as either a physical therapist or occupational therapists.,0,"['I am here because I want to be able to gain a solid education which will eventually get me into the Kinesiology program here at San Francisco State University. The knowledge gained from going to SFSU is being able to pursue a career as either a physical therapist or occupational therapists. I also want to be able to gain the experience as a college student and by doing so, I would need to expand my horizons by connecting with others from different backgrounds and ages. My goal for myself is being able to gain either a Bachelors or Masters degree in Kinesiology. I am here taking this class not only because I need it for my prereqs, but I genuinely need and want to learn about physics, although it is quite difficult. I am here at SFSU to be able to grow and mature and step out of my comfort zone.']"
"i also want to be able to gain the experience as a college student and by doing so, i would need to expand my horizons by connecting with others from different backgrounds and ages.",0,"['I am here because I want to be able to gain a solid education which will eventually get me into the Kinesiology program here at San Francisco State University. The knowledge gained from going to SFSU is being able to pursue a career as either a physical therapist or occupational therapists. I also want to be able to gain the experience as a college student and by doing so, I would need to expand my horizons by connecting with others from different backgrounds and ages. My goal for myself is being able to gain either a Bachelors or Masters degree in Kinesiology. I am here taking this class not only because I need it for my prereqs, but I genuinely need and want to learn about physics, although it is quite difficult. I am here at SFSU to be able to grow and mature and step out of my comfort zone.']"
my goal for myself is being able to gain either a bachelors or masters degree in kinesiology.,0,"['I am here because I want to be able to gain a solid education which will eventually get me into the Kinesiology program here at San Francisco State University. The knowledge gained from going to SFSU is being able to pursue a career as either a physical therapist or occupational therapists. I also want to be able to gain the experience as a college student and by doing so, I would need to expand my horizons by connecting with others from different backgrounds and ages. My goal for myself is being able to gain either a Bachelors or Masters degree in Kinesiology. I am here taking this class not only because I need it for my prereqs, but I genuinely need and want to learn about physics, although it is quite difficult. I am here at SFSU to be able to grow and mature and step out of my comfort zone.']"
"although that is not until 45 years, i want to be able to meet new close friends here at sfsu. i am here taking this class not only because i need it for my prereqs, but i genuinely need and want to learn about physics, although it is quite difficult.",0,"['I am here because I want to be able to gain a solid education which will eventually get me into the Kinesiology program here at San Francisco State University. The knowledge gained from going to SFSU is being able to pursue a career as either a physical therapist or occupational therapists. I also want to be able to gain the experience as a college student and by doing so, I would need to expand my horizons by connecting with others from different backgrounds and ages. My goal for myself is being able to gain either a Bachelors or Masters degree in Kinesiology. I am here taking this class not only because I need it for my prereqs, but I genuinely need and want to learn about physics, although it is quite difficult. I am here at SFSU to be able to grow and mature and step out of my comfort zone.']"
i have absolutely no knowledge of physics coming to college since i never took it back in high school but i did take conceptual physics last fall.,0,"['I am here because I want to be able to gain a solid education which will eventually get me into the Kinesiology program here at San Francisco State University. The knowledge gained from going to SFSU is being able to pursue a career as either a physical therapist or occupational therapists. I also want to be able to gain the experience as a college student and by doing so, I would need to expand my horizons by connecting with others from different backgrounds and ages. My goal for myself is being able to gain either a Bachelors or Masters degree in Kinesiology. I am here taking this class not only because I need it for my prereqs, but I genuinely need and want to learn about physics, although it is quite difficult. I am here at SFSU to be able to grow and mature and step out of my comfort zone.']"
"although it wasnt too difficult, i had to put a lot of effort into that course.",0,"['I am here because I want to be able to gain a solid education which will eventually get me into the Kinesiology program here at San Francisco State University. The knowledge gained from going to SFSU is being able to pursue a career as either a physical therapist or occupational therapists. I also want to be able to gain the experience as a college student and by doing so, I would need to expand my horizons by connecting with others from different backgrounds and ages. My goal for myself is being able to gain either a Bachelors or Masters degree in Kinesiology. I am here taking this class not only because I need it for my prereqs, but I genuinely need and want to learn about physics, although it is quite difficult. I am here at SFSU to be able to grow and mature and step out of my comfort zone.']"
this will be the time for me to learn more about what causes some objects to move and solving math problems using physics.,0,"['I am here because I want to be able to gain a solid education which will eventually get me into the Kinesiology program here at San Francisco State University. The knowledge gained from going to SFSU is being able to pursue a career as either a physical therapist or occupational therapists. I also want to be able to gain the experience as a college student and by doing so, I would need to expand my horizons by connecting with others from different backgrounds and ages. My goal for myself is being able to gain either a Bachelors or Masters degree in Kinesiology. I am here taking this class not only because I need it for my prereqs, but I genuinely need and want to learn about physics, although it is quite difficult. I am here at SFSU to be able to grow and mature and step out of my comfort zone.']"
i am here at sfsu to be able to grow and mature and step out of my comfort zone.,0,"['I am here because I want to be able to gain a solid education which will eventually get me into the Kinesiology program here at San Francisco State University. The knowledge gained from going to SFSU is being able to pursue a career as either a physical therapist or occupational therapists. I also want to be able to gain the experience as a college student and by doing so, I would need to expand my horizons by connecting with others from different backgrounds and ages. My goal for myself is being able to gain either a Bachelors or Masters degree in Kinesiology. I am here taking this class not only because I need it for my prereqs, but I genuinely need and want to learn about physics, although it is quite difficult. I am here at SFSU to be able to grow and mature and step out of my comfort zone.']"
this will be the time for me to learn many life lessons either the hard way or the easy way.,0,"['I am here because I want to be able to gain a solid education which will eventually get me into the Kinesiology program here at San Francisco State University. The knowledge gained from going to SFSU is being able to pursue a career as either a physical therapist or occupational therapists. I also want to be able to gain the experience as a college student and by doing so, I would need to expand my horizons by connecting with others from different backgrounds and ages. My goal for myself is being able to gain either a Bachelors or Masters degree in Kinesiology. I am here taking this class not only because I need it for my prereqs, but I genuinely need and want to learn about physics, although it is quite difficult. I am here at SFSU to be able to grow and mature and step out of my comfort zone.']"
gladis perez at moment i am still trying to figure out what my purpose is in my life.,0,['I just hope I do figure out what I like to do and what is my purpose in life. I really do hope these whole covid things is over so I can do internship and decided what I want to for my life']
that being said i havent decided what major i like.,0,['I just hope I do figure out what I like to do and what is my purpose in life. I really do hope these whole covid things is over so I can do internship and decided what I want to for my life']
