sentence,label,phrase
"when i am around my peers in that classroom, i sense a connection and i know that they want what i want, which is to understand physics and pass the class with a good grade.",0,"['With all of this being said, I am here because I care for my grades and I want to be successful. I believe that this class will help me accomplish that task, and help me be more prepared for what is to come in the future.']"
"with all of this being said, i am here because i care for my grades and i want to be successful.",1,"['With all of this being said, I am here because I care for my grades and I want to be successful. I believe that this class will help me accomplish that task, and help me be more prepared for what is to come in the future.']"
"i believe that this class will help me accomplish that task, and help me be more prepared for what is to come in the future.",0,"['With all of this being said, I am here because I care for my grades and I want to be successful. I believe that this class will help me accomplish that task, and help me be more prepared for what is to come in the future.']"
im in sci to better my understanding of physics.,0,['Its been a great experience to see that even helping one student with their work could be very rewarding and I might think of becoming a SCI professor in the future as well.']
"i took physics in high school and was absolutely in love, but as we all know high school courses are not the same as college courses.",0,['Its been a great experience to see that even helping one student with their work could be very rewarding and I might think of becoming a SCI professor in the future as well.']
chemistry has been kicking my butt since i first got to college and with that i was really afraid to start my physics requirements.,0,['Its been a great experience to see that even helping one student with their work could be very rewarding and I might think of becoming a SCI professor in the future as well.']
"so far into the course, i believe its a lot of visualizing, but chemistry is a lot of visualization as well so i believe im ready.",0,['Its been a great experience to see that even helping one student with their work could be very rewarding and I might think of becoming a SCI professor in the future as well.']
ive took sci in the past and realized it is also a really great way to make new connections from which you can form study groups or just friends in general.,0,['Its been a great experience to see that even helping one student with their work could be very rewarding and I might think of becoming a SCI professor in the future as well.']
im really hoping to make more of those connections this semester.,0,['Its been a great experience to see that even helping one student with their work could be very rewarding and I might think of becoming a SCI professor in the future as well.']
the professors for the sci courses are usually good resources to help find programs as well or to even make the time to stay longer to help you with a problem.,0,['Its been a great experience to see that even helping one student with their work could be very rewarding and I might think of becoming a SCI professor in the future as well.']
ive enjoyed all of my sci courses and all in all just college too.,0,['Its been a great experience to see that even helping one student with their work could be very rewarding and I might think of becoming a SCI professor in the future as well.']
its been a great experience to see that even helping one student with their work could be very rewarding and i might think of becoming a sci professor in the future as well.,0,['Its been a great experience to see that even helping one student with their work could be very rewarding and I might think of becoming a SCI professor in the future as well.']
i am here because i am a first generation college student and i am interested in the medical field.,0,['Becoming a doctor has been a lifelong dream of mine and I plan on enjoying my journey with amazing opportunities here at SFSU.']
i have always had a passion to help people and i believe the medical field is the best way to fulfill my passion.,0,['Becoming a doctor has been a lifelong dream of mine and I plan on enjoying my journey with amazing opportunities here at SFSU.']
i want to show all the minorities that you can do it too.,1,['Becoming a doctor has been a lifelong dream of mine and I plan on enjoying my journey with amazing opportunities here at SFSU.']
i want to break stereotypes in the workforce to help other people feel more comfortable in the field they want to go in rather than feeling they do not belong.,1,['Becoming a doctor has been a lifelong dream of mine and I plan on enjoying my journey with amazing opportunities here at SFSU.']
i feel very welcome here at san francisco state and i believe that this is a very friendly and helpful place to learn especially as a premed student with a lot of opportunities that we have available.,0,['Becoming a doctor has been a lifelong dream of mine and I plan on enjoying my journey with amazing opportunities here at SFSU.']
i feel very blessed to be a part of a community that enriches the growth of learning and works together as one to figure problems out.,1,['Becoming a doctor has been a lifelong dream of mine and I plan on enjoying my journey with amazing opportunities here at SFSU.']
"as a second year, i can not imagine myself being at no other college and feeling very comfortable like i do here to get to my career path in the medical field.",0,['Becoming a doctor has been a lifelong dream of mine and I plan on enjoying my journey with amazing opportunities here at SFSU.']
becoming a doctor has been a lifelong dream of mine and i plan on enjoying my journey with amazing opportunities here at sfsu.,0,['Becoming a doctor has been a lifelong dream of mine and I plan on enjoying my journey with amazing opportunities here at SFSU.']
i am in this sci class in the hopes of getting a really good grade in general physics 1.,0,"['I am in this SCI class in the hopes of getting a really good grade in general physics 1. I am hoping for an A, and I honestly think it is doable because of all the extra time I am going to be putting in to make sure I understand all the concepts. It will also prepare me for general physics 2, which will hopefully help me down the road somehow when I am in pharmacy school.']"
"i am hoping for an a, and i honestly think it is doable because of all the extra time i am going to be putting in to make sure i understand all the concepts.",0,"['I am in this SCI class in the hopes of getting a really good grade in general physics 1. I am hoping for an A, and I honestly think it is doable because of all the extra time I am going to be putting in to make sure I understand all the concepts. It will also prepare me for general physics 2, which will hopefully help me down the road somehow when I am in pharmacy school.']"
"it will also prepare me for general physics 2, which will hopefully help me down the road somehow when i am in pharmacy school.",0,"['I am in this SCI class in the hopes of getting a really good grade in general physics 1. I am hoping for an A, and I honestly think it is doable because of all the extra time I am going to be putting in to make sure I understand all the concepts. It will also prepare me for general physics 2, which will hopefully help me down the road somehow when I am in pharmacy school.']"
"this is my first semester at sfsu, i am a transfer student from southern california (sylmar).",0,"['I am in this SCI class in the hopes of getting a really good grade in general physics 1. I am hoping for an A, and I honestly think it is doable because of all the extra time I am going to be putting in to make sure I understand all the concepts. It will also prepare me for general physics 2, which will hopefully help me down the road somehow when I am in pharmacy school.']"
i did not know what to expect for my first semester out here so i also decided to enroll in this course for safety measures just to make sure my first semester alone would go by more smoothly..,0,"['I am in this SCI class in the hopes of getting a really good grade in general physics 1. I am hoping for an A, and I honestly think it is doable because of all the extra time I am going to be putting in to make sure I understand all the concepts. It will also prepare me for general physics 2, which will hopefully help me down the road somehow when I am in pharmacy school.']"
i decided to come to sfsu to spend these last 2 years of my bachelors degree as focused as possible with no distractions to hold me back from reaching my goal.,0,"['I am in this SCI class in the hopes of getting a really good grade in general physics 1. I am hoping for an A, and I honestly think it is doable because of all the extra time I am going to be putting in to make sure I understand all the concepts. It will also prepare me for general physics 2, which will hopefully help me down the road somehow when I am in pharmacy school.']"
so far the school has been good to me other than the fact that all of my first exams fall on the same week.,0,"['I am in this SCI class in the hopes of getting a really good grade in general physics 1. I am hoping for an A, and I honestly think it is doable because of all the extra time I am going to be putting in to make sure I understand all the concepts. It will also prepare me for general physics 2, which will hopefully help me down the road somehow when I am in pharmacy school.']"
i plan on applying my full attention in class and going over the worksheets when i am home to further prepare me for my exam.,0,"['I am in this SCI class in the hopes of getting a really good grade in general physics 1. I am hoping for an A, and I honestly think it is doable because of all the extra time I am going to be putting in to make sure I understand all the concepts. It will also prepare me for general physics 2, which will hopefully help me down the road somehow when I am in pharmacy school.']"
why am i here?,0,['I would have to say I am ultimately here to learn all of the information I need to know to take do successful on the MCAT so that I can attend an amazing Medical school so that one day I am able to become an inspiring female trauma surgeon']
i'm enrolled in this class so that i have a better understanding of the material taught in my physics class.,0,['I would have to say I am ultimately here to learn all of the information I need to know to take do successful on the MCAT so that I can attend an amazing Medical school so that one day I am able to become an inspiring female trauma surgeon']
i'm here to solve practice problems as well as work in groups to help myself as well as the participants in my group.,0,['I would have to say I am ultimately here to learn all of the information I need to know to take do successful on the MCAT so that I can attend an amazing Medical school so that one day I am able to become an inspiring female trauma surgeon']
i'm enrolled in the physics lecture class because i want to graduate college and attend medical school.,1,['I would have to say I am ultimately here to learn all of the information I need to know to take do successful on the MCAT so that I can attend an amazing Medical school so that one day I am able to become an inspiring female trauma surgeon']
"in order to get to medical school, i have to take the mcat. on the mcat, there is a whole section dedicated to physics, in order to complete this section, i need to have a deep understanding of physics.",0,['I would have to say I am ultimately here to learn all of the information I need to know to take do successful on the MCAT so that I can attend an amazing Medical school so that one day I am able to become an inspiring female trauma surgeon']
"my whole reason for being in college is to go to med school, the classes i take are all classes that i need to complete in order to fulfill my dream of attending ucsf. i want to attend a great medical school so that i can move on to being a trauma surgeon in the future.",1,['I would have to say I am ultimately here to learn all of the information I need to know to take do successful on the MCAT so that I can attend an amazing Medical school so that one day I am able to become an inspiring female trauma surgeon']
"so to fully answer the question, ""why am i here"", i would have to say i am ultimately here to learn all of the information i need to know to take do successful on the mcat so that i can attend an amazing medical school so that one day i am able to become an inspiring female trauma surgeon.",0,['I would have to say I am ultimately here to learn all of the information I need to know to take do successful on the MCAT so that I can attend an amazing Medical school so that one day I am able to become an inspiring female trauma surgeon']
i am here because i want to get a degree.,1,"['I want to be a part of the discovery of new things, especially in the med field. I want to learn everything about it and how it functions, so I can spread my knowledge to others.']"
i want to go to med school and become a doctor.,1,"['I want to be a part of the discovery of new things, especially in the med field. I want to learn everything about it and how it functions, so I can spread my knowledge to others.']"
i want to help people and connect to patients.,0,"['I want to be a part of the discovery of new things, especially in the med field. I want to learn everything about it and how it functions, so I can spread my knowledge to others.']"
i want to connect to the individual on a personal level and get to have a better relationship with them.,1,"['I want to be a part of the discovery of new things, especially in the med field. I want to learn everything about it and how it functions, so I can spread my knowledge to others.']"
"i would love to be able to help people physically and mentally, while being a friend.",0,"['I want to be a part of the discovery of new things, especially in the med field. I want to learn everything about it and how it functions, so I can spread my knowledge to others.']"
"i would love to work with elders and get to know them, their stories, and experiences.",0,"['I want to be a part of the discovery of new things, especially in the med field. I want to learn everything about it and how it functions, so I can spread my knowledge to others.']"
i really want to keep learning.,0,"['I want to be a part of the discovery of new things, especially in the med field. I want to learn everything about it and how it functions, so I can spread my knowledge to others.']"
"i love learning, this is also partly why i want to go to med school.",1,"['I want to be a part of the discovery of new things, especially in the med field. I want to learn everything about it and how it functions, so I can spread my knowledge to others.']"
i want to gain as much education and experience as i can get.,1,"['I want to be a part of the discovery of new things, especially in the med field. I want to learn everything about it and how it functions, so I can spread my knowledge to others.']"
i would love to become a doctor in the future and do surgery or become a pediatrician.,0,"['I want to be a part of the discovery of new things, especially in the med field. I want to learn everything about it and how it functions, so I can spread my knowledge to others.']"
i want to also open up my own non profit organization.,1,"['I want to be a part of the discovery of new things, especially in the med field. I want to learn everything about it and how it functions, so I can spread my knowledge to others.']"
it will be a hospital.,0,"['I want to be a part of the discovery of new things, especially in the med field. I want to learn everything about it and how it functions, so I can spread my knowledge to others.']"
i am also really interested in the human body and how it works.,0,"['I want to be a part of the discovery of new things, especially in the med field. I want to learn everything about it and how it functions, so I can spread my knowledge to others.']"
"i want to be a part of the discovery of new things, especially in the med field.",1,"['I want to be a part of the discovery of new things, especially in the med field. I want to learn everything about it and how it functions, so I can spread my knowledge to others.']"
"i want to learn everything about it and how it functions, so i can spread my knowledge to others.",1,"['I want to be a part of the discovery of new things, especially in the med field. I want to learn everything about it and how it functions, so I can spread my knowledge to others.']"
i just really want to make a big impact and leave my mark.,0,"['I want to be a part of the discovery of new things, especially in the med field. I want to learn everything about it and how it functions, so I can spread my knowledge to others.']"
i am taking sci to expand my understanding of physics.,0,['I am taking SCI to expand my understanding of physics.']
this is my first physics class i have ever taken and so far it has sparked my interest.,0,['I am taking SCI to expand my understanding of physics.']
i never understood the concepts behind phyiscs and now that im in this class its becoming more and more clear.,0,['I am taking SCI to expand my understanding of physics.']
understanding physics also helps me in understand other classes im currently taking.,0,['I am taking SCI to expand my understanding of physics.']
it gives details on how the concepts in chemistry work and it also explain why the material i studied in precal and calculus is important.,0,['I am taking SCI to expand my understanding of physics.']
these different subjects are all related which makes learning them at the same time easier and also more fun.,0,['I am taking SCI to expand my understanding of physics.']
i can make analogies in my head easier and i can also explain what ive learned a whole lot better.,0,['I am taking SCI to expand my understanding of physics.']
the hardest part of physics so far has been finding out where to start on a problem.,0,['I am taking SCI to expand my understanding of physics.']
im hoping that sci will help me to get started on complex problems which sometimes can scare me from the beginning.,0,['I am taking SCI to expand my understanding of physics.']
also sometimes the physics question are really vague and i hope sci can help clear them up for me.,0,['I am taking SCI to expand my understanding of physics.']
"for a first time physics student, i sure feel confident that i will be successful in this course because sci is very helpful and im really interested in the material so far.",0,['I am taking SCI to expand my understanding of physics.']
its been fun working through the problems and picturing the scenarios.,0,['I am taking SCI to expand my understanding of physics.']
i am here at san francisco state university to prepare myself for the future.,0,"['become knowledgeable about different cultures, different personalities and most importantly different academic subjects']"
"i want to become knowledgeable about different cultures, different personalities and most importantly different academic subjects that i am not yet completely comfortable with.",1,"['become knowledgeable about different cultures, different personalities and most importantly different academic subjects']"
i am preparing myself in the best way possible by performing to the best of my abilities in all my courses.,0,"['become knowledgeable about different cultures, different personalities and most importantly different academic subjects']"
"all my life, from childhood to today, i have proven to myself that pursing a degree in cell and molecular biology is what i am striving for.",0,"['become knowledgeable about different cultures, different personalities and most importantly different academic subjects']"
a career in the medical field as a cardiothoracic surgeon is what will make me the happiest.,0,"['become knowledgeable about different cultures, different personalities and most importantly different academic subjects']"
"i am intrigued by this career because i grew up with family who died due to heart conditions, therefore i want to be able to understand and form conclusions on my own that way i can comprehend the cause of their deaths.",0,"['become knowledgeable about different cultures, different personalities and most importantly different academic subjects']"
"i have learned so much about myself during my time at sfsu, but i can honestly say that i am prepared and excited for what is to come for me and my future.",0,"['become knowledgeable about different cultures, different personalities and most importantly different academic subjects']"
i am ready to set new expectations for myself and what i want to accomplish for my future.,1,"['become knowledgeable about different cultures, different personalities and most importantly different academic subjects']"
i want to look back when im older and say that all my late nights and sacrifices have been worth it.,1,"['become knowledgeable about different cultures, different personalities and most importantly different academic subjects']"
the reason why i am here can be because of many reasons.,0,['make something out of myself']
but the reason in which i am in sfsu is because i wanted to make something out of myself.,0,['make something out of myself']
i want to be a better role model for my younger siblings because i know they'll follow.,1,['make something out of myself']
i want to be able to show my loved ones that anything is possible with hard work.,1,['make something out of myself']
i've always believed that anything is possible if applied correctly.,0,['make something out of myself']
"i am here because out of all the schools i applied to ( i applied to about 4 schools) this was the school that i got accepted to, and i can say that coming up here has changed my perspective of so many things, i've learned so much more than what i would have learned staying in my home area.",0,['make something out of myself']
"learning to self sufficient, and doing things on my own has helped me get to where i am today.",0,['make something out of myself']
"speaking specifically about sci111, i am here to be able to understand the material that is being given to me, and to feel more confident in this subject, especially because this is my first time seeing physics.",1,['make something out of myself']
"the reason that i am here is because everything happens for a reason, and i believe that being here it has helped me grow as a person, and opened my mind towards more perspectives of life.",1,['make something out of myself']
"first of all, i thought the due date meant wednesday by midnight, as in the end of tuesday, so hopefully you do not mark me down for this being ""late."" anyways, why i am here...",0,"['learn about what I love, marine biology']"
"honestly, sometimes i don't really know what i'm doing at college.",0,"['learn about what I love, marine biology']"
"i feel like i'm meant to do such big and meaningful things in life, so when i'm stressing about stupid homework and readings and such i feel like i get distracted from why i'm here, for life.",0,"['learn about what I love, marine biology']"
"i feel like i'm here in life to just sorta live simply, and to see what i can do for others.",0,"['learn about what I love, marine biology']"
"i get so carried away from this, because it's so easy to get distracted in this world.",0,"['learn about what I love, marine biology']"
"yeah, so like spiritually i feel like i'm here for a big reason, and i think it's mainly just to help other people.",0,"['learn about what I love, marine biology']"
"so, i do my best, but obviously i'm a teenage girl and i can be a little brat sometimes.",0,"['learn about what I love, marine biology']"
"overall, college, i am here to learn about what i love, marine biology, and i don't want to let myself forget that.",1,"['learn about what I love, marine biology']"
"i'm also just growing so much as a person as a result of college, so that's probably a big part of it.",1,"['learn about what I love, marine biology']"
"i'm here in physics 111112 because i have to take it for my major, and i'm here in sci because my physics class is pretty rough.",0,"['learn about what I love, marine biology']"
even lab is rough.,0,"['learn about what I love, marine biology']"
i have hope though!,0,"['learn about what I love, marine biology']"
why am i here?,0,"['to be me', 'be the best version of myself']"
"mhm well, that is a good question...",0,"['to be me', 'be the best version of myself']"
i think i am here for a variety of reasons.,0,"['to be me', 'be the best version of myself']"
i think i am here because for some reason i think that i was made to make a difference in the peoples lives around me to make their days better and just so they can have someone to be there for them.,0,"['to be me', 'be the best version of myself']"
i think that i am here people well i want to continue my education and that is why i am at sfsu. i think it is a great opportunity to be in such an amazing environment and well i am grateful to be here and every moment of it.,1,"['to be me', 'be the best version of myself']"
i am here to find myself in different peoples stories and make stories of my own.,1,"['to be me', 'be the best version of myself']"
"i am here in this world to be me and well whether i choose to be the best version of myself...well, that is ultimately up to myself to see if i deserve that for my life.",0,"['to be me', 'be the best version of myself']"
this is why i am here.,0,"['to be me', 'be the best version of myself']"
i am here to live life and create moments.,1,"['to be me', 'be the best version of myself']"
i want to learn from my mistakes and well everything is at its own pace and time.,1,"['to be me', 'be the best version of myself']"
sometimes i am not ready for things and rush into them.,0,"['to be me', 'be the best version of myself']"
i am here to be the more authentic version of myself.,1,"['to be me', 'be the best version of myself']"
i truly believe that.,0,"['to be me', 'be the best version of myself']"
"i am here xxx, yes i am here.",0,"['to be me', 'be the best version of myself']"
i am here because i always wanted to be involved in the stem field ever since i have been a little kid.,0,['be involved in the STEM field']
i was first brought in the stem field when my mother brought me a book about the solar system and the formation of the planets and moons in the solar system.,0,['be involved in the STEM field']
this sparked a natural curiosity inside of me to pursue this knowledge further.,0,['be involved in the STEM field']
another reason why i am here is that i would be the first in my family to be able to go to college and pursue a degree in biology.,0,['be involved in the STEM field']
"also, i am an african american male, and there is not a great representation in the stem fields, and i want to help change that perception.",1,['be involved in the STEM field']
"eventually, when i attended high school, i was apart of an internship at the california academy of sciences as an education intern who would teach people about the various scientific topics that are discussed here.",0,['be involved in the STEM field']
"during my time there, i started to get more involved with the many biology departments which allow me to set up mentorships with the researchers to develop a love for biology because i have an interest in learning how biology works for the creation of all things that are living on the planet.",0,['be involved in the STEM field']
i am taking sci 111 because it is a lower division requirement for my major.,0,['do well in the course']
i am majoring in biology and i am planning on declaring a concentration in zoology by the end of this semester.,0,['do well in the course']
i am taking this course because i have never taken physics before and i have heard that it is one of the most difficult courses that you take as a biology major.,0,['do well in the course']
"i would like to do well in the course and i have heard that the supplemental instruction courses are very helpful and that students who take these courses, on average, do better in the actual class in comparison to students who dont take the sci course.",0,['do well in the course']
"overall, i know that physics is a major requirement for a reason.",0,['do well in the course']
this means that i am going to need to understand some of the material that i learn in physics for my specific major.,0,['do well in the course']
"with that in mind, i am taking this course so that i not only pass my physics class but so that i can better understand the material and how to apply it to everyday situations.",0,['do well in the course']
"this course will also benefit me in case i decide to take the second physics course, physics 121, later on.",0,['do well in the course']
i am here to obtain a better understanding of basic physics concepts from the physics 111.,1,['obtain a better understanding of basic physics concepts']
"in doing so, i can get a better grade in my current physics 111 class and boost my gpa, making myself a more competitive medical school applicant.",0,['obtain a better understanding of basic physics concepts']
"further, with a solid foundation in physics, i can get a higher score on the mcat exam.",0,['obtain a better understanding of basic physics concepts']
"i hope that through the sci course, i bring my grade in the parent class up to an a. with a strong foundation in physics, i can also hope to be a better physician in the future as i will have a more developed understanding of motion and how the body moves.",0,['obtain a better understanding of basic physics concepts']
a more comprehensive understanding of kinesiology through physics should prove to be useful throughout med school as well as beyond.,0,['obtain a better understanding of basic physics concepts']
"mostly, i am in this sci class so that i can get the best mastery of physics 111 topics and raise my gpa. without ever having taken a physics class, i do have some anxiety about the new material and applying complex math to some of the material.",0,['obtain a better understanding of basic physics concepts']
i am confident that by studying and working with the sci class that i may feel more confident in the topic.,0,['obtain a better understanding of basic physics concepts']
i am here because i am a first generation student and i want to make my parents proud.,1,"['do really good', 'be able to understand and pass the class with a good grade']"
i am so privileged to be able to be going to college and be able to further my education.,0,"['do really good', 'be able to understand and pass the class with a good grade']"
i want to finish college and then go to medial school and be able to become a obgyn doctor!,1,"['do really good', 'be able to understand and pass the class with a good grade']"
helping woman and being able to help and see the a human be created and form is so amazing to me and i find it super interesting and i am hoping that being able to go to college and doing good in all my classes will help me with my dreams come true.,0,"['do really good', 'be able to understand and pass the class with a good grade']"
i am very lucky to be in such an amazing school and that my parents are able to help me and support me every step of the way.,0,"['do really good', 'be able to understand and pass the class with a good grade']"
my sister wasnt able to go to a four year so for my family me being in a four year school is amazing and the fact that im the first from my family is amazing and i dont want to let them down.,0,"['do really good', 'be able to understand and pass the class with a good grade']"
i am taking this class for extra help because i want to do really good and i want to be able to understand and pass the class with a good grade and actually understand it so that i can do good in the next physics class that i have to take in the future.,1,"['do really good', 'be able to understand and pass the class with a good grade']"
i am here because i want to get a good grade if not an excellent one in my physics course.,1,['get a good grade if not an excellent one']
"im here to be more involved and focused on concepts that i am having a difficult time understanding, i am also here to work with students with different learning abilities and take them in as learning objectives for myself.",0,['get a good grade if not an excellent one']
i am here to not feel intimidated because i am involved in a class that is saying i need help and thats okay.,1,['get a good grade if not an excellent one']
i am here to learn from students and work with students in a classroom together to come to a better understanding of physics.,1,['get a good grade if not an excellent one']
"my main goal for this class is to help me pass my class with a b or higher, i am taking this si course to increase my ability to achieve this goal.",0,['get a good grade if not an excellent one']
im hoping to meet more people affiliated with my major and be more involved with students who are willing to learn and experience more on campus.,0,['get a good grade if not an excellent one']
i'm really looking forward to this sci class mainly to have a better understanding of physics ultimately.,0,['get a good grade if not an excellent one']
im hoping by the end of this course i can take what i learned and use it in my next physics course.,0,['get a good grade if not an excellent one']
i am taking a sci helper class to better understand what i am learning in class.,0,['I am taking a SCI helper class to better understand what I am learning in class.']
i am taking both a physics111 sci course and chemistry115 sci course.,0,['I am taking a SCI helper class to better understand what I am learning in class.']
i enjoy it because it is forced studying in a productive manner.,0,['I am taking a SCI helper class to better understand what I am learning in class.']
"i forgot where i read this, but many educators say for every unit you take you should be studying one hour per unit your class is worth.",0,['I am taking a SCI helper class to better understand what I am learning in class.']
i am taking sixteen units therefore i should be studying sixteen hours a week.,0,['I am taking a SCI helper class to better understand what I am learning in class.']
"these sci classes will help me accomplish that through, making myself accountable to go to class each week and get extra help.",0,['I am taking a SCI helper class to better understand what I am learning in class.']
it is amazing review and reflection time on what we just learned in class.,0,['I am taking a SCI helper class to better understand what I am learning in class.']
"it also gives you an opportunity to ask any questions that you have, that you were unable to ask in class due to time.",0,['I am taking a SCI helper class to better understand what I am learning in class.']
i also like hearing from different people on how they are learning the material because it might also help me.,0,['I am taking a SCI helper class to better understand what I am learning in class.']
"it is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.",0,['I am taking a SCI helper class to better understand what I am learning in class.']
so far from the first three weeks four weeks of class i have gotten as on all my quizzes given in my main classes thanks to my sci helper classes.,0,['I am taking a SCI helper class to better understand what I am learning in class.']
"i do not regret taking these classes at all, actually i am grateful for the opportunity to be able to take these classes.",0,['I am taking a SCI helper class to better understand what I am learning in class.']
i am here because i want to have a successful future.,1,"['So, im here to complete school and walk across that stage for the both of us.']"
i am here because i want to be able to give back to my family and my community.,0,"['So, im here to complete school and walk across that stage for the both of us.']"
"most importantly, i am here because of my fiancee, jordan.",0,"['So, im here to complete school and walk across that stage for the both of us.']"
we were together for seven years since we were thirteen years old.,0,"['So, im here to complete school and walk across that stage for the both of us.']"
"he was my rock, my best friend, and my biggest supporter.",0,"['So, im here to complete school and walk across that stage for the both of us.']"
"jordan passed away unexpectedly this year, on march 2nd, 2019.",0,"['So, im here to complete school and walk across that stage for the both of us.']"
"i took some time off school, and decided to come back the next semester (now) because school was always really important to jordan, and i have been really focused on not letting him down.",0,"['So, im here to complete school and walk across that stage for the both of us.']"
"this year has been extremely long and challenging so far, and i am just trying to find my way back.",0,"['So, im here to complete school and walk across that stage for the both of us.']"
"ive been making new friends in my new classes, and creating new study groups in my science classes which has really been a large help for me so far this semester.",0,"['So, im here to complete school and walk across that stage for the both of us.']"
i have also been looking for science clubs to join in order to meet other people from my major.,0,"['So, im here to complete school and walk across that stage for the both of us.']"
"nevertheless, from the day he passed, everything i do and will do will be for him.",0,"['So, im here to complete school and walk across that stage for the both of us.']"
"so, im here to complete school and walk across that stage for the both of us.",0,"['So, im here to complete school and walk across that stage for the both of us.']"
i am here because i know that physics is hard and i knew that taking a sci course would benefit me to pass the class.,0,['I know that in the long run having had the opportunity to gain knowledge of physics will help me in my future academic career.']
"physics is a course that i need to take for my major and although i want to say that i will miss physics, the truth is i wont however, i know that in the long run having had the opportunity to gain knowledge of physics will help me in my future academic career.",1,['I know that in the long run having had the opportunity to gain knowledge of physics will help me in my future academic career.']
this far i have gained so much not just from physics but life as well.,0,['I know that in the long run having had the opportunity to gain knowledge of physics will help me in my future academic career.']
"in a year i lost everything but now that i have come back, it almost feels as if i was meant to be here at this exact time in my life.",0,['I know that in the long run having had the opportunity to gain knowledge of physics will help me in my future academic career.']
"no matter at what age i am in, i know that wherever i am in life it is because of my choices, god, and it is because i was meant to be there.",0,['I know that in the long run having had the opportunity to gain knowledge of physics will help me in my future academic career.']
"that is why i am here, i am here for a reason that is beyond me and for the fact that i want to go to medical school and taking this class will help get there.",1,['I know that in the long run having had the opportunity to gain knowledge of physics will help me in my future academic career.']
life works in mysterious ways and mannn am i learning a whole lot.,0,['I know that in the long run having had the opportunity to gain knowledge of physics will help me in my future academic career.']
i am in this sci class to get support for my phys 111 course.,0,['I am here hopefully to gain extra practice to make me more confident in my work and to prepare me for exams.']
i have never taken a physics course and all i ever knew from physics was the information told to me by my friends.,0,['I am here hopefully to gain extra practice to make me more confident in my work and to prepare me for exams.']
this in a way freaked me out because i had no expectations on how the course would go but i was worried i would not find success in the course.,0,['I am here hopefully to gain extra practice to make me more confident in my work and to prepare me for exams.']
"i have never been good at math before and when i started going to the first couple courses of phys 111, i saw the class as a math class but with more conceptual work as well.",0,['I am here hopefully to gain extra practice to make me more confident in my work and to prepare me for exams.']
"in the past, when i took precalculus, i went to tutoring at least three hours a week and that is the only reason why i passed the class with an a. i think it is important to force myself into situations where i need to focus and work on the subject i am not good at even if that means i am more exhausted by the end of the day.",0,['I am here hopefully to gain extra practice to make me more confident in my work and to prepare me for exams.']
i am here hopefully to gain extra practice to make me more confident in my work and to prepare me for exams.,0,['I am here hopefully to gain extra practice to make me more confident in my work and to prepare me for exams.']
i hope to be able to find classmates that would be down to build study groups and work together to find resources to help us succeed in the course as well.,0,['I am here hopefully to gain extra practice to make me more confident in my work and to prepare me for exams.']
i am here because in my family it is expected of my brothers and i to go to college after we graduate from high school.,0,['My goal is to get into the RIPTIDES program for my Masters. My ultimate goal is to become a marine biologist and eventually get a Doctorates Degree']
"my mom has a masters degree and my dad has a bachelors degree, so it was never a question of if we go to college.",0,['My goal is to get into the RIPTIDES program for my Masters. My ultimate goal is to become a marine biologist and eventually get a Doctorates Degree']
our question was which college we are planning to go too.,0,['My goal is to get into the RIPTIDES program for my Masters. My ultimate goal is to become a marine biologist and eventually get a Doctorates Degree']
i am here in this class so that i can get extra practice of the topics that we learn from lecture.,0,['My goal is to get into the RIPTIDES program for my Masters. My ultimate goal is to become a marine biologist and eventually get a Doctorates Degree']
i am here at the school so i can get my bachelors degree for biology with a concentration in marine biology and limnology and get into a research lab.,0,['My goal is to get into the RIPTIDES program for my Masters. My ultimate goal is to become a marine biologist and eventually get a Doctorates Degree']
"then after i graduate, i am planning to go straight into the masters degree.",0,['My goal is to get into the RIPTIDES program for my Masters. My ultimate goal is to become a marine biologist and eventually get a Doctorates Degree']
my goal is to get into the riptides program for my masters.,0,['My goal is to get into the RIPTIDES program for my Masters. My ultimate goal is to become a marine biologist and eventually get a Doctorates Degree']
my ultimate goal is to become a marine biologist and eventually get a doctorates degree.,0,['My goal is to get into the RIPTIDES program for my Masters. My ultimate goal is to become a marine biologist and eventually get a Doctorates Degree']
"in order to become a marine biologist, you need at least a masters degree.",0,['My goal is to get into the RIPTIDES program for my Masters. My ultimate goal is to become a marine biologist and eventually get a Doctorates Degree']
"another goal is to study the effects that global warming, ocean acidification, and water pollution has on the marine animals.",0,['My goal is to get into the RIPTIDES program for my Masters. My ultimate goal is to become a marine biologist and eventually get a Doctorates Degree']
"also, i would want to study the animals behavior and how they interact with each other.",0,['My goal is to get into the RIPTIDES program for my Masters. My ultimate goal is to become a marine biologist and eventually get a Doctorates Degree']
"i am in this class because i want a better grade in my class, i also want to get extra help so i can understand what i need to do rather than memorizing for the exams.",0,"['I am in this class because I want a better grade in my class, I also want to get extra help so I can understand what I need to do rather than memorizing for the exams']"
